actor_id,type,name,is_part_of,datasource_id
US XBS,city,Balmat,US-NY,UNLOCODE:2022-1
GB BUJ,city,Burton Joyce,GB-NTT,UNLOCODE:2022-1
AR BUU,city,Burruyacú,AR-T,UNLOCODE:2022-1
DE BX9,city,Basthorst,DE-SH,UNLOCODE:2022-1
US ML6,city,Mainland,US-PA,UNLOCODE:2022-1
AR BUR,city,Burzaco,AR-B,UNLOCODE:2022-1
MX G6H,city,BenitoJuárez,MX-ROO,UNLOCODE:2022-1
FR GFS,city,Grandchamps-des-Fontaines,FR-44,UNLOCODE:2022-1
SI ANH,city,Anhovo,SI,UNLOCODE:2022-1
US XLF,city,Raynham,US-MA,UNLOCODE:2022-1
GB SUM,city,South Molton,GB-DEV,UNLOCODE:2022-1
IE KLS,city,Killeshandra,IE-CN,UNLOCODE:2022-1
JP HIE,city,Hikone,JP-25,UNLOCODE:2022-1
IT MSQ,city,Modica,IT-RG,UNLOCODE:2022-1
SE FSV,city,Forslov,SE-M,UNLOCODE:2022-1
SE GHR,city,Gånghester,SE-O,UNLOCODE:2022-1
SD MBH,city,Marsa Bashayer,SD,UNLOCODE:2022-1
NL NDB,city,Nederhorst den Berg,NL,UNLOCODE:2022-1
NO SNV,city,Snekkevik,NO,UNLOCODE:2022-1
JP GAM,city,Gamagori,JP-23,UNLOCODE:2022-1
CA RTB,city,Robert's Bank,CA-BC,UNLOCODE:2022-1
FR EN3,city,Engente,FR-10,UNLOCODE:2022-1
GB WEX,city,Withernsea,GB-ERY,UNLOCODE:2022-1
AU SWD,city,Springwood,AU-QLD,UNLOCODE:2022-1
FR GFR,city,Granville,FR-50,UNLOCODE:2022-1
FR AWO,city,Awoingt,FR-59,UNLOCODE:2022-1
FR QMM,city,Campagne,FR-34,UNLOCODE:2022-1
BO TOM,city,Tomina,BO-H,UNLOCODE:2022-1
CH ZJA,city,Le Locle,CH,UNLOCODE:2022-1
SI MNS,city,Most na Soci,SI-128,UNLOCODE:2022-1
FR OMU,city,Cormontreuil,FR-51,UNLOCODE:2022-1
CN FSA,city,Fushan,CN-JS,UNLOCODE:2022-1
SI ZEL,city,Zelezniki,SI-146,UNLOCODE:2022-1
DE AHH,city,Walderbach,DE-BY,UNLOCODE:2022-1
US BAZ,city,Balboa,US-CA,UNLOCODE:2022-1
DE EST,city,Eichstetten,DE-BW,UNLOCODE:2022-1
US UAF,city,Abernathy,US-TX,UNLOCODE:2022-1
PL LIA,city,Lipka,PL-30,UNLOCODE:2022-1
DE ESZ,city,Ebersburg,DE-HE,UNLOCODE:2022-1
ES FUM,city,Fuenmayor,ES,UNLOCODE:2022-1
CA SCE,city,Shubenacadie,CA-NS,UNLOCODE:2022-1
JP OMC,city,Omachi,JP-20,UNLOCODE:2022-1
AU PNH,city,Pennant Hills,AU-NSW,UNLOCODE:2022-1
JP TMA,city,Tomari/Shiribeshi,JP-01,UNLOCODE:2022-1
FR T4R,city,Crevant,FR-36,UNLOCODE:2022-1
IT CL2,city,Clusane sul Lago,IT-BS,UNLOCODE:2022-1
DE 59X,city,Kükels,DE-SH,UNLOCODE:2022-1
CR BAT,city,Batan,CR-L,UNLOCODE:2022-1
BR CGL,city,Campina Grande do Sul,BR-PR,UNLOCODE:2022-1
DE UNU,city,Grünberg (Augustusburg),DE-SN,UNLOCODE:2022-1
BG KRM,city,Kardzali,BG-26,UNLOCODE:2022-1
JP ZAI,city,"Kobe, Kyota",JP-26,UNLOCODE:2022-1
FR DAD,city,Saint-Martin-d'Ardèche,FR-07,UNLOCODE:2022-1
FR QVG,city,Vielle-Saint-Girons,FR-40,UNLOCODE:2022-1
BE ZVT,city,Zandvliet,BE-VAN,UNLOCODE:2022-1
NL SCN,city,Schinnen,NL,UNLOCODE:2022-1
FR LG2,city,La Guérinière,FR-85,UNLOCODE:2022-1
US LXE,city,Lakeville,US-IN,UNLOCODE:2022-1
US FFA,city,Kill Devil Hills,US-NC,UNLOCODE:2022-1
US VVM,city,Malvern,US-AL,UNLOCODE:2022-1
DE KPG,city,Kronprinzenkoog,DE-SH,UNLOCODE:2022-1
CL LLG,city,Los Lagos,CL-LL,UNLOCODE:2022-1
AU HXX,city,Hay,AU-NSW,UNLOCODE:2022-1
MR PCE,city,Point Central,MR,UNLOCODE:2022-1
US AKF,city,Wakefield,US-RI,UNLOCODE:2022-1
FR DM5,city,Dampierre-au-Temple,FR-51,UNLOCODE:2022-1
AU NUM,city,Numurkah,AU-VIC,UNLOCODE:2022-1
PT SBO,city,Sobrado,PT-13,UNLOCODE:2022-1
IN GTR,city,Guntur,IN-AP,UNLOCODE:2022-1
CN MIO,city,Meiao,CN-ZJ,UNLOCODE:2022-1
US YDR,city,Yoder,US-IN,UNLOCODE:2022-1
RO DRB,city,Drambar,RO-AB,UNLOCODE:2022-1
US ZF7,city,Zumbro Fall,US-MN,UNLOCODE:2022-1
VE CUU,city,Cua,VE-M,UNLOCODE:2022-1
BR IPB,city,Ipubi,BR-PE,UNLOCODE:2022-1
DE SCV,city,Schleiden,DE-NW,UNLOCODE:2022-1
JP OBE,city,"Obe, Ehime",JP-38,UNLOCODE:2022-1
FR AZT,city,Auzeville-Tolosane,FR-31,UNLOCODE:2022-1
AU SHS,city,Surrey Hills,AU-VIC,UNLOCODE:2022-1
ZA ZCQ,city,Saron,ZA-WC,UNLOCODE:2022-1
GB PUL,city,Pulborough,GB-WSX,UNLOCODE:2022-1
LV VMK,city,Vecumnieki,LV,UNLOCODE:2022-1
PG SMJ,city,Sim,PG,UNLOCODE:2022-1
US KGG,city,King George,US-VA,UNLOCODE:2022-1
US NXO,city,Norwood,US-NC,UNLOCODE:2022-1
PL PCH,city,Polchowo,PL,UNLOCODE:2022-1
IT RIL,city,Riola,IT,UNLOCODE:2022-1
ES NCR,city,Navacerrada,ES-M,UNLOCODE:2022-1
DE BL4,city,Bahrendorf (Sülzetal),DE-ST,UNLOCODE:2022-1
DE EHL,city,Mehlingen,DE-RP,UNLOCODE:2022-1
PL PCI,city,Pszczolki,PL,UNLOCODE:2022-1
EC DAL,city,Daule,EC,UNLOCODE:2022-1
IT P6D,city,Picedo,IT-BS,UNLOCODE:2022-1
BR MQU,city,Mesquita,BR-RJ,UNLOCODE:2022-1
RS LOZ,city,Loznica,RS,UNLOCODE:2022-1
US XBD,city,Ampthill,US-VA,UNLOCODE:2022-1
DE HMD,city,Hemmingstedt,DE-SH,UNLOCODE:2022-1
US CCD,city,Caledonia,US-OH,UNLOCODE:2022-1
CN HAS,city,Heshan,CN-GX,UNLOCODE:2022-1
DE ABL,city,Abbesbüttel,DE-NI,UNLOCODE:2022-1
MV HDO,city,Hithadhoo,MV,UNLOCODE:2022-1
BR BOV,city,Bocaiúva,BR-MG,UNLOCODE:2022-1
CH GOF,city,Gipf-Oberfrick,CH-AG,UNLOCODE:2022-1
US LEK,city,Lake Park,US-MN,UNLOCODE:2022-1
PL ZHE,city,Zachowice,PL-02,UNLOCODE:2022-1
DE KTW,city,Katzwinkel,DE-RP,UNLOCODE:2022-1
PL WP8,city,Lwówek,PL-30,UNLOCODE:2022-1
DE MSU,city,Mossautal,DE-HE,UNLOCODE:2022-1
FR PCE,city,Précigné,FR-72,UNLOCODE:2022-1
SE SUR,city,Surte,SE-O,UNLOCODE:2022-1
BE BEL,city,Beveren Leie,BE-VWV,UNLOCODE:2022-1
NL DEH,city,De Hoef,NL-UT,UNLOCODE:2022-1
DE AMB,city,Amberg,DE-BY,UNLOCODE:2022-1
IT FFP,city,Fara Filiorum Petri,IT-CH,UNLOCODE:2022-1
CZ VAS,city,Vasirov,CZ,UNLOCODE:2022-1
US SPJ,city,Scotch Plains,US-NJ,UNLOCODE:2022-1
BR ILI,city,Santa Cecília,BR-PB,UNLOCODE:2022-1
CA WMR,city,West Montrose,CA-ON,UNLOCODE:2022-1
GB HMW,city,Harmondsworth,GB-HIL,UNLOCODE:2022-1
US SAB,city,Sabine,US-TX,UNLOCODE:2022-1
FR UDG,city,Mur-de-Sologne,FR-41,UNLOCODE:2022-1
US WYY,city,Wellington,US-UT,UNLOCODE:2022-1
JP ASI,city,Asahimachi,JP-14,UNLOCODE:2022-1
FR MVQ,city,Maleville,FR-12,UNLOCODE:2022-1
EE SDA,city,Sonda,EE-45,UNLOCODE:2022-1
US WSK,city,Washington,US-MO,UNLOCODE:2022-1
BR JBS,city,Júlio Borges,BR-PI,UNLOCODE:2022-1
ES COO,city,Coruño,ES-O,UNLOCODE:2022-1
LV VLN,city,Vilani,LV,UNLOCODE:2022-1
GL ITQ,city,Isertoq,GL,UNLOCODE:2022-1
US AJ9,city,Ajo,US-AZ,UNLOCODE:2022-1
US DGP,city,Shade Gap,US-PA,UNLOCODE:2022-1
CH GBS,city,Giubiasco,CH-TI,UNLOCODE:2022-1
FR SNQ,city,Sancé,FR-71,UNLOCODE:2022-1
KR TGO,city,Tongduch'on,KR-41,UNLOCODE:2022-1
LA NTY,city,Nateuy,LA-LM,UNLOCODE:2022-1
ES CS3,city,Castrillo Solarana,ES-BU,UNLOCODE:2022-1
BR LVR,city,Silveirânia,BR-MG,UNLOCODE:2022-1
GB BTO,city,Buntingford,GB-HRT,UNLOCODE:2022-1
US UJA,city,Franklin,US-TN,UNLOCODE:2022-1
IE MON,city,Monaghan,IE,UNLOCODE:2022-1
CH EN2,city,Enges,CH-NE,UNLOCODE:2022-1
DE WNF,city,Wernfeld,DE-BY,UNLOCODE:2022-1
MY PHI,city,Pasir Hitam,MY,UNLOCODE:2022-1
IS GRT,city,Grundartangi,IS,UNLOCODE:2022-1
PH ANG,city,Angono,PH-RIZ,UNLOCODE:2022-1
MY ANG,city,Angsi,MY,UNLOCODE:2022-1
NL LGW,city,Langweer,NL-FR,UNLOCODE:2022-1
DE 57U,city,Zarpen,DE-SH,UNLOCODE:2022-1
US TNZ,city,Trenton,US-NC,UNLOCODE:2022-1
FI VSS,city,Vuosaari (Nordsjö),FI-18,UNLOCODE:2022-1
HU VAR,city,Várpalota,HU-VE,UNLOCODE:2022-1
DE GTL,city,Gotteszell,DE-BY,UNLOCODE:2022-1
BD SSU,city,Sherpur Sadar Upazila,BD-13,UNLOCODE:2022-1
US UYY,city,Straughn,US-IN,UNLOCODE:2022-1
US JBG,city,Johnsburg,US-IL,UNLOCODE:2022-1
MX CCU,city,Ciudad Cuauthemoc,MX-CHP,UNLOCODE:2022-1
RU DOL,city,Dolgoprudniy,RU-MOS,UNLOCODE:2022-1
DE LDC,city,Laudenbach,DE-BW,UNLOCODE:2022-1
US EY8,city,Emily,US-MN,UNLOCODE:2022-1
FR Q2L,city,Mauprévoir,FR-86,UNLOCODE:2022-1
BE BOO,city,Boorsem,BE-VLI,UNLOCODE:2022-1
US ILE,city,Killeen,US-TX,UNLOCODE:2022-1
DE CHQ,city,Cröchern,DE-ST,UNLOCODE:2022-1
PH TOB,city,Toboso/Dumaguete,PH,UNLOCODE:2022-1
