actor_id,type,name,is_part_of,datasource_id
DE KEV,city,Kevelaer,DE-NW,UNLOCODE:2022-1
US CUC,city,Counce,US-TN,UNLOCODE:2022-1
PH CDB,city,Caldera Bay/Zamboanga,PH,UNLOCODE:2022-1
FR FHN,city,Fréthun,FR-62,UNLOCODE:2022-1
US CXU,city,Connellys Springs,US-NC,UNLOCODE:2022-1
US FNI,city,Floyds Knobs,US-IN,UNLOCODE:2022-1
BR BMP,city,Bom Princípio do Piauí,BR-PI,UNLOCODE:2022-1
US E6S,city,East Sandwich,US-MA,UNLOCODE:2022-1
BR MET,city,Montes Altos,BR-MA,UNLOCODE:2022-1
BR COE,city,Campo Alegre,BR-AL,UNLOCODE:2022-1
ES MDE,city,Matadepera,ES-B,UNLOCODE:2022-1
FR ZFR,city,Machecourt,FR-08,UNLOCODE:2022-1
PL GCW,city,Goclaw,PL,UNLOCODE:2022-1
FR E69,city,Émeringes,FR-69,UNLOCODE:2022-1
CA ETL,city,Ethel,CA-ON,UNLOCODE:2022-1
DE VRE,city,Vreden,DE-NW,UNLOCODE:2022-1
FR JM5,city,Brain-sur-l'Authion,FR-49,UNLOCODE:2022-1
US FLP,city,Floral Park,US-NY,UNLOCODE:2022-1
US BEK,city,Beacon Falls,US-CT,UNLOCODE:2022-1
DE 68A,city,Wacken,DE-SH,UNLOCODE:2022-1
SI VUZ,city,Vuzenica,SI-141,UNLOCODE:2022-1
CN DUL,city,Dulong,CN-YN,UNLOCODE:2022-1
IT GZT,city,Galzignano Terme,IT-PD,UNLOCODE:2022-1
BR JGD,city,Jangada,BR-MT,UNLOCODE:2022-1
FR VL8,city,Vallères,FR-37,UNLOCODE:2022-1
CZ BNB,city,Budisov nad Budisovkou,CZ,UNLOCODE:2022-1
US TDG,city,Ethridge,US-MT,UNLOCODE:2022-1
FR AL9,city,Auzainvilliers,FR-88,UNLOCODE:2022-1
AT GET,city,Getzersdorf,AT-3,UNLOCODE:2022-1
ES AZB,city,Aizarnazábal,ES,UNLOCODE:2022-1
MY AKA,city,Long Akah,MY-13,UNLOCODE:2022-1
PL PZZ,city,Przezmierowo,PL-02,UNLOCODE:2022-1
US VNP,city,Green Park,US-MO,UNLOCODE:2022-1
FR VN7,city,Vergisson,FR-71,UNLOCODE:2022-1
ES DEJ,city,Valdetorres de Jarama,ES-M,UNLOCODE:2022-1
IN SCH,city,Sap-SEZ/Surat,IN-GJ,UNLOCODE:2022-1
DE MOD,city,Moorenweis,DE-BY,UNLOCODE:2022-1
FR BTT,city,Bourdettes,FR-64,UNLOCODE:2022-1
FR GP2,city,Grandpré,FR-08,UNLOCODE:2022-1
BR IDB,city,Itaguaçu da Bahia,BR-BA,UNLOCODE:2022-1
FR U8E,city,Ercourt,FR-80,UNLOCODE:2022-1
ES PRE,city,Puerto Calero,ES-GC,UNLOCODE:2022-1
ES TAQ,city,Tarancón,ES,UNLOCODE:2022-1
US CDQ,city,Colden,US-NY,UNLOCODE:2022-1
GB REM,city,Reedham,GB-NFK,UNLOCODE:2022-1
US WRE,city,Warrenton,US-GA,UNLOCODE:2022-1
US CE8,city,Coleville,US-CA,UNLOCODE:2022-1
IT FPO,city,Filicudi Porto,IT,UNLOCODE:2022-1
NL DUG,city,Dukenburg,NL-GE,UNLOCODE:2022-1
IT ZYV,city,Villanova di Reggiolo,IT,UNLOCODE:2022-1
US OPO,city,Hopkins,US-MI,UNLOCODE:2022-1
LB HDA,city,Haddatha,LB-JL,UNLOCODE:2022-1
BR SZD,city,Sarzedo,BR-MG,UNLOCODE:2022-1
US WKH,city,Windham,US-NH,UNLOCODE:2022-1
US DCD,city,Cloverdale,US-OH,UNLOCODE:2022-1
GU INA,city,Inarajan,GU,UNLOCODE:2022-1
LT VAI,city,Vaidotai,LT-VL,UNLOCODE:2022-1
CN SNN,city,Suining,CN-SC,UNLOCODE:2022-1
FR YST,city,Cessey-sur-Tille,FR-21,UNLOCODE:2022-1
CA CHN,city,Chatham,CA-NB,UNLOCODE:2022-1
DE BTR,city,Brotterode,DE-TH,UNLOCODE:2022-1
AU VSB,city,Sunbury,AU-VIC,UNLOCODE:2022-1
US BY8,city,Byron,US-GA,UNLOCODE:2022-1
NO SEK,city,Sellebakk,NO,UNLOCODE:2022-1
JP FHR,city,Furubira,JP-01,UNLOCODE:2022-1
BY OLS,city,Ol'shany,BY-BR,UNLOCODE:2022-1
AT LP4,city,Leithaprodersdorf,AT-1,UNLOCODE:2022-1
HU MZY,city,Mezöberény,HU-BE,UNLOCODE:2022-1
US 7FP,city,Fort Plain,US-NY,UNLOCODE:2022-1
HU CSY,city,Csólyospálos,HU-BK,UNLOCODE:2022-1
CO CAP,city,Cachipay,CO,UNLOCODE:2022-1
US GB7,city,Gauley Bridge,US-WV,UNLOCODE:2022-1
US M2P,city,Midway Park,US-NC,UNLOCODE:2022-1
DK FDH,city,Frederikshavn,DK,UNLOCODE:2022-1
CN HOD,city,Hongdu,CN-GX,UNLOCODE:2022-1
CA VAC,city,North Vancouver,CA-BC,UNLOCODE:2022-1
US MOA,city,Moundville,US-AL,UNLOCODE:2022-1
US 2LC,city,La Center,US-WA,UNLOCODE:2022-1
IN YNT,city,Landt Cel Sezi/Bangalore North,IN-KA,UNLOCODE:2022-1
ZA HAR,city,Hartebeespoort,ZA,UNLOCODE:2022-1
GB CTA,city,Coltishall,GB-NFK,UNLOCODE:2022-1
GB FOH,city,Ford,GB-STS,UNLOCODE:2022-1
FR DM4,city,Damery,FR-51,UNLOCODE:2022-1
DE BYV,city,Byhlen,DE-BB,UNLOCODE:2022-1
DE KCR,city,Kalchreuth,DE-BY,UNLOCODE:2022-1
AU SAW,city,Saddleworth,AU-SA,UNLOCODE:2022-1
FR O66,city,La Ferrière-Bochard,FR-61,UNLOCODE:2022-1
IT SEW,city,Senato Lerici,IT-SP,UNLOCODE:2022-1
TR BDG,city,Bozdogan,TR-09,UNLOCODE:2022-1
PL CSN,city,Czosnów,PL,UNLOCODE:2022-1
DE PST,city,Pastetten,DE-BY,UNLOCODE:2022-1
US BTB,city,Boonton,US-NJ,UNLOCODE:2022-1
JP YAN,city,Yanai,JP-35,UNLOCODE:2022-1
AG PHM,city,Parham,AG,UNLOCODE:2022-1
CH PEY,city,Peyres-Possens,CH-VD,UNLOCODE:2022-1
SK OLV,city,Orlov,SK,UNLOCODE:2022-1
IE BGY,city,Ballynacargy,IE,UNLOCODE:2022-1
DE BN9,city,Ballhausen,DE-TH,UNLOCODE:2022-1
IT BUL,city,Bussolengo,IT-VR,UNLOCODE:2022-1
FR PAH,city,Patay,FR-45,UNLOCODE:2022-1
US 78B,city,Bonanza,US-OR,UNLOCODE:2022-1
US NPO,city,Newport,US-OR,UNLOCODE:2022-1
FR AV7,city,Challignac,FR-16,UNLOCODE:2022-1
US BL4,city,Big Lake,US-MN,UNLOCODE:2022-1
US LCP,city,Lecompte,US-LA,UNLOCODE:2022-1
FR DVL,city,Deville,FR-08,UNLOCODE:2022-1
BG ROO,city,Kolarovo,BG-26,UNLOCODE:2022-1
JP TOY,city,Toyama,JP-16,UNLOCODE:2022-1
US ZOS,city,Stockton,US-NJ,UNLOCODE:2022-1
AT EAK,city,Etsdorf am Kamp,AT-1,UNLOCODE:2022-1
FR MBY,city,Ambonnay,FR-51,UNLOCODE:2022-1
DE LGW,city,Lengenwang,DE-BY,UNLOCODE:2022-1
AU KWI,city,Kwinana,AU-WA,UNLOCODE:2022-1
GB PDY,city,Pudsey,GB-LDS,UNLOCODE:2022-1
PG AYU,city,Aiyura,PG,UNLOCODE:2022-1
HU VAO,city,Városföld,HU-BK,UNLOCODE:2022-1
GB KEV,city,Keyhaven,GB-HAM,UNLOCODE:2022-1
FR 7AT,city,Averdoingt,FR-62,UNLOCODE:2022-1
IT MLP,city,Montelepre,IT-PA,UNLOCODE:2022-1
ES LPA,city,Las Palmas de Gran Canaria,ES-GC,UNLOCODE:2022-1
SE AKR,city,Ankarsrum,SE-H,UNLOCODE:2022-1
CA DGD,city,Dugald,CA-MB,UNLOCODE:2022-1
FR 2SC,city,Saint-Claude-de-Diray,FR-41,UNLOCODE:2022-1
PA PDS,city,Pedasí,PA,UNLOCODE:2022-1
FR MMJ,city,Saint-Androny,FR-33,UNLOCODE:2022-1
BR KDS,city,Campinas do Sul,BR-RS,UNLOCODE:2022-1
DE GDB,city,Gehrden (Anhalt-Zerbst),DE-ST,UNLOCODE:2022-1
FR SRN,city,Saran,FR-45,UNLOCODE:2022-1
PL BBO,city,Baboszewo,PL-14,UNLOCODE:2022-1
BR RBD,city,Ribeirão dos Índios,BR-SP,UNLOCODE:2022-1
US AI4,city,Adrian,US-MN,UNLOCODE:2022-1
AU NUK,city,Nulkaba,AU-NSW,UNLOCODE:2022-1
US C7E,city,Coeburn,US-VA,UNLOCODE:2022-1
BR SDG,city,São Raimundo das Mangabeiras,BR-MA,UNLOCODE:2022-1
GB HMI,city,Hayes,GB-HIL,UNLOCODE:2022-1
FR S5C,city,Saulzet-le-Chaud,FR-63,UNLOCODE:2022-1
FR CQI,city,Carqueiranne,FR-83,UNLOCODE:2022-1
MX JIU,city,Jiutepec (Temixco),MX-MOR,UNLOCODE:2022-1
CZ HEK,city,Herink,CZ,UNLOCODE:2022-1
US DEQ,city,Deep River,US-CT,UNLOCODE:2022-1
DE ZJC,city,Wieden,DE-BW,UNLOCODE:2022-1
US WF8,city,Waterford,US-VT,UNLOCODE:2022-1
DE VER,city,Verden,DE-NI,UNLOCODE:2022-1
CL OLI,city,Olivar,CL-LI,UNLOCODE:2022-1
FR LI4,city,La Poitevinière,FR-49,UNLOCODE:2022-1
CH UGE,city,Unterengstringen,CH-ZH,UNLOCODE:2022-1
ZM BBZ,city,Zambezi,ZM,UNLOCODE:2022-1
EE KEJ,city,Kesse-Jaani,EE-74,UNLOCODE:2022-1
US NFR,city,New Freedom,US-PA,UNLOCODE:2022-1
PG WUV,city,Wuvulu Is,PG,UNLOCODE:2022-1
GB BWW,city,Brinkworth,GB-WIL,UNLOCODE:2022-1
CH BAS,city,Bassecourt,CH,UNLOCODE:2022-1
GB WAR,city,Ware,GB-HRT,UNLOCODE:2022-1
PL NOE,city,Nowe,PL-04,UNLOCODE:2022-1
ES VFR,city,Vilafranca del Penedes,ES,UNLOCODE:2022-1
PL ZW2,city,Jezow,PL-10,UNLOCODE:2022-1
BE MZT,city,Maizeret,BE-WNA,UNLOCODE:2022-1
CA CTV,city,Centreville,CA-NS,UNLOCODE:2022-1
RU UCT,city,Ukhta,RU,UNLOCODE:2022-1
JP TGO,city,Tagonoura,JP-22,UNLOCODE:2022-1
AU BEM,city,Belmore,AU-NSW,UNLOCODE:2022-1
BR BTK,city,São Bento do Tocantins,BR-TO,UNLOCODE:2022-1
IT GHM,city,Ghemme,IT,UNLOCODE:2022-1
PH CDY,city,Cagayan de Sulu,PH,UNLOCODE:2022-1
AR LNO,city,Leandro N. Alem,AR-N,UNLOCODE:2022-1
US SEY,city,Shelby,US-NC,UNLOCODE:2022-1
LK PNG,city,Panagoda,LK-81,UNLOCODE:2022-1
US RUI,city,Ruidoso,US-NM,UNLOCODE:2022-1
SO MER,city,Merca,SO,UNLOCODE:2022-1
CN WZH,city,Wanzhou,CN-CQ,UNLOCODE:2022-1
FI NUR,city,Nurmes,FI-13,UNLOCODE:2022-1
DZ INF,city,I-n-Guezzam,DZ-11,UNLOCODE:2022-1
US BNX,city,Bronxville,US-NY,UNLOCODE:2022-1
US 8U6,city,Machen,US-GA,UNLOCODE:2022-1
FR DMF,city,Bresdon,FR-17,UNLOCODE:2022-1
US EGS,city,Emigsville,US-PA,UNLOCODE:2022-1
SE STJ,city,Stavsjö,SE-G,UNLOCODE:2022-1
US CYX,city,Cypress,US-TX,UNLOCODE:2022-1
GB VEN,city,Ventnor,GB-IOW,UNLOCODE:2022-1
GB MRI,city,Portmeirion,GB-GWN,UNLOCODE:2022-1
BR KBP,city,Cabrália Paulista,BR-SP,UNLOCODE:2022-1
NL WTV,city,Westerveld,NL-DR,UNLOCODE:2022-1
CZ LIC,city,Libochovany,CZ,UNLOCODE:2022-1
GR AMY,city,Amíndaion,GR,UNLOCODE:2022-1
BR MGC,city,Mandaguaçu,BR-PR,UNLOCODE:2022-1
HR SIS,city,Sisak,HR-03,UNLOCODE:2022-1
CA SRP,city,Saint-Rédempteur,CA-QC,UNLOCODE:2022-1
FR NLI,city,Montilliers,FR-49,UNLOCODE:2022-1
BR DGU,city,Delmiro Gouveia,BR-AL,UNLOCODE:2022-1
US DWI,city,Dwight,US-IL,UNLOCODE:2022-1
DK GLV,city,Gørlev,DK-85,UNLOCODE:2022-1
DE MGB,city,Manching,DE-BY,UNLOCODE:2022-1
FR 5BI,city,La Fontaine-Saint-Martin,FR-72,UNLOCODE:2022-1
US RLH,city,Spring Lake Park,US-MN,UNLOCODE:2022-1
DE OKO,city,Oberkochen,DE-BW,UNLOCODE:2022-1
IN RAM,city,Rameshwaram,IN-TN,UNLOCODE:2022-1
ZA ZFN,city,Westonaria,ZA-GP,UNLOCODE:2022-1
RU TTI,city,Tolyatti,RU,UNLOCODE:2022-1
CA CBN,city,Carbon,CA-AB,UNLOCODE:2022-1
US VXB,city,Brushton,US-NY,UNLOCODE:2022-1
BR MIW,city,Missal,BR-PR,UNLOCODE:2022-1
RU OYE,city,Oktyabrskoye,RU-KHM,UNLOCODE:2022-1
GB EMR,city,Lee Moor,GB-DEV,UNLOCODE:2022-1
GB SEX,city,Selston,GB-NTT,UNLOCODE:2022-1
AU CWW,city,Corowa,AU-NSW,UNLOCODE:2022-1
FR LTH,city,Le Thillot,FR-88,UNLOCODE:2022-1
IT 3CU,city,Curino,IT-BI,UNLOCODE:2022-1
TN NAS,city,Naassen,TN-13,UNLOCODE:2022-1
CN GBU,city,Gaobu,CN-GD,UNLOCODE:2022-1
SI LZQ,city,Sentjanz pri Dravogradu,SI-025,UNLOCODE:2022-1
ES AOZ,city,Almaraz,ES,UNLOCODE:2022-1
AU CBG,city,Coburg,AU-VIC,UNLOCODE:2022-1
US CHJ,city,Cherryville,US-NC,UNLOCODE:2022-1
PG LAB,city,Lablab,PG,UNLOCODE:2022-1
VE PTZ,city,Petrozuata,VE,UNLOCODE:2022-1
NZ BLU,city,Bluff,NZ-STL,UNLOCODE:2022-1
CA STC,city,Stoney Creek,CA-ON,UNLOCODE:2022-1
US PV9,city,Pope Valley,US-CA,UNLOCODE:2022-1
US WDM,city,Waldron,US-MI,UNLOCODE:2022-1
IE CAE,city,Carrigaline,IE-CO,UNLOCODE:2022-1
US DUF,city,Duck,US-NC,UNLOCODE:2022-1
SK RZY,city,Rimavske Zaluzany,SK-BC,UNLOCODE:2022-1
FR RJQ,city,Rocroi,FR-08,UNLOCODE:2022-1
US ENZ,city,Leonard,US-ND,UNLOCODE:2022-1
US ZH4,city,Palestine,US-IL,UNLOCODE:2022-1
US ETK,city,East Newark,US-NJ,UNLOCODE:2022-1
KR NRD,city,Narodo,KR-46,UNLOCODE:2022-1
NL D8Z,city,Driewegen,NL-ZE,UNLOCODE:2022-1
CN GGS,city,Guangshui,CN,UNLOCODE:2022-1
US PBV,city,Preston,US-MD,UNLOCODE:2022-1
PT FEI,city,Feijo,PT-15,UNLOCODE:2022-1
DE KNR,city,Kölln-Reisiek,DE-SH,UNLOCODE:2022-1
ES CSU,city,Castelnou,ES-TE,UNLOCODE:2022-1
US W8O,city,West Ossipee,US-NH,UNLOCODE:2022-1
ES MRI,city,Morcín,ES-O,UNLOCODE:2022-1
IS HFN,city,"Höfn, Hornafjørdur",IS,UNLOCODE:2022-1
TR ITY,city,Istinye/Istambul,TR-34,UNLOCODE:2022-1
PT FTM,city,Fátima,PT-14,UNLOCODE:2022-1
MN TOS,city,Tosontsengel,MN-057,UNLOCODE:2022-1
US 8SD,city,Shawnee on Delaware,US-PA,UNLOCODE:2022-1
BR BUJ,city,Bujari,BR-AC,UNLOCODE:2022-1
FR VBA,city,Vals-les-Bains,FR-07,UNLOCODE:2022-1
US WRU,city,Willow Run,US-MI,UNLOCODE:2022-1
FR AUE,city,Autet,FR-70,UNLOCODE:2022-1
RU FRY,city,Fryazino,RU-MOS,UNLOCODE:2022-1
BR FUO,city,Formigueiro,BR-RS,UNLOCODE:2022-1
US JME,city,Mesa,US-CO,UNLOCODE:2022-1
NL GKN,city,Gaarkeuken,NL-GR,UNLOCODE:2022-1
US RCZ,city,Rochester,US-MI,UNLOCODE:2022-1
TR INH,city,Inhisar,TR-11,UNLOCODE:2022-1
SK VLN,city,Velká Lomnica,SK-PV,UNLOCODE:2022-1
BD KAM,city,Kamalapur/Dhaka,BD,UNLOCODE:2022-1
US QMC,city,McLeansville,US-NC,UNLOCODE:2022-1
DO PIM,city,Pimentel,DO,UNLOCODE:2022-1
FR MIR,city,Miramas,FR-13,UNLOCODE:2022-1
FR RAN,city,Rantigny,FR-60,UNLOCODE:2022-1
TR NEV,city,Nevsehir,TR-50,UNLOCODE:2022-1
BR GWA,city,Guaraci,BR-PR,UNLOCODE:2022-1
US ELL,city,Elwood,US-IN,UNLOCODE:2022-1
IN JBD,city,Jafarabad,IN-GJ,UNLOCODE:2022-1
FR LYU,city,Lapeyrouse,FR-01,UNLOCODE:2022-1
ID TTR,city,Tana Toraja,ID,UNLOCODE:2022-1
US HOC,city,Holly,US-MI,UNLOCODE:2022-1
US TMR,city,Altheimer,US-AR,UNLOCODE:2022-1
ES OSU,city,Osuna,ES,UNLOCODE:2022-1
PL ZAA,city,Czarna,PL-18,UNLOCODE:2022-1
ZA MRH,city,Mariannhill,ZA-KZN,UNLOCODE:2022-1
SE VLD,city,Vallda,SE-N,UNLOCODE:2022-1
FR MOF,city,Mornas,FR-84,UNLOCODE:2022-1
US OWM,city,Bowman,US-GA,UNLOCODE:2022-1
FR V8B,city,Veauville-lès-Baons,FR-76,UNLOCODE:2022-1
CN FUC,city,Fucheng,CN-GD,UNLOCODE:2022-1
FR VGW,city,Vongnes,FR-01,UNLOCODE:2022-1
BE HAR,city,Haren,BE-VBR,UNLOCODE:2022-1
FR HUU,city,La Chaussaire,FR-49,UNLOCODE:2022-1
CL LIM,city,Limache,CL-VS,UNLOCODE:2022-1
DE GOP,city,Grosspösna,DE-SN,UNLOCODE:2022-1
JP YRR,city,Yorii,JP-11,UNLOCODE:2022-1
FR ZZG,city,Corzé,FR-49,UNLOCODE:2022-1
SI K45,city,Cirkovce,SI-045,UNLOCODE:2022-1
TM BAB,city,Babadaýhan,TM-A,UNLOCODE:2022-1
TM BOL,city,Boldumsaz,TM,UNLOCODE:2022-1
ES GCJ,city,Guadiana del Caudillo,ES,UNLOCODE:2022-1
DE URG,city,Unterensingen,DE-BW,UNLOCODE:2022-1
AU BSJ,city,Bairnsdale,AU-VIC,UNLOCODE:2022-1
BR EVO,city,Elesbão Veloso,BR-PI,UNLOCODE:2022-1
CA CFL,city,Cooper Cliff,CA-ON,UNLOCODE:2022-1
AT BRU,city,Bruck an der Mur,AT-6,UNLOCODE:2022-1
HU ALB,city,Albertirsa,HU-PE,UNLOCODE:2022-1
DE HE9,city,Heidesee,DE-BB,UNLOCODE:2022-1
FR LUV,city,La Longueville,FR-59,UNLOCODE:2022-1
NL JST,city,IJlst,NL-FR,UNLOCODE:2022-1
MX AOB,city,Alvaro Obregon,MX,UNLOCODE:2022-1
US WGG,city,Wiggins,US-CO,UNLOCODE:2022-1
BR IPP,city,Itapagipe,BR-MG,UNLOCODE:2022-1
MX OPT,city,Polotitlan,MX-MEX,UNLOCODE:2022-1
PY HER,city,Hernandarias,PY-10,UNLOCODE:2022-1
US IQF,city,Binford,US-ND,UNLOCODE:2022-1
AT RUD,city,Rudersdorf,AT-1,UNLOCODE:2022-1
DE 56N,city,Havekost,DE-SH,UNLOCODE:2022-1
PR GUY,city,Guayanilla,PR,UNLOCODE:2022-1
CL RBL,city,Paso Río Bellavista/Timaukel,CL-MA,UNLOCODE:2022-1
GB ROU,city,Rousay,GB-ORK,UNLOCODE:2022-1
IE EDE,city,Edenderry,IE-OY,UNLOCODE:2022-1
US GXN,city,Geneva,US-AL,UNLOCODE:2022-1
ES ZUZ,city,Alzuza,ES-NA,UNLOCODE:2022-1
LT PNA,city,Pelednagiai,LT,UNLOCODE:2022-1
PH MIN,city,Minalin,PH-PAM,UNLOCODE:2022-1
JP HGG,city,Yabu,JP-28,UNLOCODE:2022-1
US LXT,city,Lexington,US-IL,UNLOCODE:2022-1
CZ BRA,city,Stribrna Skalice,CZ,UNLOCODE:2022-1
SE GSP,city,Gullspång,SE-O,UNLOCODE:2022-1
DE D9H,city,Desloch,DE-RP,UNLOCODE:2022-1
US BXV,city,Brownstown,US-IN,UNLOCODE:2022-1
PA LAL,city,Los Algarrobos,PA-4,UNLOCODE:2022-1
ID ZRI,city,"Serui, Irian Jaya",ID,UNLOCODE:2022-1
CL MTP,city,Monte Patria,CL-CO,UNLOCODE:2022-1
NL OMM,city,Ommen,NL,UNLOCODE:2022-1
GT SLC,city,Santa Lucía Cotzumalguapa,GT-05,UNLOCODE:2022-1
FR LQR,city,Les Quatre-Routes-du-Lot,FR-46,UNLOCODE:2022-1
US B9Z,city,Beaver,US-WA,UNLOCODE:2022-1
AT ENA,city,Enns,AT,UNLOCODE:2022-1
DE AH7,city,Ahlsdorf,DE-BB,UNLOCODE:2022-1
NL DH2,city,Den Ham,NL-OV,UNLOCODE:2022-1
NZ KDL,city,Khandallah,NZ-WGN,UNLOCODE:2022-1
DE WNN,city,Wendlingen am Neckar,DE-BW,UNLOCODE:2022-1
CA MHT,city,Morin Heights,CA-QC,UNLOCODE:2022-1
DE OHQ,city,Bröhsen,DE-SN,UNLOCODE:2022-1
GB FLW,city,Flixborough,GB-NLN,UNLOCODE:2022-1
FR BCD,city,Bernac-Dessus,FR-65,UNLOCODE:2022-1
US QYV,city,Shelbyville,US-MI,UNLOCODE:2022-1
IT PEI,city,Petacciato,IT-CB,UNLOCODE:2022-1
FR HPE,city,Pégairolles-de-l'Escalette,FR-34,UNLOCODE:2022-1
IN BOU,city,Bauda,IN-OR,UNLOCODE:2022-1
RU 7RS,city,Shemakha,RU-CHE,UNLOCODE:2022-1
US ZB8,city,Conway,US-MA,UNLOCODE:2022-1
DE UAE,city,Buhlenhausen,DE-BW,UNLOCODE:2022-1
CN LUN,city,Lu'an,CN-AH,UNLOCODE:2022-1
DE 76I,city,Grossheide,DE-NI,UNLOCODE:2022-1
DK ORS,city,Orsted,DK,UNLOCODE:2022-1
MG BIK,city,Brickaville,MG,UNLOCODE:2022-1
US DMT,city,Deer River,US-MN,UNLOCODE:2022-1
US ZF4,city,Wellborn,US-FL,UNLOCODE:2022-1
CL REC,city,Recoleta,CL-RM,UNLOCODE:2022-1
BE MEW,city,Moerbeke-Waas,BE-VOV,UNLOCODE:2022-1
BR SHE,city,Santa Helena,BR-PB,UNLOCODE:2022-1
US NJS,city,Mauriceville,US-TX,UNLOCODE:2022-1
US OAP,city,Moapa,US-NV,UNLOCODE:2022-1
IT SPH,city,Specchia,IT-LE,UNLOCODE:2022-1
US QGG,city,Glen Gardner,US-NJ,UNLOCODE:2022-1
RU ESL,city,Elista,RU,UNLOCODE:2022-1
DE BTF,city,Brahlstorf,DE-MV,UNLOCODE:2022-1
FR DMC,city,Domancy,FR-74,UNLOCODE:2022-1
US SVW,city,Sparrevohn,US-AK,UNLOCODE:2022-1
FR EZY,city,Cézy,FR-89,UNLOCODE:2022-1
IT M9Z,city,Marzi,IT-CS,UNLOCODE:2022-1
PL KSL,city,Kosow Lacki,PL-14,UNLOCODE:2022-1
ZA KIR,city,Kirkwood,ZA-EC,UNLOCODE:2022-1
IT GDU,city,Giano dell'Umbria,IT-PG,UNLOCODE:2022-1
CH GMP,city,Gampelen,CH-BE,UNLOCODE:2022-1
BE LSG,city,Lissewege,BE-VWV,UNLOCODE:2022-1
CA HBK,city,Hinchinbrooke,CA-QC,UNLOCODE:2022-1
GB SNU,city,Stanton uder Bardon,GB-LEC,UNLOCODE:2022-1
FR SI2,city,Saleilles,FR-66,UNLOCODE:2022-1
PL RZK,city,Rzekun,PL-14,UNLOCODE:2022-1
US TSP,city,Tehachapi,US-CA,UNLOCODE:2022-1
FR BT8,city,Cabariot,FR-17,UNLOCODE:2022-1
PG SKC,city,Suki,PG,UNLOCODE:2022-1
US UFD,city,Crandon Lakes,US-NJ,UNLOCODE:2022-1
PH BYP,city,Bayang Point,PH,UNLOCODE:2022-1
IT DDE,city,Credaro,IT-BG,UNLOCODE:2022-1
PL KSN,city,Koszecin,PL-24,UNLOCODE:2022-1
PL NPL,city,Niepolomice,PL,UNLOCODE:2022-1
US GAA,city,Graham,US-GA,UNLOCODE:2022-1
ZA BTY,city,Betty's Bay,ZA-WC,UNLOCODE:2022-1
DE 54O,city,Harmsdorf,DE-SH,UNLOCODE:2022-1
FR IZU,city,Izeure,FR-21,UNLOCODE:2022-1
FR RHN,city,Réhon,FR-54,UNLOCODE:2022-1
CU RSL,city,Sagua la Grande,CU,UNLOCODE:2022-1
AT MHK,city,Mauerkirchen,AT,UNLOCODE:2022-1
ID AJS,city,Arjasa,ID-JI,UNLOCODE:2022-1
US PDO,city,Pendleton,US-SC,UNLOCODE:2022-1
ES XVL,city,Villallana,ES-O,UNLOCODE:2022-1
PL SOS,city,Sosnicowice,PL-24,UNLOCODE:2022-1
DE VLW,city,Vollersode,DE-NI,UNLOCODE:2022-1
JP DAT,city,Date,JP-01,UNLOCODE:2022-1
US 9CV,city,Cherry Valley,US-AR,UNLOCODE:2022-1
DE LOG,city,Lossburg,DE-BW,UNLOCODE:2022-1
US H3S,city,Harrison,US-ID,UNLOCODE:2022-1
CN GOM,city,Gaoming Pt,CN-GD,UNLOCODE:2022-1
FR TOL,city,Trémorel,FR-22,UNLOCODE:2022-1
US DU9,city,Doerun,US-GA,UNLOCODE:2022-1
CA SDG,city,Spalding,CA-SK,UNLOCODE:2022-1
PH DNO,city,Danao,PH,UNLOCODE:2022-1
IT T6V,city,San Teodoro,IT-NU,UNLOCODE:2022-1
CH WSC,city,Wyssachen,CH-BE,UNLOCODE:2022-1
DE BWB,city,Bad Wildbad,DE-BW,UNLOCODE:2022-1
CA LSV,city,Louiseville,CA-QC,UNLOCODE:2022-1
ES ZFM,city,Geneva,ES-J,UNLOCODE:2022-1
US RIK,city,Rincon,US-GA,UNLOCODE:2022-1
CA FCM,city,Kuujjuaq,CA-QC,UNLOCODE:2022-1
FR CGJ,city,Coglès,FR-35,UNLOCODE:2022-1
US DNG,city,Dongola,US-IL,UNLOCODE:2022-1
CA FPR,city,Fort Providence,CA-NT,UNLOCODE:2022-1
US GRY,city,Gramercy,US-LA,UNLOCODE:2022-1
DE 53T,city,Langenlehsten,DE-SH,UNLOCODE:2022-1
CA OLK,city,Foam Lake,CA-SK,UNLOCODE:2022-1
GB WAA,city,Watlington,GB-NFK,UNLOCODE:2022-1
DE ZET,city,Zetel,DE-NI,UNLOCODE:2022-1
AU RFF,city,Red Cliffs,AU-VIC,UNLOCODE:2022-1
CL GRA,city,Graneros,CL-LI,UNLOCODE:2022-1
US KGB,city,Stockbridge,US-VT,UNLOCODE:2022-1
DE HUZ,city,Henstedt-Ulzburg,DE-SH,UNLOCODE:2022-1
NL SC2,city,Schoonoord,NL-DR,UNLOCODE:2022-1
BR BUC,city,Bom Sucesso,BR-PR,UNLOCODE:2022-1
FR UTV,city,Saint-Laurent-la-Vallée,FR-24,UNLOCODE:2022-1
JP UFZ,city,"Urazoe, Okinawa",JP-47,UNLOCODE:2022-1
US V8V,city,Millville,US-MA,UNLOCODE:2022-1
FR ALP,city,Althen-des-Paluds,FR-84,UNLOCODE:2022-1
LV CBL,city,Cibla,LV,UNLOCODE:2022-1
