ES LCR,N32317282
AU LVO,R11690240
US YYC,R119773
CA DVN,R4515965
FR VEO,R185737
SE AGB,R455450
DE 2BK,R534474
MU PYY,N2214836478
EC PSC,R10343873
CZ CCV,R437733
US OKN,R185103
US NBN,R957237
BR SOO,R333694
TR REY,R1240895
PG TOK,N8062255349
US FPQ,R134985
PG IDN,N7457673763
US APT,R195982
PL RAO,R5616281
AU WUK,R11675600
US HC3,R170883
TN FOA,N286354073
DK BYL,N311617675
IT HJ9,R40433
MX TTE,N2702941401
DE ZBR,R3406875
IT FCV,N290825595
SE SK8,N432463849
DE PRI,R2186932
GB INY,N60669893
ES CRL,R346060
FR NBG,R536796
FR C24,R1965570
US QRE,N154333447
US AWQ,R141497
VE SEU,R14534421
BR SGR,R298197
US WR4,R175745
US GRV,N150963201
DE SB5,R2800661
US YYO,N154080501
IT VQT,R43183
FR 3FA,R154338
US HFJ,N141027042
US HDR,R179900
CL VCQ,R252792
IN RAP,R10007388
ZA RDL,W77737730
JP SMB,R4011896
IT TMS,R45627
GB DBE,R4820208
US LEX,R11078268
DE ALE,R2792707
US UIQ,R237326
FR VSN,R181314
ES BV9,R341030
LU ETG,N264599789
AT WES,N95481945
US NTJ,R198857
ES PLC,R340464
IT RQU,R43962
US OHS,R183145
BR CCW,R302723
BR JEY,R334002
IT EAL,R46620
FR UGI,R75265
GB WUY,N1706952735
BR TPM,R303637
AU PI8,R9102588
GB CY6,R11130499
US LZL,R181583
NO BSA,N6234312535
KR GRP,R8845252
RS PIR,R2860575
ES SAT,N1278759571
US ULW,R6571650
GB COA,N26701457
US KGO,R178983
US S6H,R183322
AL DRZ,R1249888
BR REP,R302836
IT AMS,N415330817
GB AND,R544636
US FYV,R111477
US POJ,R127426
FR RRP,R130526
CA TOS,R14470631
AT FKT,R75155
US ECY,N158341682
SA LIT,R12429525
ES VTR,R344407
FR BDI,R1074693
NO KSF,N9867387646
CN JUZ,N2481040417
IE DLN,R4457683
US FCR,N158592324
FR GR8,R167739
DE MAR,R225494
FR LKV,R387049
GR ARS,R2201946
EC RMN,N7052438176
US CPX,N158616213
DE GXS,R1309671
BR IVB,R297476
CH VDR,R2761758
US YIC,N153541234
DE B2V,R3643295
BR NSH,R333667
BE AMO,N258945058
DE GPG,R10528700
FR GBY,R1689066
BR KWP,R314718
TR SKK,R10553876
US IAJ,N158915029
FR GIX,R2989219
US XGB,R175845
GB AUD,N1044243128
PL KU3,R2703944
FR QSC,R92950
GB NRK,N645087402
JP GUJ,R4716688
FR 9ZA,R129876
MY KTI,N254073396
US HJG,R9963380
CN HEB,N8298915697
GR KIO,N301281411
CA KNY,N4788869965
CH SBO,R1689878
ES GCR,R345440
US LMV,R170895
DE 82D,R2801322
GB LSF,W246391265
MX NAO,N472258094
US WMD,R133570
CH STT,R1684433
BG BSL,N1219668757
ES Y2L,R346824
FR ADP,R106681
NZ TEH,N1261692814
PL WAG,R2860571
NO SMN,R408211
HU KOZ,R1361445
GB ILN,N33809935
US WMR,R193930
BR KAN,R314947
FR MSI,R403050
MX SJI,N1948192142
FR IPH,R1493212
CH TRS,R1684191
GB HAU,W59454299
GB KYU,N799527819
PL NWG,R12484860
DE LG2,R943729
BE OAY,R2214226
US NDB,N158853700
DE NUA,R418434
BR IPT,R362460
CA PDO,R8099224
MX MEX,W1178715077
IT QSV,R40903
GB BWK,R8417817
DE CLW,R1444898
BR UVA,R297762
BE NHA,R10514907
GB ASV,R1875134
US PJK,R121330
CA HTC,N494980122
PT DTO,N3089483530
ZA KEI,N262720775
ES CPR,R346210
US BSC,N153856072
ES ALI,R342478
FR DSX,R1116784
FR PZ3,R399634
FR YRI,R2595998
GB DBD,R3351607
AU GDF,R5554311
FR LGZ,R156986
DE CHN,R941672
IT ZQR,R179102
US POB,N151365024
FR SUY,R115080
FR IEV,R88342
US SWP,N158638583
AU OGV,R2455521
BR IRN,R296511
DE FWE,R3549559
US PXP,R13777854
FR LLF,R145365
US LE2,R136811
IL HAD,R1392860
BE WME,R1277900
DE WMB,R324756
TH SSK,N409686741
RS VLJ,R2871513
IT CIH,R45140
FR PJ2,R2984966
ES SPE,R341476
US SIH,N157641038
BR JRA,R362506
US KMB,R904178
CH NEN,N949620706
JP NIO,N4506215718
DE KWZ,R1311127
SE SJL,N7461592383
ES ACR,R344298
CZ LNN,R438921
FR SL2,R153785
CH SHB,R1683937
GB AFL,R3947462
FR YA9,R152537
IT ZRN,R40761
GB ACY,R11048336
US FGL,W33117757
BR LRE,R332811
US UYK,R170711
AU XBY,R5696589
CA FME,R2832329
TD KMC,N1327717858
US S9B,R12827881
DE RKS,N320952148
ID KBH,N6392146271
PE VES,R1944858
LU LDL,R407467
BR MNN,R362309
DE WBQ,R418608
RU PDZ,R1767163
PT VFR,N283927703
DE QST,R349415
US LBC,R122070
FR ASC,R74346
BR JIE,R303801
TR BPZ,R1738278
BR MWL,R336790
GB MFT,N267762677
FR MWM,R139662
NO NZH,N297758633
FR DMS,R1773030
BR TGU,R298051
DE ZEL,R1269737
FR ALF,R104271
DE SYG,R956147
DE WPZ,R1250675
FR C3X,R114168
US COU,R141403
CZ MKO,R437532
US AME,R197419
US WM5,R1216862
BE PTS,N672206729
PA PUL,R9123077
US 6KE,R119203
ES CP7,R348017
BR NPH,R362430
FR DSI,R114362
US DNP,R305374
GB RWN,N456015424
EG BAH,W741588124
GB ENT,R75767
DE NTG,R964620
ID ANC,R5802121
US MZG,R3143384
PE LOB,R1986197
NO AAV,N2233810204
NG FLM,N501382702
PG AMF,N7416620754
CA YYD,R2240898
BR CVZ,R332462
CA YCN,R7588127
BR KTN,R315399
US DO3,R127485
FR HES,R1167524
LT VIS,R1235895
NL ENK,R296469
GB GHF,N29104750
ZA DRU,N262719799
PL PLM,R6089169
US TFR,N153903354
US CON,R170182
IT BTA,N444287108
BR PLM,R297659
CZ U7J,R439576
FR VG8,R146849
NL HMS,R47394
FR VYC,R92313
IL SKH,R1392988
GB MCL,R1402218
BE RVY,R2345341
US NOD,R182108
FR UFR,R1223669
DE FHU,N320642269
BR VLA,R2217381
TR CDR,R1811108
US TLI,R179857
US MBN,R179973
AR CYB,R3264196
JP OTJ,R963772
US RWL,R252277
BR NCL,R332822
MX PMD,N388652494
BR MCA,R331473
TR ISK,R1240891
SK SNE,R3898631
AT ULB,N240045739
AR CNO,R3013363
DE RT3,R959653
DE GIM,R1248687
GB AHR,R6614320
ES MBO,R341737
US CJ2,R2387396
DE KHH,R225495
SE BST,N249282164
US ALF,R11084632
FR SVA,R140758
TH PTN,N2160837232
CZ PSY,R439746
US AVM,R188366
US KK8,R184860
NL BRS,R2714644
AU CC2,R5653140
UA BTA,W627447094
TM SAY,W255117231
BR IEB,R362535
CN KSS,R2748425
IT RLS,R45691
DE QWE,R1419842
US BKN,R7147857
CH JWL,R1683898
DE GAD,R722091
US 7WF,R9100911
US MUU,R187685
US GMJ,N1712162876
BR YTG,R301332
US BIM,R3983836
PT RDV,R3713568
ZA NOL,N262714984
DE MNW,N240090681
US 9BX,R1834223
FR DGG,R2975341
US SBO,R199000
DK TRS,N257277498
AT ERG,R942697
PL WSI,R1386748
US XWI,R3579048
US NN9,N157591132
GR FAR,R2246181
US WL3,R128371
FI VET,R2213831
BW LET,N4389690497
CN KUS,R4591878
US EDH,R4452905
BE EKS,R5757265
US IPL,R175769
FR BHO,N423781183
BR GIB,R242368
GR MET,N295055439
US FOF,N154306013
BR MAI,R301190
US AGP,R189195
IT DOM,R46855
FR 8HS,R1646524
US UJD,R187638
FR ECC,R145412
BR CCM,R296527
GB ENG,N282857185
NL ROD,R1433627
US TIF,R195179
FR RBJ,R88512
US RBW,R193978
IT PED,R42326
CA EXS,N663828032
US GWX,R128856
DE EHD,R1309584
FI RAA,R2752723
PK KHW,N2934910612
US LEG,R8603291
US GM7,R137797
TR EMG,N5280097216
BG ELH,R1947812
GT CUI,R4470194
FR HPB,R107494
GB BTZ,N29278199
PL TLO,R3784864
IT CP5,R42451
GB OVR,R1630275
ID RAU,W1189446338
FR IHN,R85820
US NJH,R127371
US S3Y,N153479750
MX HUJ,N459391777
US FLG,R110844
DE VKH,R1104512
DE RKW,R444743
GA MGX,N2178082127
BR BCL,R242589
US TL3,R195040
BR AID,R315287
ES LAT,N2343891234
DE WDF,R453404
CA IDO,N1880995891
BR TSU,R296605
ES MDJ,R341093
IT SN2,R41263
DE WMN,N76001884
CH KNH,R1682500
US QMP,N157595977
DE 79C,N29940338
DE HTE,R1251046
BE ZOT,R414562
US LYJ,R3519914
CH DAE,R1682822
GR TTL,N1833817695
BR ELO,R298434
FR ERH,R134311
BR TCV,R242639
FR HYA,R1342039
FR RWW,R72261
BR LEZ,R298150
CA DYT,N310212990
HU ABA,R1402808
US RFS,N1694984557
FR XCQ,R88146
GB XGG,N287613255
GB EBL,N59972891
GB EBY,N16576720
