actor_id,type,name,is_part_of,datasource_id
ID SKW,city,"Singkawang, Kalimantan",ID,UNLOCODE:2022-1
NL DPT,city,Drempt,NL-GE,UNLOCODE:2022-1
HU ZZB,city,Mezozombor,HU-BZ,UNLOCODE:2022-1
FR B57,city,Buchy,FR-57,UNLOCODE:2022-1
NO FBE,city,Fåberg,NO,UNLOCODE:2022-1
GB OBA,city,Oban,GB-AGB,UNLOCODE:2022-1
FR PIZ,city,Le Pin,FR-38,UNLOCODE:2022-1
CH DZ8,city,Dongio,CH-TI,UNLOCODE:2022-1
DE RDA,city,Ruderatshofen,DE-BY,UNLOCODE:2022-1
GR KVA,city,Kavála,GR,UNLOCODE:2022-1
PH MOR,city,Morong/Mariveles,PH,UNLOCODE:2022-1
FR IVY,city,Landivy,FR-53,UNLOCODE:2022-1
CH SRU,city,Sihlbrugg,CH-ZG,UNLOCODE:2022-1
US DTT,city,Detroit,US-IL,UNLOCODE:2022-1
PL SPY,city,Spiczyn,PL,UNLOCODE:2022-1
GB BZD,city,Braddan,GB,UNLOCODE:2022-1
PK HSN,city,Hassanabdal,PK,UNLOCODE:2022-1
AT UNK,city,Unken,AT-5,UNLOCODE:2022-1
SE SGM,city,Skagshamn,SE-Y,UNLOCODE:2022-1
DE EMG,city,Emmering,DE-BY,UNLOCODE:2022-1
US JOS,city,Johnston,US-RI,UNLOCODE:2022-1
FR LRV,city,La Ravoire,FR-73,UNLOCODE:2022-1
US M44,city,Middletown,US-MD,UNLOCODE:2022-1
CA DDB,city,Saint-Denis-de-Brompton,CA-QC,UNLOCODE:2022-1
CN NMI,city,Ningming,CN-GX,UNLOCODE:2022-1
GA BGB,city,Booué,GA,UNLOCODE:2022-1
MZ NSO,city,Nova Sofala,MZ,UNLOCODE:2022-1
US ZQS,city,Millersburg,US-IN,UNLOCODE:2022-1
DE 7BJ,city,Biesdorf/Eifel,DE-RP,UNLOCODE:2022-1
US WYR,city,Waymart,US-PA,UNLOCODE:2022-1
BR RRS,city,Rurópolis,BR-PA,UNLOCODE:2022-1
US ILI,city,Iliamna,US-AK,UNLOCODE:2022-1
US H5R,city,Harrison,US-GA,UNLOCODE:2022-1
FR G89,city,Saint-Michel-Lapujade,FR-33,UNLOCODE:2022-1
CN SMX,city,Sanmenxia,CN-HA,UNLOCODE:2022-1
US ODX,city,Orland,US-ME,UNLOCODE:2022-1
TD BND,city,Banda,TD,UNLOCODE:2022-1
NL MEE,city,Meer,NL,UNLOCODE:2022-1
GB HEQ,city,Heaton,GB-LAN,UNLOCODE:2022-1
DE ZBS,city,Mehrstetten,DE-BW,UNLOCODE:2022-1
HU LOK,city,Lokösháza,HU,UNLOCODE:2022-1
DE WAZ,city,Wabern,DE-HE,UNLOCODE:2022-1
NL HRK,city,Herkenbosch,NL,UNLOCODE:2022-1
US OAZ,city,Boaz,US-AL,UNLOCODE:2022-1
GR KAS,city,Kastellorizou (ex Megísti),GR,UNLOCODE:2022-1
ES LXZ,city,La Alberca de Záncara,ES,UNLOCODE:2022-1
SB HIR,city,"Honiara, Guadalcanal Is",SB,UNLOCODE:2022-1
PH CYU,city,Cuyo,PH,UNLOCODE:2022-1
YE IBB,city,Ibb,YE,UNLOCODE:2022-1
IT ATT,city,Attigliano,IT-TR,UNLOCODE:2022-1
US PM4,city,"Port Morris, Bronx",US-NY,UNLOCODE:2022-1
IS AKU,city,Akureyri,IS,UNLOCODE:2022-1
FR AQ6,city,Saint-Symphorien-sous-Chomérac,FR-07,UNLOCODE:2022-1
EG LXR,city,Luxor,EG,UNLOCODE:2022-1
ES CNI,city,Cenicero,ES,UNLOCODE:2022-1
PL WZA,city,Wrzesnia,PL,UNLOCODE:2022-1
BR SZB,city,São José da Barra,BR-MG,UNLOCODE:2022-1
IT SCH,city,Schio,IT,UNLOCODE:2022-1
AU THO,city,Thomastown,AU-VIC,UNLOCODE:2022-1
CA BHA,city,Beauharnois,CA-QC,UNLOCODE:2022-1
FR SB3,city,Saint-Brice,FR-33,UNLOCODE:2022-1
FR BAA,city,Bransat,FR-03,UNLOCODE:2022-1
US HGM,city,Hingham,US-MA,UNLOCODE:2022-1
AR AVD,city,Acevedo,AR-B,UNLOCODE:2022-1
DE NGN,city,Nellingen,DE-BW,UNLOCODE:2022-1
GB XNE,city,Nechells,GB-BIR,UNLOCODE:2022-1
HU BAD,city,Balatonalmadi,HU-VE,UNLOCODE:2022-1
AU APW,city,Airport West,AU-VIC,UNLOCODE:2022-1
US DFL,city,Deerfield,US-OH,UNLOCODE:2022-1
GB BMH,city,Bramhope,GB-LDS,UNLOCODE:2022-1
US SOR,city,Sonora,US-CA,UNLOCODE:2022-1
PT SEP,city,Santa Eufémia de Prazins,PT,UNLOCODE:2022-1
ES NOS,city,Los Llanos de Ariadne,ES-TF,UNLOCODE:2022-1
JP SIN,city,Shiinoki,JP-46,UNLOCODE:2022-1
US 7PO,city,Poquonock,US-CT,UNLOCODE:2022-1
ID ORA,city,Oransbari,ID-PB,UNLOCODE:2022-1
ZA ZBV,city,Patensie,ZA-EC,UNLOCODE:2022-1
DE RTS,city,Rettersen,DE-RP,UNLOCODE:2022-1
FR TXL,city,Teillé,FR-44,UNLOCODE:2022-1
BR GJU,city,Guajeru,BR-BA,UNLOCODE:2022-1
BA KAC,city,Kacuni,BA,UNLOCODE:2022-1
GB BGU,city,Bridgerule,GB-DEV,UNLOCODE:2022-1
US CRZ,city,Ceres,US-CA,UNLOCODE:2022-1
BR TRB,city,Terra Boa,BR-PR,UNLOCODE:2022-1
FR YTR,city,Tharoiseau,FR-89,UNLOCODE:2022-1
AR ILH,city,Ingeniero Luis A. Huergo,AR-R,UNLOCODE:2022-1
LA XIE,city,Xienglom,LA,UNLOCODE:2022-1
ES ZHL,city,La Orotava,ES-TF,UNLOCODE:2022-1
PT TVE,city,Torres Vedras,PT-11,UNLOCODE:2022-1
CH RSL,city,Romanel-sur-Lausanne,CH-VD,UNLOCODE:2022-1
US SFO,city,San Francisco,US-CA,UNLOCODE:2022-1
FR E9R,city,Renneville,FR-27,UNLOCODE:2022-1
GB HTH,city,Hythe,GB-KEN,UNLOCODE:2022-1
FR VZZ,city,Verzenay,FR-51,UNLOCODE:2022-1
US RYH,city,Ryan,US-OK,UNLOCODE:2022-1
US AR9,city,Ardmore,US-AL,UNLOCODE:2022-1
DE ALI,city,Aislingen,DE-BY,UNLOCODE:2022-1
GB ZDQ,city,Milton Bridge,GB,UNLOCODE:2022-1
GB NHS,city,North Harris,GB-ELS,UNLOCODE:2022-1
ES MDO,city,Mendaro,ES-SS,UNLOCODE:2022-1
RO DVS,city,Deveselu,RO-OT,UNLOCODE:2022-1
GT ZAC,city,Zacapa,GT,UNLOCODE:2022-1
ZA INY,city,Inyati,ZA,UNLOCODE:2022-1
PL STY,city,Stezyca,PL-22,UNLOCODE:2022-1
US PXL,city,Polacca,US-AZ,UNLOCODE:2022-1
US DPE,city,Depew,US-NY,UNLOCODE:2022-1
IT BDM,city,Bagnara di Romagna,IT-RA,UNLOCODE:2022-1
JP KSF,city,Kitsuki,JP-44,UNLOCODE:2022-1
CZ KPY,city,Polna U Jihlavy,CZ,UNLOCODE:2022-1
DE WZZ,city,Wietze,DE-NI,UNLOCODE:2022-1
FR ZHR,city,Saint-Gein,FR-40,UNLOCODE:2022-1
ES CT9,city,Cretas,ES-TE,UNLOCODE:2022-1
US URD,city,Courtland,US-CA,UNLOCODE:2022-1
US AIS,city,Atkins,US-VA,UNLOCODE:2022-1
DE HHZ,city,Harbergen,DE-NI,UNLOCODE:2022-1
CN TQO,city,Tuqiao,CN-AH,UNLOCODE:2022-1
CN THG,city,Taicheng (Taishan),CN-GD,UNLOCODE:2022-1
TR SEN,city,Senirkent,TR-32,UNLOCODE:2022-1
BR PJR,city,Poço de José de Moura,BR-PB,UNLOCODE:2022-1
GR GBC,city,Amigdaleonas,GR,UNLOCODE:2022-1
JP YOA,city,Yoshikawa,JP-11,UNLOCODE:2022-1
GB BTR,city,Burton upon Trent,GB-STS,UNLOCODE:2022-1
US PLN,city,Pineland,US-FL,UNLOCODE:2022-1
PH BYB,city,Baybay/Tacloban,PH,UNLOCODE:2022-1
ES HCH,city,Hornachos,ES-BA,UNLOCODE:2022-1
US 2SD,city,Soddy Daisy,US-TN,UNLOCODE:2022-1
US NZN,city,Concan,US-TX,UNLOCODE:2022-1
FR JDG,city,Saint-Jean-du-Gard,FR-30,UNLOCODE:2022-1
US LOZ,city,London,US-KY,UNLOCODE:2022-1
CA HOW,city,Lake Cowichan,CA-BC,UNLOCODE:2022-1
KR HSG,city,Hoengseong-gun,KR-42,UNLOCODE:2022-1
DE NLA,city,Naila,DE-BY,UNLOCODE:2022-1
US VFE,city,Laverne,US-OK,UNLOCODE:2022-1
FR NDK,city,Nieulle-sur-Seudre,FR-17,UNLOCODE:2022-1
FR S3H,city,Saint-Hilaire,FR-46,UNLOCODE:2022-1
US CMF,city,Commack,US-NY,UNLOCODE:2022-1
US XYX,city,Cromwell,US-IN,UNLOCODE:2022-1
FR ILD,city,Illoud,FR-52,UNLOCODE:2022-1
PH BCT,city,"Isabela, Basilan",PH-BAS,UNLOCODE:2022-1
US OLD,city,Old Town,US-ME,UNLOCODE:2022-1
PT VLL,city,Vilela,PT-13,UNLOCODE:2022-1
HR SDA,city,Satnica Dakovaccka,HR,UNLOCODE:2022-1
DE WZ9,city,Weizen,DE-BW,UNLOCODE:2022-1
AT REU,city,Reuthe,AT-8,UNLOCODE:2022-1
US VC8,city,Vacherie,US-LA,UNLOCODE:2022-1
VN VCH,city,Vat Cach,VN,UNLOCODE:2022-1
RO VAV,city,Vama Veche,RO,UNLOCODE:2022-1
FR 8VI,city,Villefloure,FR-11,UNLOCODE:2022-1
PL GTY,city,Gostyn,PL-30,UNLOCODE:2022-1
US FEL,city,Fellsmere,US-FL,UNLOCODE:2022-1
IN LAH,city,Kheri,IN-UP,UNLOCODE:2022-1
SE GRE,city,Grebbestad,SE-O,UNLOCODE:2022-1
DE ASQ,city,Schönebeck,DE-ST,UNLOCODE:2022-1
AQ ROT,city,Rothera,AQ,UNLOCODE:2022-1
IT ODI,city,Corridonia,IT-MC,UNLOCODE:2022-1
BR VET,city,Ventania,BR-PR,UNLOCODE:2022-1
RU XC2,city,Kotel'niki,RU-MOS,UNLOCODE:2022-1
US PIL,city,Piscataway,US-NJ,UNLOCODE:2022-1
AT NAL,city,Allhartsberg,AT-3,UNLOCODE:2022-1
CN SDU,city,Shadui,CN-GD,UNLOCODE:2022-1
DE ZN9,city,Adelholzen,DE-BY,UNLOCODE:2022-1
ES CMJ,city,Colmenarejo,ES-M,UNLOCODE:2022-1
PL TRZ,city,Trzebownisko,PL,UNLOCODE:2022-1
AU WGL,city,Wingello,AU-NSW,UNLOCODE:2022-1
DE 59G,city,Sülfeld,DE-SH,UNLOCODE:2022-1
AT SIR,city,Seekirchen,AT,UNLOCODE:2022-1
KR OCH,city,Ochang,KR-43,UNLOCODE:2022-1
DE BIJ,city,Birgden,DE-NW,UNLOCODE:2022-1
IN SKR,city,Sikar,IN-RJ,UNLOCODE:2022-1
MX TMP,city,Tamaulipas,MX-SIN,UNLOCODE:2022-1
IN ICD,city,New Delhi,IN-DL,UNLOCODE:2022-1
US HGA,city,Hogansville,US-GA,UNLOCODE:2022-1
US VIJ,city,Moravia,US-NY,UNLOCODE:2022-1
ID LUW,city,Luwuk,ID,UNLOCODE:2022-1
NZ MRM,city,Miramar,NZ-WGN,UNLOCODE:2022-1
DE A49,city,Atzendorf,DE-ST,UNLOCODE:2022-1
BR OUT,city,Couto Magalhães,BR-TO,UNLOCODE:2022-1
ES ACL,city,Alcalá de Henares,ES-M,UNLOCODE:2022-1
HK QBY,city,Quarry Bay,HK,UNLOCODE:2022-1
FR IHO,city,Lihons,FR-80,UNLOCODE:2022-1
DE ITN,city,Weitnau,DE-BY,UNLOCODE:2022-1
JP KBU,city,Kubuki,JP-42,UNLOCODE:2022-1
IL ADI,city,Adanim,IL-M,UNLOCODE:2022-1
FI MMI,city,Malmi,FI-18,UNLOCODE:2022-1
US EZT,city,Elizabethtown,US-PA,UNLOCODE:2022-1
US UAD,city,Albemarle,US-NC,UNLOCODE:2022-1
SE BNG,city,Bandhagen/Stockholm,SE-AB,UNLOCODE:2022-1
MK MTS,city,Titov Veles,MK-101,UNLOCODE:2022-1
US AWE,city,Caldwell,US-TX,UNLOCODE:2022-1
GB SCC,city,"Scalpay, Outer Hebridies",GB-ELS,UNLOCODE:2022-1
CF CRF,city,Carnot,CF,UNLOCODE:2022-1
US COV,city,Columbia,US-WI,UNLOCODE:2022-1
AT RAD,city,Radstadt,AT,UNLOCODE:2022-1
VN LBN,city,Long Binh,VN,UNLOCODE:2022-1
CZ KLD,city,Kladno,CZ,UNLOCODE:2022-1
FR ZIJ,city,Saint-Georges-de-Reneins,FR-69,UNLOCODE:2022-1
FR WEW,city,Bernis,FR-30,UNLOCODE:2022-1
BR MAE,city,Mamanguape,BR-PB,UNLOCODE:2022-1
ES EHG,city,Helguero,ES-S,UNLOCODE:2022-1
CA OTT,city,Ottawa,CA-ON,UNLOCODE:2022-1
DE EDM,city,Edemissen,DE-NI,UNLOCODE:2022-1
LK MAN,city,Mannar,LK,UNLOCODE:2022-1
NL SER,city,Serooskerke,NL-ZE,UNLOCODE:2022-1
BE RBE,city,Roesbrugge,BE-VWV,UNLOCODE:2022-1
FR HAB,city,Chablis,FR-89,UNLOCODE:2022-1
CA MRS,city,Morris,CA-MB,UNLOCODE:2022-1
DE SWI,city,Schwieberdingen,DE-BW,UNLOCODE:2022-1
US WGF,city,Wallingford,US-VT,UNLOCODE:2022-1
ES MQR,city,Mairena del Alcor,ES,UNLOCODE:2022-1
FR OGU,city,Olliergues,FR-63,UNLOCODE:2022-1
US BR7,city,Berlin,US-PA,UNLOCODE:2022-1
GB SMU,city,Summercourt,GB-CON,UNLOCODE:2022-1
HU VCS,city,Gávavencsello,HU-SZ,UNLOCODE:2022-1
DE RQN,city,Roden,DE-BY,UNLOCODE:2022-1
US R79,city,Rockville,US-MN,UNLOCODE:2022-1
US AMU,city,Americus,US-GA,UNLOCODE:2022-1
US FDB,city,Fredericksburg,US-VA,UNLOCODE:2022-1
SO GAA,city,Gaalkacyo,SO-MU,UNLOCODE:2022-1
BR BRM,city,Buerarema,BR-BA,UNLOCODE:2022-1
PT SCM,city,Canas de Santa Maria,PT-18,UNLOCODE:2022-1
DK BRR,city,Borre,DK,UNLOCODE:2022-1
GB RBH,city,Roborough,GB-DEV,UNLOCODE:2022-1
BR ABO,city,Água Boa,BR-MG,UNLOCODE:2022-1
CZ MTK,city,Mostek,CZ,UNLOCODE:2022-1
NC MTD,city,Le Mont-Dore,NC,UNLOCODE:2022-1
FR M59,city,Pierre-Morains,FR-51,UNLOCODE:2022-1
US BZT,city,Brazoria,US-TX,UNLOCODE:2022-1
BE MSD,city,Martenslinde,BE-VLI,UNLOCODE:2022-1
PG TAI,city,Tambutyo Island,PG,UNLOCODE:2022-1
RO MOV,city,Moldova Veche,RO-CS,UNLOCODE:2022-1
CA JNS,city,Jansen,CA-SK,UNLOCODE:2022-1
DE BEA,city,Berne,DE-NI,UNLOCODE:2022-1
US CNI,city,Chilton,US-WI,UNLOCODE:2022-1
CA WTS,city,Watrous,CA-SK,UNLOCODE:2022-1
GB DUM,city,Dumfries,GB-DGY,UNLOCODE:2022-1
FR 2AC,city,Arçay,FR-18,UNLOCODE:2022-1
ES EPT,city,Espasante,ES-C,UNLOCODE:2022-1
DK TTR,city,Tåstrup-Valby,DK-84,UNLOCODE:2022-1
ES MAO,city,Meano,ES,UNLOCODE:2022-1
CN ANH,city,Sanhe,CN-GD,UNLOCODE:2022-1
PE CJT,city,Cajatambo,PE-LIM,UNLOCODE:2022-1
DE BB3,city,Babke,DE-MV,UNLOCODE:2022-1
CO BCC,city,Boca Chica,CO-CAS,UNLOCODE:2022-1
FR H3D,city,Mauressac,FR-31,UNLOCODE:2022-1
US YMN,city,Manson,US-WA,UNLOCODE:2022-1
CA F5R,city,Saint Clements,CA-ON,UNLOCODE:2022-1
US SH6,city,Standish,US-MI,UNLOCODE:2022-1
DE KKU,city,Kunkemühle,DE-NI,UNLOCODE:2022-1
BR PQC,city,Piquet Carneiro,BR-CE,UNLOCODE:2022-1
BE MDO,city,Mendonk,BE-VOV,UNLOCODE:2022-1
DE QUE,city,Quedlinburg,DE-ST,UNLOCODE:2022-1
IT VMS,city,Vicomoscano,IT-CR,UNLOCODE:2022-1
BR LOA,city,Louveira,BR-SP,UNLOCODE:2022-1
IN UJJ,city,Ujjain,IN-MP,UNLOCODE:2022-1
GR ORO,city,Oropos,GR,UNLOCODE:2022-1
BE HOD,city,Hodeige,BE-WLG,UNLOCODE:2022-1
FR MCX,city,Morcenx,FR-40,UNLOCODE:2022-1
GR ASP,city,Áspra Spítia,GR,UNLOCODE:2022-1
IT EDE,city,Pedemonte,IT-VI,UNLOCODE:2022-1
PG LGM,city,Laiagam,PG,UNLOCODE:2022-1
FR VRV,city,Varennes-Saint-Sauveur,FR-71,UNLOCODE:2022-1
GR ZTH,city,Zákynthos,GR,UNLOCODE:2022-1
IT GCT,city,Gualdo Cattaneo,IT-PG,UNLOCODE:2022-1
FR QPY,city,Quaëdypre,FR-59,UNLOCODE:2022-1
BE PEE,city,Peer,BE-VLI,UNLOCODE:2022-1
MX UHO,city,Unión Hidalgo,MX-OAX,UNLOCODE:2022-1
DK HEU,city,Herlufmagle,DK,UNLOCODE:2022-1
US I9H,city,Sharpsville,US-IN,UNLOCODE:2022-1
FR LTL,city,Lucé/Eure-et-Loir,FR-28,UNLOCODE:2022-1
NL ZBA,city,Nederhemert,NL-GE,UNLOCODE:2022-1
ES ZSO,city,Sora,ES-B,UNLOCODE:2022-1
RU L3N,city,Leninskiy,RU-STA,UNLOCODE:2022-1
IT BVM,city,Bova Marina,IT-RC,UNLOCODE:2022-1
ID TTE,city,"Ternate, Halmahera",ID,UNLOCODE:2022-1
US LIJ,city,Long Island,US-AK,UNLOCODE:2022-1
CA TIS,city,Tar Island,CA-AB,UNLOCODE:2022-1
TR EEK,city,Emek,TR-65,UNLOCODE:2022-1
NO BTS,city,Brettesnes,NO-18,UNLOCODE:2022-1
FR AQI,city,Annequin,FR-62,UNLOCODE:2022-1
DE ZAS,city,Arenshausen,DE-TH,UNLOCODE:2022-1
CA SEI,city,Sept-Iles,CA-QC,UNLOCODE:2022-1
DE B7T,city,Bergisdorf,DE-ST,UNLOCODE:2022-1
FR VQE,city,Villevêque,FR-49,UNLOCODE:2022-1
US DHX,city,Delhi,US-LA,UNLOCODE:2022-1
RU HTA,city,Chita,RU,UNLOCODE:2022-1
DE B2N,city,Benkendorf/Salzwedel,DE-ST,UNLOCODE:2022-1
IT TEN,city,Tencarola,IT-PD,UNLOCODE:2022-1
IT SFO,city,Sassoferrato,IT-AN,UNLOCODE:2022-1
IT SIS,city,Sissa,IT,UNLOCODE:2022-1
LV RJN,city,Rujiena,LV,UNLOCODE:2022-1
FR BMX,city,Baud,FR-56,UNLOCODE:2022-1
GB SHY,city,Saint Helens,GB-SHN,UNLOCODE:2022-1
US HAJ,city,Harrisonburg,US-LA,UNLOCODE:2022-1
US CRQ,city,Charlotte,US-MI,UNLOCODE:2022-1
ID TGL,city,Tegalalur,ID-JB,UNLOCODE:2022-1
US WPG,city,West Springfield,US-NH,UNLOCODE:2022-1
IL MSG,city,Misgav,IL-Z,UNLOCODE:2022-1
FR MT4,city,Monthou-sur-Bièvre,FR-41,UNLOCODE:2022-1
IT BDL,city,Badolato,IT-CZ,UNLOCODE:2022-1
DE TUZ,city,Tutzing,DE-BY,UNLOCODE:2022-1
CY EPK,city,Episkopi,CY-02,UNLOCODE:2022-1
US LO7,city,Lodi,US-NY,UNLOCODE:2022-1
US AO7,city,Albion,US-ME,UNLOCODE:2022-1
US B4E,city,Beacon,US-IA,UNLOCODE:2022-1
US CCR,city,Concord,US-CA,UNLOCODE:2022-1
GB LCA,city,Lochawe,GB-AGB,UNLOCODE:2022-1
PL FAL,city,Falkowo,PL-30,UNLOCODE:2022-1
BR FGE,city,Feira Grande,BR-AL,UNLOCODE:2022-1
LT MDK,city,Medininkai,LT-VL,UNLOCODE:2022-1
US BL3,city,"Brooklin, Hancock",US-ME,UNLOCODE:2022-1
PL DRZ,city,Drzewica,PL-10,UNLOCODE:2022-1
FR VIT,city,Vitrolles,FR-13,UNLOCODE:2022-1
MX JIQ,city,Jiquilpan de Juarez,MX-MIC,UNLOCODE:2022-1
FR BIX,city,Baisieux,FR-59,UNLOCODE:2022-1
ES AGW,city,Anglesola,ES-L,UNLOCODE:2022-1
DE DXL,city,Dabel,DE-MV,UNLOCODE:2022-1
BE FNO,city,Fernelmont,BE-WNA,UNLOCODE:2022-1
IT MP9,city,Montecalvo Irpino,IT-AV,UNLOCODE:2022-1
US ZF9,city,Lindenwood,US-IL,UNLOCODE:2022-1
US TJC,city,Tennessee Colony,US-TX,UNLOCODE:2022-1
ES OYA,city,Oyarzun,ES-SS,UNLOCODE:2022-1
SE BBG,city,Blidsberg,SE-O,UNLOCODE:2022-1
GB KEN,city,Kensington/London,GB-KEC,UNLOCODE:2022-1
FR 9LB,city,Les Bordes,FR-89,UNLOCODE:2022-1
US OVO,city,Mount Vernon,US-IN,UNLOCODE:2022-1
DE SSI,city,Essingen,DE-RP,UNLOCODE:2022-1
AU CN6,city,Chinderah,AU-NSW,UNLOCODE:2022-1
ES BGN,city,Brea de Aragon,ES-Z,UNLOCODE:2022-1
US SIX,city,Suisun City,US-CA,UNLOCODE:2022-1
DE 5PE,city,Petting,DE-BY,UNLOCODE:2022-1
US R4D,city,Gilford Township,US-MI,UNLOCODE:2022-1
PL LIS,city,Lisków,PL-30,UNLOCODE:2022-1
AU ENB,city,Eneabba West,AU-WA,UNLOCODE:2022-1
DE RNW,city,Rathenow,DE-BB,UNLOCODE:2022-1
CH MOU,city,Moudon,CH-VD,UNLOCODE:2022-1
CR GUC,city,Guacimo,CR-L,UNLOCODE:2022-1
LK YAT,city,Yatiyantota,LK-92,UNLOCODE:2022-1
BE VOL,city,Vorselaar,BE-VAN,UNLOCODE:2022-1
FR CVO,city,Chambon-sur-Voueize,FR-23,UNLOCODE:2022-1
RS CTV,city,Cantavir,RS-01,UNLOCODE:2022-1
US HM4,city,Herculaneum,US-MO,UNLOCODE:2022-1
NL LWE,city,Lalleweer,NL-GR,UNLOCODE:2022-1
BR OBC,city,Ouro Branco,BR-RN,UNLOCODE:2022-1
FR MKR,city,Mercurol,FR-26,UNLOCODE:2022-1
CW EMM,city,Emmastad,CW,UNLOCODE:2022-1
US AQL,city,Arnold,US-PA,UNLOCODE:2022-1
FR PG7,city,Plouagat,FR-22,UNLOCODE:2022-1
US JMS,city,Jamestown,US-ND,UNLOCODE:2022-1
US BUK,city,Burbank,US-IL,UNLOCODE:2022-1
GB RMO,city,Rhosesmor,GB-FLN,UNLOCODE:2022-1
CO BAC,city,Barranca de Upia,CO-CAS,UNLOCODE:2022-1
DE 8RF,city,Dorfborn,DE-HE,UNLOCODE:2022-1
NZ WHT,city,White Island,NZ-BOP,UNLOCODE:2022-1
US YEC,city,Winneconne,US-WI,UNLOCODE:2022-1
ID SKP,city,Sekupang,ID-RI,UNLOCODE:2022-1
US IG8,city,Riga,US-MI,UNLOCODE:2022-1
LV ZRU,city,Rucava,LV,UNLOCODE:2022-1
HN SLO,city,San Lorenzo,HN,UNLOCODE:2022-1
CN SNA,city,Sanyang,CN-JS,UNLOCODE:2022-1
VN BAN,city,Cam Lâm,VN-34,UNLOCODE:2022-1
BR QDA,city,Quadra,BR-SP,UNLOCODE:2022-1
CZ HXJ,city,Hrusovany nad Jevisovkou,CZ-64,UNLOCODE:2022-1
SE ERK,city,Eriksmala,SE-H,UNLOCODE:2022-1
FI SUL,city,Sunila,FI-09,UNLOCODE:2022-1
BE SMO,city,Sprimont,BE-WLG,UNLOCODE:2022-1
ES VCA,city,Vallclara,ES,UNLOCODE:2022-1
US PEB,city,Port Elizabeth,US-NJ,UNLOCODE:2022-1
AU KTB,city,Katoomba,AU-NSW,UNLOCODE:2022-1
US HKW,city,Harwood,US-TX,UNLOCODE:2022-1
PL TRC,city,Trzciana,PL-18,UNLOCODE:2022-1
RU SKV,city,Staraya Kupavna,RU-MOS,UNLOCODE:2022-1
GB PBH,city,Pentrebach,GB-MTY,UNLOCODE:2022-1
ES AUZ,city,Arroyo de la Luz,ES-CC,UNLOCODE:2022-1
DE SS3,city,Seeon-Seebruck,DE-BY,UNLOCODE:2022-1
US NIP,city,Moon,US-PA,UNLOCODE:2022-1
CA ROD,city,Roddickton,CA-NL,UNLOCODE:2022-1
FR VD6,city,Ville-Dommange,FR-51,UNLOCODE:2022-1
IN KVI,city,Kavi,IN-GJ,UNLOCODE:2022-1
IT GDX,city,Gagliano del Capo,IT-LE,UNLOCODE:2022-1
DE WOO,city,Wolmirsleben,DE-ST,UNLOCODE:2022-1
CO MIX,city,Miriti,CO,UNLOCODE:2022-1
FR IGA,city,Sigean,FR-11,UNLOCODE:2022-1
GB VOE,city,Voe,GB-ZET,UNLOCODE:2022-1
DE TSU,city,Tiessau,DE-NI,UNLOCODE:2022-1
GR MVI,city,Mavrovouni,GR-B,UNLOCODE:2022-1
IN GLY,city,APIICL-SEZ/Mahabaoobnagar,IN-AP,UNLOCODE:2022-1
RU VIT,city,Vitino,RU-MUR,UNLOCODE:2022-1
ES EVI,city,El Viso del Alcor,ES,UNLOCODE:2022-1
OM SUL,city,Port Sultan,OM,UNLOCODE:2022-1
GB NPW,city,Newport,GB-ERY,UNLOCODE:2022-1
US QPW,city,Poway,US-CA,UNLOCODE:2022-1
IN MNU,city,Manu,IN-AS,UNLOCODE:2022-1
GR AMS,city,Adhamas,GR,UNLOCODE:2022-1
US ENE,city,Ennis,US-TX,UNLOCODE:2022-1
NC MEE,city,Maré,NC,UNLOCODE:2022-1
VN DHO,city,Dong Hoa,VN-57,UNLOCODE:2022-1
BO TAR,city,Tarabuco,BO-H,UNLOCODE:2022-1
MY WOT,city,Butterworth,MY,UNLOCODE:2022-1
US WU9,city,Wauchula,US-FL,UNLOCODE:2022-1
ES ASD,city,Hervas,ES-CC,UNLOCODE:2022-1
NL OSS,city,Oss,NL-NB,UNLOCODE:2022-1
BE FLM,city,Fayt-lez-Manage,BE,UNLOCODE:2022-1
PH ALA,city,Alasang/Siain,PH,UNLOCODE:2022-1
ID BGG,city,Banggai,ID,UNLOCODE:2022-1
FR XE8,city,Vieux-Ferrette,FR-68,UNLOCODE:2022-1
US UJC,city,Buffalo Junction,US-VA,UNLOCODE:2022-1
DE GLF,city,Geltendorf,DE-BY,UNLOCODE:2022-1
AO CAB,city,Cabinda,AO,UNLOCODE:2022-1
GB AEE,city,Abergele,GB-CWY,UNLOCODE:2022-1
CH LBG,city,Lenzburg,CH-AG,UNLOCODE:2022-1
FR ZFM,city,Saint-Marcellin,FR-38,UNLOCODE:2022-1
US L7W,city,Lewistown,US-PA,UNLOCODE:2022-1
US ZTB,city,East Bloomfield,US-NY,UNLOCODE:2022-1
FR LCK,city,La Chapelle-sur-Erdre,FR-44,UNLOCODE:2022-1
IT CZS,city,Cazzano Sant'Andrea,IT-BG,UNLOCODE:2022-1
IT ZUW,city,Suvereto,IT-LI,UNLOCODE:2022-1
US ZHA,city,Pinnacle,US-NC,UNLOCODE:2022-1
PK ADK,city,Kot Addu,PK,UNLOCODE:2022-1
ES ZDY,city,Canada Rosal,ES-SE,UNLOCODE:2022-1
DE RMO,city,Ramelsloh,DE-NI,UNLOCODE:2022-1
AT SWT,city,Schwendt,AT-7,UNLOCODE:2022-1
US BER,city,Berwick,US-ME,UNLOCODE:2022-1
