actor_id,type,name,is_part_of,datasource_id
FR HLR,city,Holacourt,FR-57,UNLOCODE:2022-1
GB BPF,city,Beryl Platform,GB,UNLOCODE:2022-1
PL BOG,city,Bialogard,PL-32,UNLOCODE:2022-1
BE HTS,city,Heestert,BE-VWV,UNLOCODE:2022-1
DE BCL,city,Bruchsal,DE-BW,UNLOCODE:2022-1
IT 9SP,city,Spezzano della Sila,IT-CS,UNLOCODE:2022-1
US SHX,city,Shageluk,US-AK,UNLOCODE:2022-1
CN GUL,city,Gangluan,CN-SD,UNLOCODE:2022-1
GB ROY,city,Rosyth,GB-FIF,UNLOCODE:2022-1
US UTO,city,Utopia Creek,US-AK,UNLOCODE:2022-1
AT TPV,city,Treibach Althofen,AT-2,UNLOCODE:2022-1
AT WE3,city,Wiedendorf,AT-3,UNLOCODE:2022-1
ES OMA,city,Santa Coloma de Cervello,ES,UNLOCODE:2022-1
US NME,city,Nightmute,US-AK,UNLOCODE:2022-1
AU OSE,city,Osborne,AU-NSW,UNLOCODE:2022-1
IT DOL,city,Dolo,IT,UNLOCODE:2022-1
FR VF4,city,Villars-Fontaine,FR-21,UNLOCODE:2022-1
JP NYZ,city,Nyuzu,JP-44,UNLOCODE:2022-1
IT FRE,city,Castel Frentano,IT-CH,UNLOCODE:2022-1
GB ULO,city,Culloden,GB-HLD,UNLOCODE:2022-1
CN LYA,city,Luoyang,CN-HA,UNLOCODE:2022-1
BR DOA,city,Douradina,BR-MS,UNLOCODE:2022-1
BR AMW,city,Amparo,BR-PB,UNLOCODE:2022-1
IT VLI,city,Verdellino,IT,UNLOCODE:2022-1
FR MQB,city,Marcq-en-Barul,FR-59,UNLOCODE:2022-1
US MS6,city,Mims,US-FL,UNLOCODE:2022-1
BR SOU,city,Sousa,BR-PB,UNLOCODE:2022-1
BR OAU,city,Olho d'Água,BR-PB,UNLOCODE:2022-1
MY IPH,city,Ipoh,MY,UNLOCODE:2022-1
US XMZ,city,Sylvania,US-GA,UNLOCODE:2022-1
FR NVV,city,Neuville-lès-Vaucouleurs,FR-55,UNLOCODE:2022-1
FR XYE,city,Merfy,FR-51,UNLOCODE:2022-1
US AGM,city,Andrews,US-NC,UNLOCODE:2022-1
AT BGH,city,Berghausen,AT-6,UNLOCODE:2022-1
DE VAR,city,Varel,DE-NI,UNLOCODE:2022-1
ES MLG,city,Malagon,ES,UNLOCODE:2022-1
AU LAA,city,Lalla,AU-TAS,UNLOCODE:2022-1
US SN4,city,Shoshoni,US-WY,UNLOCODE:2022-1
US TKE,city,Tenakee Springs,US-AK,UNLOCODE:2022-1
FR L3G,city,Laguiole,FR-12,UNLOCODE:2022-1
KZ DZN,city,Zhezkazgan,KZ,UNLOCODE:2022-1
CZ PZH,city,Zbuch,CZ,UNLOCODE:2022-1
JP MSS,city,"Matsushima, Okayama",JP-33,UNLOCODE:2022-1
CA RIC,city,Richelieu,CA-QC,UNLOCODE:2022-1
US QL2,city,Clio,US-MI,UNLOCODE:2022-1
ES RZA,city,Ariza,ES-Z,UNLOCODE:2022-1
FR MDH,city,Mundolsheim,FR-67,UNLOCODE:2022-1
US OAO,city,Elton,US-PA,UNLOCODE:2022-1
DE CGA,city,Schwangau,DE-BY,UNLOCODE:2022-1
DE ONB,city,Oranienbaum,DE-ST,UNLOCODE:2022-1
PL SCN,city,"Sulecin, Gorzow",PL-08,UNLOCODE:2022-1
AU BDE,city,Brendale,AU-QLD,UNLOCODE:2022-1
US 9AV,city,Avalon,US-NJ,UNLOCODE:2022-1
IN RGP,city,Rairangpur,IN-OR,UNLOCODE:2022-1
US GPH,city,Green Pond,US-SC,UNLOCODE:2022-1
CX FFC,city,Flying Fish Cove,CX,UNLOCODE:2022-1
BR VRS,city,Vidal Ramos,BR-SC,UNLOCODE:2022-1
AU HAZ,city,Hazelmere,AU-WA,UNLOCODE:2022-1
FR WOE,city,Mosnes,FR-37,UNLOCODE:2022-1
RO COS,city,Cosoveni,RO,UNLOCODE:2022-1
GT JTG,city,Jocotenango,GT-03,UNLOCODE:2022-1
KG RBC,city,Rybacje,KG-Y,UNLOCODE:2022-1
US BWV,city,Bowmansville,US-PA,UNLOCODE:2022-1
FR YMN,city,Peymeinade,FR-06,UNLOCODE:2022-1
IT SBA,city,Solbiate Arno,IT,UNLOCODE:2022-1
IT 9RT,city,Roncegno Terme,IT-TN,UNLOCODE:2022-1
US NMQ,city,Newton,US-IL,UNLOCODE:2022-1
GB MOB,city,Mobberley,GB-CHE,UNLOCODE:2022-1
ES TD5,city,Cobisa,ES-TO,UNLOCODE:2022-1
IT CVU,city,Civate,IT,UNLOCODE:2022-1
FR LR2,city,La Richardais,FR-35,UNLOCODE:2022-1
US KLH,city,La Selva Beach,US-CA,UNLOCODE:2022-1
DE 66Q,city,Wahlstorf,DE-SH,UNLOCODE:2022-1
FR VVO,city,Vievola,FR-06,UNLOCODE:2022-1
US OSS,city,Ossining,US-NY,UNLOCODE:2022-1
US YS8,city,York Springs,US-PA,UNLOCODE:2022-1
FR ES2,city,Escoussans,FR-33,UNLOCODE:2022-1
US TBZ,city,Tubac,US-AZ,UNLOCODE:2022-1
GB UOT,city,Upton,GB-DOR,UNLOCODE:2022-1
AT NBA,city,Nussbach,AT,UNLOCODE:2022-1
DE LNQ,city,Lehnin,DE-BB,UNLOCODE:2022-1
FR VSM,city,Vaires-sur-Marne,FR-77,UNLOCODE:2022-1
US SRP,city,Searsport,US-ME,UNLOCODE:2022-1
KP REM,city,Bumpyo (Rempo),KP,UNLOCODE:2022-1
CA FDM,city,Saint Francois de Madawaska,CA-NB,UNLOCODE:2022-1
US ZIL,city,Zillah,US-WA,UNLOCODE:2022-1
DE HO5,city,Hohenwarsleben,DE-ST,UNLOCODE:2022-1
CN PZO,city,Paizhou,CN-HB,UNLOCODE:2022-1
CN PII,city,Pinghai,CN-GD,UNLOCODE:2022-1
CI SEQ,city,Seguela,CI,UNLOCODE:2022-1
FR AVR,city,Avranches,FR-50,UNLOCODE:2022-1
TR HMY,city,Hadimkoy,TR-34,UNLOCODE:2022-1
TR ELM,city,Elmali,TR-07,UNLOCODE:2022-1
FR GUC,city,Guyancourt,FR-78,UNLOCODE:2022-1
ET DBT,city,Debra Tabor,ET,UNLOCODE:2022-1
ES TO9,city,Palomeque,ES-TO,UNLOCODE:2022-1
IL DEG,city,Degania,IL-Z,UNLOCODE:2022-1
MY SPE,city,Sepulot,MY,UNLOCODE:2022-1
FR 8TO,city,Loupiac,FR-46,UNLOCODE:2022-1
FR VLU,city,Val-de-Reuil,FR-27,UNLOCODE:2022-1
FR TTN,city,Torteron,FR-18,UNLOCODE:2022-1
CA RNR,city,Rainier,CA-AB,UNLOCODE:2022-1
SI BR8,city,Brezovica,SI-008,UNLOCODE:2022-1
JP AMS,city,Amasaki,JP-38,UNLOCODE:2022-1
GB LCI,city,Lochailort,GB-HLD,UNLOCODE:2022-1
FR VQO,city,Voray-sur-l'Ognon,FR-70,UNLOCODE:2022-1
GB MAS,city,Masham,GB-NYK,UNLOCODE:2022-1
FR ZJZ,city,Saint-Jean-de-Luz,FR-64,UNLOCODE:2022-1
FR VYP,city,Villy-le-Pelloux,FR-74,UNLOCODE:2022-1
IT CVW,city,Cosio Valtellino,IT-SO,UNLOCODE:2022-1
PT NZR,city,Nazaré,PT-10,UNLOCODE:2022-1
FR PDK,city,Pont-de-Labeaume,FR-07,UNLOCODE:2022-1
DE WSZ,city,Weisel,DE-RP,UNLOCODE:2022-1
PL PAJ,city,Pajeczno,PL-10,UNLOCODE:2022-1
IT RMO,city,Rosignano Marittimo,IT-LI,UNLOCODE:2022-1
US HHI,city,Wahiawa,US-HI,UNLOCODE:2022-1
DE 7B7,city,Boissow,DE-MV,UNLOCODE:2022-1
FR UR5,city,Laloubère,FR-65,UNLOCODE:2022-1
FR LHE,city,La Chapelle-Heulin,FR-44,UNLOCODE:2022-1
QA ALZ,city,Al Zubarah,QA-DA,UNLOCODE:2022-1
IT CIS,city,Cisterna di Latina,IT,UNLOCODE:2022-1
US UIC,city,Utica,US-MO,UNLOCODE:2022-1
FR AHM,city,Saint-Abraham,FR-56,UNLOCODE:2022-1
US OFV,city,Somersville,US-CT,UNLOCODE:2022-1
CN SWU,city,Shaowu,CN,UNLOCODE:2022-1
DZ OTL,city,Oued Tlélat,DZ-31,UNLOCODE:2022-1
GL ILL,city,Illorsuit,GL,UNLOCODE:2022-1
US NT7,city,Nottingham,US-MD,UNLOCODE:2022-1
JP TTD,city,Toda,JP-11,UNLOCODE:2022-1
CN RCH,city,Rongcheng,CN-HB,UNLOCODE:2022-1
FR T3C,city,Riantec,FR-56,UNLOCODE:2022-1
PG MWU,city,Mussau,PG,UNLOCODE:2022-1
GB FDK,city,Fosdyke,GB-LIN,UNLOCODE:2022-1
CH WEG,city,Weiningen,CH-ZH,UNLOCODE:2022-1
ZA TWR,city,Touws River,ZA-WC,UNLOCODE:2022-1
US NL9,city,North Liberty,US-IN,UNLOCODE:2022-1
NL BRH,city,Broekhuizenvorst,NL-LI,UNLOCODE:2022-1
NL DOI,city,Doetinchem,NL,UNLOCODE:2022-1
DE MFS,city,Schlalach,DE-BB,UNLOCODE:2022-1
DE AAO,city,Albsfelde,DE-SH,UNLOCODE:2022-1
ES CRJ,city,Corujo,ES-PO,UNLOCODE:2022-1
CA BSF,city,Burk's Falls,CA-ON,UNLOCODE:2022-1
MM TER,city,Terutao Island,MM,UNLOCODE:2022-1
US MHH,city,Marathon,US-WI,UNLOCODE:2022-1
US MHK,city,Manhattan,US-KS,UNLOCODE:2022-1
ZA EGL,city,Edenglen,ZA-GP,UNLOCODE:2022-1
CH BIO,city,Bioggio,CH-TI,UNLOCODE:2022-1
NO ULS,city,Ulsteinvik,NO-15,UNLOCODE:2022-1
BR OCR,city,Ocara,BR-CE,UNLOCODE:2022-1
DE FZC,city,Feilitzsch,DE-BY,UNLOCODE:2022-1
IT FUS,city,Fusignano,IT,UNLOCODE:2022-1
IT LVL,city,La Valle,IT-BZ,UNLOCODE:2022-1
CA YFX,city,Fox Harbour (St Lewis),CA-NL,UNLOCODE:2022-1
US OUN,city,Norman,US-OK,UNLOCODE:2022-1
FR BSL,city,Le Bar-sur-Loup,FR-06,UNLOCODE:2022-1
US CAC,city,Cactus,US-TX,UNLOCODE:2022-1
ES PFA,city,Perafita,ES,UNLOCODE:2022-1
US STU,city,Stoneham,US-MA,UNLOCODE:2022-1
US PKA,city,Napaskiak,US-AK,UNLOCODE:2022-1
DO EPS,city,El Portillo/Samana,DO-20,UNLOCODE:2022-1
JP OSK,city,"Osaki, Miyagi",JP-04,UNLOCODE:2022-1
BR IUC,city,Ituaçu,BR-BA,UNLOCODE:2022-1
ID NAF,city,Banaina,ID,UNLOCODE:2022-1
US LHV,city,Lock Haven,US-PA,UNLOCODE:2022-1
GB RIC,city,Richborough,GB-KEN,UNLOCODE:2022-1
JP HAD,city,Heda,JP-22,UNLOCODE:2022-1
US ZHP,city,Shippingport,US-PA,UNLOCODE:2022-1
US IQB,city,Hillsboro,US-WV,UNLOCODE:2022-1
DE SWQ,city,Schwanfeld,DE-BY,UNLOCODE:2022-1
ZA DIU,city,Dimbaza,ZA,UNLOCODE:2022-1
GB HKY,city,Hockley,GB-BIR,UNLOCODE:2022-1
MX DZT,city,Dzitas,MX-YUC,UNLOCODE:2022-1
US WHM,city,Windham,US-OH,UNLOCODE:2022-1
US MCP,city,Moncure,US-NC,UNLOCODE:2022-1
FR 4FD,city,La Roquebrussanne,FR-83,UNLOCODE:2022-1
FR LF2,city,Lège-Cap-Ferret,FR-33,UNLOCODE:2022-1
SA URY,city,Gurayat,SA,UNLOCODE:2022-1
DZ GBB,city,Gara Djebilet,DZ-37,UNLOCODE:2022-1
FR 9LV,city,Saint-Léger-Vauban,FR-89,UNLOCODE:2022-1
FR T6H,city,Saint-Chels,FR-46,UNLOCODE:2022-1
FR FRG,city,Fourcès,FR-32,UNLOCODE:2022-1
TR CAR,city,Çardak,TR-20,UNLOCODE:2022-1
US SK2,city,South Kearny,US-NJ,UNLOCODE:2022-1
JM MOB,city,Morant Bay,JM-03,UNLOCODE:2022-1
ES MD9,city,Moradillo de Roa,ES-BU,UNLOCODE:2022-1
DE 72U,city,Weding,DE-SH,UNLOCODE:2022-1
FR ENP,city,Peyrolles-en-Provence,FR-13,UNLOCODE:2022-1
CH KAI,city,Kaisten,CH-AG,UNLOCODE:2022-1
PG APP,city,Asapa,PG,UNLOCODE:2022-1
DE CVQ,city,Crussow,DE-BB,UNLOCODE:2022-1
NO SRM,city,Straumsnes,NO-18,UNLOCODE:2022-1
TN ISI,city,Isis,TN,UNLOCODE:2022-1
IT MGB,city,Moriago della Battaglia,IT-TV,UNLOCODE:2022-1
CZ BPP,city,Belá pod Pradedem,CZ,UNLOCODE:2022-1
ID STD,city,Setiabudi,ID-JB,UNLOCODE:2022-1
ES QD7,city,Quemada,ES-BU,UNLOCODE:2022-1
FR CY5,city,Ceyreste,FR-13,UNLOCODE:2022-1
US CKI,city,Catalina Island,US-CA,UNLOCODE:2022-1
US JZP,city,Patton,US-MO,UNLOCODE:2022-1
DE GB4,city,Gablenz,DE-SN,UNLOCODE:2022-1
HR KRM,city,Koromacno,HR,UNLOCODE:2022-1
US GDP,city,Grand Prairie,US-TX,UNLOCODE:2022-1
LV NKS,city,Naukseni,LV,UNLOCODE:2022-1
PG NOM,city,Nomad River,PG,UNLOCODE:2022-1
US LRM,city,Laurel,US-MD,UNLOCODE:2022-1
CO CAU,city,Cauca,CO-CAU,UNLOCODE:2022-1
GB MKD,city,Market Drayton,GB-SHR,UNLOCODE:2022-1
FR RLK,city,Le Relecq-Kerhuon,FR-29,UNLOCODE:2022-1
DE ABB,city,Abbenrode,DE-NI,UNLOCODE:2022-1
PH BUN,city,Bulacan,PH-BUL,UNLOCODE:2022-1
CZ KTE,city,Kostice,CZ,UNLOCODE:2022-1
IT SPX,city,San Paolo,IT-BS,UNLOCODE:2022-1
CV SAM,city,Santa Maria,CV,UNLOCODE:2022-1
SK CEK,city,Cerveny Kamen,SK-TC,UNLOCODE:2022-1
GB IVH,city,Iver Heath,GB-BKM,UNLOCODE:2022-1
DE WNW,city,Wallendorf,DE-ST,UNLOCODE:2022-1
NL VKK,city,Vierakker,NL-GE,UNLOCODE:2022-1
US DS3,city,Clear Lake,US-SD,UNLOCODE:2022-1
BR SMF,city,São Miguel do Fidalgo,BR-PI,UNLOCODE:2022-1
GB WLB,city,Welbury,GB-NYK,UNLOCODE:2022-1
FR CO2,city,Corné,FR-49,UNLOCODE:2022-1
SI RAD,city,Brezje,SI-102,UNLOCODE:2022-1
DE VLO,city,Vlotho,DE-NW,UNLOCODE:2022-1
JP KCF,city,Kuchinofukuura,JP-46,UNLOCODE:2022-1
US GJW,city,Grand Junction,US-IA,UNLOCODE:2022-1
FR MBI,city,Morbier,FR-39,UNLOCODE:2022-1
RU NOY,city,Novoaltaysk,RU-ALT,UNLOCODE:2022-1
IL EVE,city,Even Yehuda,IL,UNLOCODE:2022-1
CN TNP,city,Tianpeng,CN-YN,UNLOCODE:2022-1
US THC,city,Mather,US-CA,UNLOCODE:2022-1
BR LAM,city,Lagamar,BR-MG,UNLOCODE:2022-1
US YXL,city,Belleville,US-NY,UNLOCODE:2022-1
US KE7,city,Kenwood,US-CA,UNLOCODE:2022-1
CA CRY,city,Charny,CA-QC,UNLOCODE:2022-1
NO OLL,city,Olderdalen,NO,UNLOCODE:2022-1
PA LON,city,Los Llanitos,PA-9,UNLOCODE:2022-1
PL CWK,city,Cwiklice,PL-24,UNLOCODE:2022-1
PL KSE,city,Konskie,PL-26,UNLOCODE:2022-1
BE LGM,city,Landegem,BE-VOV,UNLOCODE:2022-1
FR YBE,city,Yèbles,FR-77,UNLOCODE:2022-1
GB FGN,city,Fawkham Green,GB-KEN,UNLOCODE:2022-1
DE DSO,city,Daasdorf am Berge,DE-TH,UNLOCODE:2022-1
FR FRZ,city,Fraize,FR-88,UNLOCODE:2022-1
JP TSM,city,Takashima/Nishisonogi,JP-42,UNLOCODE:2022-1
US S2C,city,Saint Cloud,US-WI,UNLOCODE:2022-1
AU MXD,city,Marion Downs,AU-QLD,UNLOCODE:2022-1
ZM RGY,city,Ridgeway,ZM-09,UNLOCODE:2022-1
SK SLO,city,Slovenská Lupca,SK,UNLOCODE:2022-1
BR ARL,city,Areal,BR-RJ,UNLOCODE:2022-1
DE LHS,city,Lehesten,DE-TH,UNLOCODE:2022-1
CA YHK,city,Gjoa Haven,CA-NU,UNLOCODE:2022-1
DE MSN,city,Markt Schwaben,DE-BY,UNLOCODE:2022-1
CZ NHD,city,Nové Hrady,CZ-31,UNLOCODE:2022-1
US MQM,city,Marion,US-AR,UNLOCODE:2022-1
KR GJE,city,Gimje,KR-45,UNLOCODE:2022-1
GB BUM,city,Burnham,GB-BKM,UNLOCODE:2022-1
HR UGL,city,Ugljan,HR-13,UNLOCODE:2022-1
FR EXV,city,Le Vieil-Évreux,FR-27,UNLOCODE:2022-1
IT CDO,city,Ca' Degli Oppi,IT,UNLOCODE:2022-1
CA BVL,city,Brownsville,CA-ON,UNLOCODE:2022-1
CO SAV,city,Savanilla,CO,UNLOCODE:2022-1
DE FTT,city,Frittlingen,DE-BW,UNLOCODE:2022-1
US WFK,city,Frenchville,US-ME,UNLOCODE:2022-1
FR MHE,city,Morhange,FR-57,UNLOCODE:2022-1
MX SLW,city,Saltillo,MX-COA,UNLOCODE:2022-1
PA CCN,city,Coclé del Norte,PA-3,UNLOCODE:2022-1
DE SPI,city,Spiekeroog,DE-NI,UNLOCODE:2022-1
SI SNP,city,Smartno na Pohorju,SI-113,UNLOCODE:2022-1
US AMO,city,Alamo,US-TX,UNLOCODE:2022-1
FR NGS,city,Nogent-sur-Seine,FR-10,UNLOCODE:2022-1
US CMY,city,Sparta,US-WI,UNLOCODE:2022-1
IT ENG,city,Pianengo,IT-CR,UNLOCODE:2022-1
JP SZG,city,Shizugawa,JP-04,UNLOCODE:2022-1
FR ZZA,city,Castelnau-d'Auzan,FR-32,UNLOCODE:2022-1
US 8RE,city,Milton,US-WA,UNLOCODE:2022-1
SE ROV,city,Rönnskärsverken,SE-X,UNLOCODE:2022-1
ZA ZEM,city,Retreat,ZA-WC,UNLOCODE:2022-1
NG GJZ,city,Ogijo,NG-OG,UNLOCODE:2022-1
FR VCM,city,Saint-Sauveur-le-Vicomte,FR-50,UNLOCODE:2022-1
IT VMP,city,Montalto Pavese,IT-PV,UNLOCODE:2022-1
JP MKK,city,Makurazaki,JP-46,UNLOCODE:2022-1
IT INV,city,Invorio,IT,UNLOCODE:2022-1
US ND9,city,North Bend,US-PA,UNLOCODE:2022-1
IT MPT,city,Monteveglio,IT,UNLOCODE:2022-1
IR SHA,city,Shahrud,IR-12,UNLOCODE:2022-1
AT HTE,city,Hirtenberg,AT,UNLOCODE:2022-1
NO HKR,city,Helle - Kragerø,NO,UNLOCODE:2022-1
FR 5LE,city,Le Porge,FR-33,UNLOCODE:2022-1
CN CJG,city,Caojing,CN-SH,UNLOCODE:2022-1
FR 88T,city,Milhavet,FR-81,UNLOCODE:2022-1
US HIG,city,Higganum,US-CT,UNLOCODE:2022-1
FR AOJ,city,Onjon,FR-10,UNLOCODE:2022-1
US DHM,city,Windham Hill,US-ME,UNLOCODE:2022-1
ES MMU,city,Maneru,ES-NA,UNLOCODE:2022-1
BR KAU,city,Camalaú,BR-PB,UNLOCODE:2022-1
BE REQ,city,Erquelinnes,BE-WHT,UNLOCODE:2022-1
GB LYU,city,Llandysul,GB-CGN,UNLOCODE:2022-1
IE DUN,city,Dunshaughlin,IE-MH,UNLOCODE:2022-1
DE BYW,city,Weissenbrunn,DE-BY,UNLOCODE:2022-1
FR TYC,city,Tayac,FR-33,UNLOCODE:2022-1
BR SMC,city,São Marcos,BR-RS,UNLOCODE:2022-1
GB BFE,city,Brierfield,GB-LAN,UNLOCODE:2022-1
AU MIN,city,Minnipa,AU-SA,UNLOCODE:2022-1
PL SW2,city,Lag,PL-22,UNLOCODE:2022-1
FR 5AP,city,Hasparren,FR-64,UNLOCODE:2022-1
US CFW,city,Clermont,US-FL,UNLOCODE:2022-1
FR V9S,city,Vernou-la-Celle-sur-Seine,FR-77,UNLOCODE:2022-1
US SHF,city,Sheffield,US-AL,UNLOCODE:2022-1
FR A8M,city,Aulnay-sur-Mauldre,FR-78,UNLOCODE:2022-1
NZ TTH,city,Trentham,NZ-WGN,UNLOCODE:2022-1
US S97,city,Shackelefords,US-VA,UNLOCODE:2022-1
FR LYY,city,Le Molay-Littry,FR-14,UNLOCODE:2022-1
IN MAN,city,Mandsaur,IN-MP,UNLOCODE:2022-1
FR M23,city,Michelbach-le-Bas,FR-68,UNLOCODE:2022-1
IT C8G,city,Castelnuovo di Garfagnana,IT-LU,UNLOCODE:2022-1
DZ BEK,city,Bordj El Kiffan,DZ-16,UNLOCODE:2022-1
DE 6BD,city,Beulbar (Buergel/Thuer),DE-TH,UNLOCODE:2022-1
JP JON,city,Jonoshita,JP-42,UNLOCODE:2022-1
DE SOW,city,Büschow,DE-MV,UNLOCODE:2022-1
US 8CF,city,Colfax,US-WI,UNLOCODE:2022-1
BR CDY,city,Candói,BR-PR,UNLOCODE:2022-1
US UHL,city,Buhler,US-KS,UNLOCODE:2022-1
BE TLY,city,Tilly,BE-WBR,UNLOCODE:2022-1
CZ PZY,city,Pouzdrany,CZ,UNLOCODE:2022-1
US 5CT,city,Clay City,US-IL,UNLOCODE:2022-1
FR VSH,city,la Varenne Saint-Hilaire,FR-01,UNLOCODE:2022-1
IT IPO,city,Porte,IT-TO,UNLOCODE:2022-1
DE TEJ,city,Ballrechten,DE-BW,UNLOCODE:2022-1
US ATX,city,Allenstown,US-NH,UNLOCODE:2022-1
PT MNO,city,Monção,PT-16,UNLOCODE:2022-1
ES RUN,city,Brunete,ES-M,UNLOCODE:2022-1
BE EBM,city,Emblem,BE-VAN,UNLOCODE:2022-1
GB BTT,city,Battersea,GB-WND,UNLOCODE:2022-1
CH CRR,city,Cressier,CH-NE,UNLOCODE:2022-1
GB ISO,city,Silsoe,GB-CBF,UNLOCODE:2022-1
RU ZYK,city,Zaraysk,RU-MOW,UNLOCODE:2022-1
ZW BIN,city,Bindura,ZW,UNLOCODE:2022-1
HK 9SK,city,Sai Kung,HK,UNLOCODE:2022-1
US CK2,city,Cobbs Creek,US-VA,UNLOCODE:2022-1
DE ADT,city,Weinstadt,DE-BW,UNLOCODE:2022-1
DE BK2,city,Baek,DE-BB,UNLOCODE:2022-1
ES BGY,city,Borgonyá,ES-B,UNLOCODE:2022-1
FR 39R,city,Rothonay,FR-39,UNLOCODE:2022-1
CN SHL,city,Shuolong,CN-GX,UNLOCODE:2022-1
DE 3AL,city,Althornbach,DE-RP,UNLOCODE:2022-1
NL LEV,city,Leveroij,NL-LI,UNLOCODE:2022-1
FR BGR,city,Bruguières,FR-31,UNLOCODE:2022-1
US SUE,city,Sturgeon Bay,US-WI,UNLOCODE:2022-1
CZ PBR,city,Príbor,CZ,UNLOCODE:2022-1
GB OHT,city,Shotts,GB-NLK,UNLOCODE:2022-1
RU VOG,city,Volgograd,RU,UNLOCODE:2022-1
US G8H,city,North Birmingham,US-AL,UNLOCODE:2022-1
BR NLD,city,Natalândia,BR-MG,UNLOCODE:2022-1
GR AZN,city,Áno Zervochórion,GR-B,UNLOCODE:2022-1
CZ RNK,city,Rychnov nad Kneznou,CZ,UNLOCODE:2022-1
US AYS,city,Waycross,US-GA,UNLOCODE:2022-1
CH GIK,city,Gisikon,CH,UNLOCODE:2022-1
DE BK9,city,Bahnsdorf (Elster),DE-BB,UNLOCODE:2022-1
DE EFE,city,Gräfenhainichen,DE-ST,UNLOCODE:2022-1
RU PZY,city,Pereslavl-Zalesskiy,RU,UNLOCODE:2022-1
FI HKO,city,Hanko (Hangö),FI-18,UNLOCODE:2022-1
IT CSF,city,Castelletto Monferrato,IT-AL,UNLOCODE:2022-1
IT ZMN,city,Caselle Lurani,IT-LO,UNLOCODE:2022-1
FR CM8,city,Méricourt,FR-62,UNLOCODE:2022-1
BE MSR,city,Maisières,BE-WHT,UNLOCODE:2022-1
BR ILT,city,Itapirapuã Paulista,BR-SP,UNLOCODE:2022-1
AT PWG,city,Perwang,AT-4,UNLOCODE:2022-1
BR BAZ,city,Barcelos,BR-AM,UNLOCODE:2022-1
AE HAB,city,Habshan,AE-AZ,UNLOCODE:2022-1
IT NOM,city,Nova Milanese,IT-MI,UNLOCODE:2022-1
FR BWV,city,Bévenais,FR-38,UNLOCODE:2022-1
IT ADD,city,Cornate d'Adda,IT,UNLOCODE:2022-1
BR TAL,city,Tamboril,BR-CE,UNLOCODE:2022-1
IT AGS,city,Arsago Seprio,IT-VA,UNLOCODE:2022-1
US S5N,city,Sumneytown,US-PA,UNLOCODE:2022-1
DE OGM,city,Bönnigheim,DE-BW,UNLOCODE:2022-1
ZA ULC,city,Ulco,ZA-NC,UNLOCODE:2022-1
ES FOM,city,Fuente el Olmo de Fuentidueña,ES-SG,UNLOCODE:2022-1
US REO,city,Rome,US-OR,UNLOCODE:2022-1
PA SAB,city,Saboga,PA-8,UNLOCODE:2022-1
GB WIM,city,Wimborne Minster,GB-DOR,UNLOCODE:2022-1
FR GNA,city,Générac,FR-33,UNLOCODE:2022-1
FR 6GP,city,Galapian,FR-47,UNLOCODE:2022-1
IT PNZ,city,Ponza,IT-LT,UNLOCODE:2022-1
BR TLN,city,Turmalina,BR-SP,UNLOCODE:2022-1
IT ICT,city,Torre de' Picenardi,IT-CR,UNLOCODE:2022-1
BO FIL,city,Filadelfia,BO-N,UNLOCODE:2022-1
DE 54E,city,Friedrichsruh,DE-SH,UNLOCODE:2022-1
RO BUZ,city,Buzau,RO,UNLOCODE:2022-1
GB TDB,city,Todber,GB-DOR,UNLOCODE:2022-1
NO AFT,city,Agnefest,NO,UNLOCODE:2022-1
IT MMN,city,Marina di Monasterace,IT-RC,UNLOCODE:2022-1
SE RBF,city,Robertsfors,SE-AC,UNLOCODE:2022-1
ES AYS,city,Arroyomolinos,ES-M,UNLOCODE:2022-1
FR BCI,city,Berric,FR-56,UNLOCODE:2022-1
IN MYB,city,Mayabandar,IN-AN,UNLOCODE:2022-1
DE 56G,city,Stubben,DE-SH,UNLOCODE:2022-1
MN ORD,city,Ordos,MN,UNLOCODE:2022-1
FR ETF,city,Petit-Fayt,FR-59,UNLOCODE:2022-1
ID ANR,city,Anyer Kidul,ID-JB,UNLOCODE:2022-1
PG PUA,city,Puas,PG,UNLOCODE:2022-1
IT RVB,city,Codognè,IT,UNLOCODE:2022-1
US RCF,city,Rockford,US-MI,UNLOCODE:2022-1
DE BFF,city,Boffzen,DE-NI,UNLOCODE:2022-1
US PS8,city,Prescott,US-AR,UNLOCODE:2022-1
PL KKR,city,Kiekrz,PL,UNLOCODE:2022-1
DE HGA,city,Hohenbrunn,DE-BY,UNLOCODE:2022-1
US HUX,city,Houston,US-OH,UNLOCODE:2022-1
GB FFE,city,Ffestiniog,GB-GWN,UNLOCODE:2022-1
BR BZP,city,São Braz do Piauí,BR-PI,UNLOCODE:2022-1
DK FVG,city,Faarvang,DK,UNLOCODE:2022-1
AT NKD,city,Niklasdorf,AT,UNLOCODE:2022-1
CA CDW,city,Coldwater,CA-ON,UNLOCODE:2022-1
US L9S,city,Lakeside,US-AZ,UNLOCODE:2022-1
US YRV,city,Yorkville,US-IL,UNLOCODE:2022-1
US ZWH,city,Whitehouse,US-NJ,UNLOCODE:2022-1
FR TGZ,city,Le Tilleul,FR-76,UNLOCODE:2022-1
CA SLV,city,Saulnierville,CA-NS,UNLOCODE:2022-1
FR ODR,city,Bordères,FR-64,UNLOCODE:2022-1
