actor_id,type,name,is_part_of,datasource_id
FI LVU,city,Linnavuori,FI-11,UNLOCODE:2022-1
US AT9,city,Atascocita,US-TX,UNLOCODE:2022-1
GB BSX,city,Beesands,GB-DEV,UNLOCODE:2022-1
PH PGC,city,Padre Garcia,PH-BTG,UNLOCODE:2022-1
FR ZMX,city,Sainte-Maxime,FR-83,UNLOCODE:2022-1
ES RCV,city,Rincon de La Victoria,ES,UNLOCODE:2022-1
PA QVL,city,Querévalo,PA-4,UNLOCODE:2022-1
DE 6KL,city,Weisenheim am Berg,DE-RP,UNLOCODE:2022-1
PL JAA,city,Jasienica,PL,UNLOCODE:2022-1
JP MKS,city,Mitsukoshima,JP-34,UNLOCODE:2022-1
MX SLP,city,San Luis Potosí,MX-SLP,UNLOCODE:2022-1
GB AFO,city,Alford,GB-ABD,UNLOCODE:2022-1
FR IMS,city,Isles-les-Meldeuses,FR-77,UNLOCODE:2022-1
US KBK,city,Klag Bay,US-AK,UNLOCODE:2022-1
US HG5,city,Hodges,US-AL,UNLOCODE:2022-1
US G95,city,Grandview,US-OH,UNLOCODE:2022-1
DE BO5,city,Ballstedt,DE-TH,UNLOCODE:2022-1
AU GSN,city,Mount Gunson,AU-SA,UNLOCODE:2022-1
IE CAM,city,Castlebellingham,IE,UNLOCODE:2022-1
US LTT,city,Levittown,US-PA,UNLOCODE:2022-1
NO KVR,city,Kvæfjord,NO,UNLOCODE:2022-1
BE MDL,city,Mont-de-L'Enclus,BE-WHT,UNLOCODE:2022-1
MX TEV,city,Teotitlán del Valle,MX-OAX,UNLOCODE:2022-1
US IIW,city,Williams,US-CA,UNLOCODE:2022-1
PL SIZ,city,Siewierz,PL-24,UNLOCODE:2022-1
IN TN9,city,Ranipet,IN-TN,UNLOCODE:2022-1
IT RAR,city,Moraro,IT-GO,UNLOCODE:2022-1
US HS6,city,Hallstead,US-PA,UNLOCODE:2022-1
BR SMM,city,Santa Maria Madalena,BR-RJ,UNLOCODE:2022-1
BA KNU,city,Krupa na Uni,BA,UNLOCODE:2022-1
ES BCI,city,Barcience,ES-TO,UNLOCODE:2022-1
FR TTB,city,Montbert,FR-44,UNLOCODE:2022-1
CA CTI,city,Carstairs,CA-AB,UNLOCODE:2022-1
HK 9HV,city,Happy Valley,HK,UNLOCODE:2022-1
BR BMJ,city,Bom Jesus,BR-RS,UNLOCODE:2022-1
US EOJ,city,Enochs,US-TX,UNLOCODE:2022-1
ES BCC,city,Becerril de Campos,ES-P,UNLOCODE:2022-1
ES MBB,city,Mas de Barberans,ES-T,UNLOCODE:2022-1
US 55C,city,La Honda,US-CA,UNLOCODE:2022-1
US YHM,city,Holmes,US-NY,UNLOCODE:2022-1
FR ASP,city,Aspiran,FR-34,UNLOCODE:2022-1
CN EZH,city,Ezhou,CN-HB,UNLOCODE:2022-1
FR HTW,city,Arenthon,FR-74,UNLOCODE:2022-1
IE GOT,city,Gort,IE-G,UNLOCODE:2022-1
ES ERA,city,Cullera,ES-V,UNLOCODE:2022-1
DE WEP,city,Weyher in der Pfalz,DE-RP,UNLOCODE:2022-1
BR AIR,city,Arroio dos Ratos,BR-RS,UNLOCODE:2022-1
NO AHM,city,Åheim,NO-15,UNLOCODE:2022-1
CZ NLV,city,Neslovice,CZ,UNLOCODE:2022-1
US M2A,city,Marengo,US-OH,UNLOCODE:2022-1
ES VVQ,city,Viveda,ES-S,UNLOCODE:2022-1
DE TBM,city,Taubenheim (Meisharpen),DE-SN,UNLOCODE:2022-1
FR VGR,city,Vallant-Saint-Georges,FR-10,UNLOCODE:2022-1
IT DOR,city,Doria,IT-CS,UNLOCODE:2022-1
IT ISM,city,Monteroni d'Arbia,IT-SI,UNLOCODE:2022-1
DE HOT,city,Höchstadt an der Aisch,DE-BY,UNLOCODE:2022-1
GB LCO,city,Loscoe,GB-DBY,UNLOCODE:2022-1
FR HSH,city,Champagné-Saint-Hilaire,FR-86,UNLOCODE:2022-1
GB NNT,city,Newton Heath,GB-MAN,UNLOCODE:2022-1
BE GLK,city,Gellik,BE-VLI,UNLOCODE:2022-1
PT SCF,city,Santa Cruz das Flores,PT-20,UNLOCODE:2022-1
DE SMB,city,Spremberg,DE-BB,UNLOCODE:2022-1
NO RIN,city,Ringebu,NO,UNLOCODE:2022-1
JP SHD,city,Shodoshima,JP-37,UNLOCODE:2022-1
DE LOA,city,Lobbach,DE-BW,UNLOCODE:2022-1
GB KIC,city,Kilcreggan,GB-AGB,UNLOCODE:2022-1
IE CBY,city,Castleblaney,IE,UNLOCODE:2022-1
US F2K,city,Franklin,US-IA,UNLOCODE:2022-1
US 2OV,city,Orange,US-OH,UNLOCODE:2022-1
PL ZTY,city,Olsztynek,PL-28,UNLOCODE:2022-1
VE FDM,city,Fila de Mariches,VE-M,UNLOCODE:2022-1
FI KHT,city,Koski Tl,FI-19,UNLOCODE:2022-1
AT LBU,city,Lindabrunn,AT-3,UNLOCODE:2022-1
SE BAR,city,Bäckhammar,SE-S,UNLOCODE:2022-1
RO BNS,city,Tancabesti,RO-IF,UNLOCODE:2022-1
FR HTR,city,Le Château-d'Oléron,FR-17,UNLOCODE:2022-1
US MBH,city,Montrose,US-CA,UNLOCODE:2022-1
NO TOV,city,Tovik,NO,UNLOCODE:2022-1
BE SSN,city,Sclessin,BE-WLG,UNLOCODE:2022-1
IR BND,city,Bandar Abbas,IR-22,UNLOCODE:2022-1
BR TDP,city,Tamboril do Piauí,BR-PI,UNLOCODE:2022-1
AU BLY,city,Burnley,AU-VIC,UNLOCODE:2022-1
CA SFI,city,Sainte-Famille,CA-QC,UNLOCODE:2022-1
ZA DZA,city,Dzanani,ZA-LP,UNLOCODE:2022-1
CN MWN,city,Mawan Pt,CN-GD,UNLOCODE:2022-1
RU CKL,city,Chkalovsky,RU,UNLOCODE:2022-1
FR GXA,city,Gondrexange,FR-57,UNLOCODE:2022-1
BR PBD,city,Pato Bragado,BR-PR,UNLOCODE:2022-1
CH RUI,city,Rüti,CH-ZH,UNLOCODE:2022-1
JM SAW,city,Saint Ann's Bay,JM-06,UNLOCODE:2022-1
CA INF,city,Innisfree,CA-AB,UNLOCODE:2022-1
GB SCS,city,Scatsta,GB,UNLOCODE:2022-1
RO COM,city,Comanesti,RO,UNLOCODE:2022-1
FR GIL,city,Guillac,FR-33,UNLOCODE:2022-1
CH MWI,city,Münchwilen,CH-TG,UNLOCODE:2022-1
JP ICH,city,Ichihara,JP-12,UNLOCODE:2022-1
SE FBO,city,Fårbo,SE-H,UNLOCODE:2022-1
MY SPS,city,Seberang Perai Selatan,MY,UNLOCODE:2022-1
PH SPB,city,San Pablo,PH-LAG,UNLOCODE:2022-1
US PRK,city,Parkridge,US-NJ,UNLOCODE:2022-1
EE PLA,city,Paldiski,EE-37,UNLOCODE:2022-1
RU TMR,city,Temryuk,RU,UNLOCODE:2022-1
GR SKO,city,Skopelos,GR,UNLOCODE:2022-1
GR PYR,city,Pyrgos,GR,UNLOCODE:2022-1
ID BAJ,city,Banjarnegara,ID-JT,UNLOCODE:2022-1
US EIP,city,Dauberville,US-PA,UNLOCODE:2022-1
US ETL,city,East Longmeadow,US-MA,UNLOCODE:2022-1
JP YSD,city,"Yoshida, Ehime",JP-38,UNLOCODE:2022-1
DE 7BK,city,Bimöhlen,DE-SH,UNLOCODE:2022-1
US 2BO,city,Boss,US-MO,UNLOCODE:2022-1
DO SAM,city,Santa Bárbara de Samaná,DO,UNLOCODE:2022-1
FR V37,city,Villaines-les-Rochers,FR-37,UNLOCODE:2022-1
CH CSR,city,Corsier,CH-GE,UNLOCODE:2022-1
FR LF8,city,Le Faouët,FR-22,UNLOCODE:2022-1
FR EAO,city,Eaubonne,FR-95,UNLOCODE:2022-1
US ZVN,city,Scammon,US-KS,UNLOCODE:2022-1
US MJ2,city,Mount Joy,US-PA,UNLOCODE:2022-1
TR VIZ,city,Vize,TR-39,UNLOCODE:2022-1
GB TRG,city,Tregaron,GB-CGN,UNLOCODE:2022-1
BE MSJ,city,Molenbeek-Saint-Jean (Sint-Jans-Molenbeek)/Brussel (Bruxelles),BE-BRU,UNLOCODE:2022-1
CL SAI,city,San Antonio,CL-VS,UNLOCODE:2022-1
ES ZCJ,city,Asteasu,ES-SS,UNLOCODE:2022-1
AU BAR,city,Barry Beach,AU-VIC,UNLOCODE:2022-1
JP SMK,city,Samukawa,JP-14,UNLOCODE:2022-1
DK BID,city,Bindslev,DK,UNLOCODE:2022-1
GY KAI,city,Kaieteur,GY,UNLOCODE:2022-1
DE NOF,city,Neuhof-Hildesheim,DE-NI,UNLOCODE:2022-1
EE AEI,city,Püssi,EE-45,UNLOCODE:2022-1
CU USS,city,Santi Spiritus,CU,UNLOCODE:2022-1
US AYX,city,Albany,US-VT,UNLOCODE:2022-1
BR TDI,city,Tuparendi,BR-RS,UNLOCODE:2022-1
DE LSG,city,Linsengericht,DE-HE,UNLOCODE:2022-1
DE LDG,city,Ladeburg,DE-ST,UNLOCODE:2022-1
DK KOG,city,Køge,DK,UNLOCODE:2022-1
BE GIE,city,Gierle,BE-VAN,UNLOCODE:2022-1
US IYA,city,Yale,US-OK,UNLOCODE:2022-1
DE DDY,city,Dägeling,DE-SH,UNLOCODE:2022-1
DE GN4,city,Gornau,DE-SN,UNLOCODE:2022-1
GB EDY,city,Eardisley,GB-HEF,UNLOCODE:2022-1
US P6C,city,Princeton,US-MO,UNLOCODE:2022-1
US AW9,city,Walpole,US-ME,UNLOCODE:2022-1
ES CGT,city,Corbera de Llobregat,ES-B,UNLOCODE:2022-1
AT ADO,city,Admont,AT-6,UNLOCODE:2022-1
US EV9,city,Evansville,US-PA,UNLOCODE:2022-1
PT BNV,city,Benavente,PT-14,UNLOCODE:2022-1
CZ HLV,city,Hluboká nad Vltavou,CZ,UNLOCODE:2022-1
US MNJ,city,Manchester Center,US-VT,UNLOCODE:2022-1
BR GEO,city,Geminiano,BR-PI,UNLOCODE:2022-1
IT FFC,city,Sant'Alfio,IT-CT,UNLOCODE:2022-1
IT L2Z,city,Corzano,IT-BS,UNLOCODE:2022-1
ET BJR,city,Bahar Dar,ET,UNLOCODE:2022-1
FR VE9,city,Cheverny,FR-41,UNLOCODE:2022-1
PT CNA,city,Coina,PT-15,UNLOCODE:2022-1
BR JNC,city,Januário Cicco,BR-RN,UNLOCODE:2022-1
IN JCH,city,Jadcheria,IN-AP,UNLOCODE:2022-1
PT TRR,city,Terrugem,PT-11,UNLOCODE:2022-1
FR OIZ,city,Croismare,FR-54,UNLOCODE:2022-1
FR ML5,city,Marcey-les-Grèves,FR-50,UNLOCODE:2022-1
NG SPL,city,Sapele,NG,UNLOCODE:2022-1
AU ASP,city,Alice Springs,AU-NT,UNLOCODE:2022-1
AQ TOR,city,Tor,AQ,UNLOCODE:2022-1
JP KIK,city,Kikuma,JP-38,UNLOCODE:2022-1
FR VGX,city,Vigneux,FR,UNLOCODE:2022-1
US 3XF,city,Boxford,US-MA,UNLOCODE:2022-1
FR MYI,city,Morigny-Champigny,FR-91,UNLOCODE:2022-1
US OOW,city,Otis Orchards,US-WA,UNLOCODE:2022-1
AT ABU,city,Andelsbuch,AT-8,UNLOCODE:2022-1
US MLX,city,Malta,US-NY,UNLOCODE:2022-1
MV MGP,city,Maldive Gas,MV-MLE,UNLOCODE:2022-1
EE JGP,city,Jaagupi,EE-68,UNLOCODE:2022-1
AU PKT,city,Port Keats,AU-NT,UNLOCODE:2022-1
ES CI7,city,Ciordia,ES-NA,UNLOCODE:2022-1
ZA FBG,city,Fordsburg,ZA,UNLOCODE:2022-1
FR UDD,city,Port-Grimaud,FR-83,UNLOCODE:2022-1
DE KTR,city,Katzenbach,DE-RP,UNLOCODE:2022-1
ES PAU,city,Paracuellos de Jarama,ES-M,UNLOCODE:2022-1
PH DAS,city,Dasmarinas,PH-CAV,UNLOCODE:2022-1
TR ESK,city,Eskisehir,TR-26,UNLOCODE:2022-1
JP NHI,city,Nahari,JP-39,UNLOCODE:2022-1
US FLQ,city,Sledge,US-MS,UNLOCODE:2022-1
SE ECK,city,Läckeby,SE-H,UNLOCODE:2022-1
US ZAG,city,Allenton,US-WI,UNLOCODE:2022-1
FR LVG,city,Les Vignères,FR-84,UNLOCODE:2022-1
GY KAR,city,Kamarang,GY,UNLOCODE:2022-1
SE LJB,city,Ljungsbro,SE-E,UNLOCODE:2022-1
US QGX,city,Goldthwaite,US-TX,UNLOCODE:2022-1
CH CMY,city,Chambesy,CH-GE,UNLOCODE:2022-1
DE UNG,city,Dunningen,DE-BW,UNLOCODE:2022-1
DE NFF,city,Neufahrn bei Freising,DE-BY,UNLOCODE:2022-1
FR A8U,city,Auxy,FR-71,UNLOCODE:2022-1
GB RYH,city,Ryhope,GB-SND,UNLOCODE:2022-1
CA TBN,city,Terrebonne,CA-QC,UNLOCODE:2022-1
PG GBF,city,Negarbo,PG,UNLOCODE:2022-1
BR PFO,city,Passo Fundo,BR-RS,UNLOCODE:2022-1
CA YIK,city,Ivujivik,CA-QC,UNLOCODE:2022-1
CA WEL,city,Welland,CA-ON,UNLOCODE:2022-1
US WLF,city,Waldo,US-FL,UNLOCODE:2022-1
DE HEM,city,Heidenheim,DE-BY,UNLOCODE:2022-1
US NPV,city,Naperville,US-IL,UNLOCODE:2022-1
SE NRH,city,Norrhult,SE-H,UNLOCODE:2022-1
UA YAL,city,Yalta,UA-43,UNLOCODE:2022-1
ZA SYD,city,Sunnyridge,ZA-EC,UNLOCODE:2022-1
CA HHL,city,Hairy Hill,CA-AB,UNLOCODE:2022-1
BF LEO,city,Léo,BF,UNLOCODE:2022-1
MX AVA,city,Avante,MX-COA,UNLOCODE:2022-1
DE WID,city,Wildenrath,DE-NW,UNLOCODE:2022-1
SE TAG,city,Tångaberg,SE-N,UNLOCODE:2022-1
DE UN5,city,Bundorf,DE-BY,UNLOCODE:2022-1
BZ CUK,city,Caye Caulker,BZ-BZ,UNLOCODE:2022-1
NL JEV,city,Nijeveen,NL-DR,UNLOCODE:2022-1
NL GOY,city,'t Goy,NL-UT,UNLOCODE:2022-1
DE OSM,city,Obersulm,DE-BW,UNLOCODE:2022-1
US FAV,city,Fall River,US-MA,UNLOCODE:2022-1
US CRF,city,Croydon,US-PA,UNLOCODE:2022-1
BR MIE,city,Miranorte,BR-TO,UNLOCODE:2022-1
JP KNE,city,Kinoe,JP-34,UNLOCODE:2022-1
CN QIX,city,Qingxian,CN,UNLOCODE:2022-1
GT LIV,city,Lívingston,GT-18,UNLOCODE:2022-1
FR C69,city,Charnay-en-Beaujolais,FR-69,UNLOCODE:2022-1
ES PDB,city,Piedras Blancas,ES-O,UNLOCODE:2022-1
US DPT,city,Dana Point,US-CA,UNLOCODE:2022-1
NL KAM,city,Kampen,NL,UNLOCODE:2022-1
US PWT,city,Bremerton,US-WA,UNLOCODE:2022-1
ID KNG,city,"Kaimana, Irian Jaya",ID,UNLOCODE:2022-1
DE FCI,city,Fachingen,DE-RP,UNLOCODE:2022-1
FI EUA,city,Eura,FI-17,UNLOCODE:2022-1
PY GUA,city,Guarambare,PY-11,UNLOCODE:2022-1
US KNI,city,Knightdale,US-NC,UNLOCODE:2022-1
US XCH,city,Brookfield,US-WI,UNLOCODE:2022-1
BR SLZ,city,São Luís,BR-MA,UNLOCODE:2022-1
FR QIS,city,Quiers,FR-77,UNLOCODE:2022-1
NZ HAW,city,Hawera,NZ-MWT,UNLOCODE:2022-1
PT FRL,city,Frielas,PT-11,UNLOCODE:2022-1
CH VTW,city,Warth-Weiningen,CH-TG,UNLOCODE:2022-1
US OOU,city,Moosup,US-CT,UNLOCODE:2022-1
IT AB5,city,Alice Bel Colle,IT-AL,UNLOCODE:2022-1
DE F2Z,city,Freiamt,DE-BW,UNLOCODE:2022-1
BR ADL,city,Abelardo Luz,BR-SC,UNLOCODE:2022-1
SK HLO,city,Hlohovec,SK-TA,UNLOCODE:2022-1
AT ZAD,city,Ampflwang im Hausruckwald,AT-4,UNLOCODE:2022-1
US THK,city,Thacker,US-WV,UNLOCODE:2022-1
DE XYA,city,Fladungen,DE-BY,UNLOCODE:2022-1
FR ADJ,city,Andiran,FR-47,UNLOCODE:2022-1
GB XMR,city,Moretonhampstead,GB,UNLOCODE:2022-1
ZA KMG,city,Komga,ZA-EC,UNLOCODE:2022-1
AU DYM,city,Diamantina Lakes,AU-QLD,UNLOCODE:2022-1
US MAF,city,Midland,US-TX,UNLOCODE:2022-1
ZA RDK,city,Roodekop,ZA-FS,UNLOCODE:2022-1
CN BHY,city,Beihai,CN-GX,UNLOCODE:2022-1
ES ZLI,city,Sant Julia de Ramis,ES,UNLOCODE:2022-1
US BTT,city,Bettles,US-AK,UNLOCODE:2022-1
UA CKC,city,Cherkassy,UA,UNLOCODE:2022-1
CH OFE,city,Oberentfelden,CH-AG,UNLOCODE:2022-1
US U7T,city,Farr West,US-UT,UNLOCODE:2022-1
BE TUR,city,Turnhout,BE-VAN,UNLOCODE:2022-1
CZ DVI,city,Dalovice,CZ,UNLOCODE:2022-1
ES VC8,city,Villamor de Cadozos,ES-ZA,UNLOCODE:2022-1
PL KMI,city,Kamiensk,PL-10,UNLOCODE:2022-1
US VXA,city,Swan Valley,US-ID,UNLOCODE:2022-1
DE 65E,city,Högsdorf,DE-SH,UNLOCODE:2022-1
US WBS,city,West Berlin,US-NJ,UNLOCODE:2022-1
BR YPP,city,Ipaporanga,BR-CE,UNLOCODE:2022-1
LU WIL,city,Wiltz,LU,UNLOCODE:2022-1
AU D8N,city,Dural,AU-NSW,UNLOCODE:2022-1
PF UAP,city,Ua Pou,PF,UNLOCODE:2022-1
GB IVY,city,Ivybridge,GB,UNLOCODE:2022-1
JP AMU,city,Amura,JP-43,UNLOCODE:2022-1
PT CVO,city,Covelo,PT-06,UNLOCODE:2022-1
US POI,city,Pontiac,US-IL,UNLOCODE:2022-1
DE UEO,city,Uentrop,DE-NW,UNLOCODE:2022-1
DK PAO,city,Padborg,DK,UNLOCODE:2022-1
NL WID,city,Wierden,NL,UNLOCODE:2022-1
BR ENS,city,Entre-Ijuís,BR-RS,UNLOCODE:2022-1
PK MLI,city,Matli,PK,UNLOCODE:2022-1
BR SJD,city,São José do Cedro,BR-SC,UNLOCODE:2022-1
US N4Y,city,Norway,US-ME,UNLOCODE:2022-1
US MYN,city,Middleton,US-MA,UNLOCODE:2022-1
HU SUO,city,Sukoró,HU-FE,UNLOCODE:2022-1
SK SU2,city,Surice,SK-BC,UNLOCODE:2022-1
FR LJL,city,Le Val-d'Ajol,FR-88,UNLOCODE:2022-1
FR BG2,city,Saint-Bonnet-sur-Gironde,FR-17,UNLOCODE:2022-1
CZ XNL,city,Prerov nad Labem,CZ,UNLOCODE:2022-1
AU CLF,city,Carlingford,AU-NSW,UNLOCODE:2022-1
CZ LBY,city,Luby,CZ,UNLOCODE:2022-1
GB BSD,city,Bearsden,GB,UNLOCODE:2022-1
CA NSY,city,North Sydney,CA-NS,UNLOCODE:2022-1
US UZD,city,Tarboro,US-NC,UNLOCODE:2022-1
US AIK,city,Aiken,US-SC,UNLOCODE:2022-1
AT LUW,city,Ludersdorf-Wilfersdorf,AT-6,UNLOCODE:2022-1
BR MZL,city,Marizópolis,BR-PB,UNLOCODE:2022-1
FR SFR,city,Saint-Fargeau-Ponthierry,FR-77,UNLOCODE:2022-1
TR KFZ,city,Körfez,TR-41,UNLOCODE:2022-1
US JNT,city,Jonestown,US-PA,UNLOCODE:2022-1
IT ZOW,city,Magnano in Riviera,IT-UD,UNLOCODE:2022-1
DE INF,city,Hainfeld,DE-RP,UNLOCODE:2022-1
GR DKI,city,Dheskáti,GR,UNLOCODE:2022-1
ES COQ,city,Castro de Rei,ES-LU,UNLOCODE:2022-1
DE 72F,city,Klanxbüll,DE-SH,UNLOCODE:2022-1
IT LOO,city,Lovero,IT-SO,UNLOCODE:2022-1
US TAG,city,Carthage,US-NC,UNLOCODE:2022-1
ES ZCL,city,Aurizberri Espinal,ES-NA,UNLOCODE:2022-1
PF NUK,city,Nukutavake,PF,UNLOCODE:2022-1
ET MQX,city,Makale,ET,UNLOCODE:2022-1
IN BRG,city,Bargarh,IN-OR,UNLOCODE:2022-1
CA BDV,city,Bay de Verde,CA-NL,UNLOCODE:2022-1
DE 3DV,city,Garatshausen,DE-BY,UNLOCODE:2022-1
DE EBX,city,Essenbach,DE-BY,UNLOCODE:2022-1
BZ SPR,city,San Pedro,BZ,UNLOCODE:2022-1
US VQV,city,Nashville,US-MI,UNLOCODE:2022-1
GR AVK,city,Avlaí,GR,UNLOCODE:2022-1
DE HAW,city,Hagenow,DE-MV,UNLOCODE:2022-1
US AYH,city,Airway Heights,US-WA,UNLOCODE:2022-1
US MAQ,city,Manor,US-TX,UNLOCODE:2022-1
HR MAL,city,Malinska,HR,UNLOCODE:2022-1
AU HBS,city,Homebush/Sydney,AU-NSW,UNLOCODE:2022-1
US BTX,city,Bethany,US-IL,UNLOCODE:2022-1
CA CRO,city,Crofton,CA-BC,UNLOCODE:2022-1
US NOB,city,North Bend,US-WA,UNLOCODE:2022-1
ES RSN,city,Rasines,ES,UNLOCODE:2022-1
US FLL,city,Fort Lauderdale,US-FL,UNLOCODE:2022-1
CA DYV,city,Daveluyville,CA-QC,UNLOCODE:2022-1
DE WTZ,city,Wernberg-Köblitz,DE-BY,UNLOCODE:2022-1
TR BKC,city,Basmakçi,TR-03,UNLOCODE:2022-1
NL NKK,city,Nijkerk,NL,UNLOCODE:2022-1
PH MCB,city,Macabebe,PH-PAM,UNLOCODE:2022-1
DE WRR,city,Wörrstadt,DE-RP,UNLOCODE:2022-1
FR RJJ,city,Robion,FR-84,UNLOCODE:2022-1
US EHO,city,West Harrison,US-NY,UNLOCODE:2022-1
US MY3,city,Monterey,US-CA,UNLOCODE:2022-1
CH EDB,city,Edlibach,CH-ZG,UNLOCODE:2022-1
FR RVQ,city,Moraches,FR-58,UNLOCODE:2022-1
AU CRY,city,Carlton Hill,AU-WA,UNLOCODE:2022-1
FR VSW,city,Villeneuve-sur-Verberie,FR-60,UNLOCODE:2022-1
MX HHY,city,Huichihuayan,MX-SLP,UNLOCODE:2022-1
BE LVW,city,Onze-Lieve-Vrouw-Waver,BE-VAN,UNLOCODE:2022-1
GB VID,city,Vidlin,GB-ZET,UNLOCODE:2022-1
PT GCS,city,Graciosa,PT-01,UNLOCODE:2022-1
BR AAI,city,Arraias,BR-TO,UNLOCODE:2022-1
GB HLV,city,Hallen,GB-SGC,UNLOCODE:2022-1
MX AZ2,city,Acuitzio del Canje,MX-MIC,UNLOCODE:2022-1
GN TOU,city,Tougué,GN-TO,UNLOCODE:2022-1
FR VIZ,city,Vizille,FR-38,UNLOCODE:2022-1
CA SWD,city,Sherwood,CA-PE,UNLOCODE:2022-1
DE SPE,city,Speyer,DE-RP,UNLOCODE:2022-1
GB KTT,city,Ketteringham,GB-NFK,UNLOCODE:2022-1
BR RIB,city,Ribeirão Branco,BR-SP,UNLOCODE:2022-1
SN SKN,city,Sokone,SN-FK,UNLOCODE:2022-1
KR HES,city,Hoengseong-Gun,KR-44,UNLOCODE:2022-1
FI HON,city,Honkakoski,FI-19,UNLOCODE:2022-1
TR AHM,city,Ahmetli,TR-45,UNLOCODE:2022-1
IN OKH,city,Okha,IN-GJ,UNLOCODE:2022-1
IE PBE,city,Pluckerstown Bridge,IE-KE,UNLOCODE:2022-1
CH ALL,city,Allaman,CH-VD,UNLOCODE:2022-1
NZ SZS,city,Stewart Island,NZ-STL,UNLOCODE:2022-1
US SSW,city,Stuart Island,US-WA,UNLOCODE:2022-1
JP KZU,city,Kisarazu,JP-12,UNLOCODE:2022-1
JM NEG,city,Negril,JM,UNLOCODE:2022-1
DE TNF,city,Westerrönfeld,DE-SH,UNLOCODE:2022-1
DE RAL,city,Rain am Lech,DE-BY,UNLOCODE:2022-1
GB CVL,city,Clovelly,GB-CON,UNLOCODE:2022-1
BE GOK,city,Gooik,BE-VBR,UNLOCODE:2022-1
PL MAA,city,Malaszewicze,PL-20,UNLOCODE:2022-1
FR CLX,city,Clairoix,FR-60,UNLOCODE:2022-1
IL SHI,city,Beit Hashita,IL,UNLOCODE:2022-1
BR RZA,city,Realeza,BR-PR,UNLOCODE:2022-1
CZ EZI,city,Podbrezí,CZ,UNLOCODE:2022-1
CH WTG,city,Wettingen,CH-AG,UNLOCODE:2022-1
DE EGC,city,Eching/Landshut,DE-BY,UNLOCODE:2022-1
IT FAG,city,Fagnano Olona,IT-VA,UNLOCODE:2022-1
ES PCN,city,Picassent,ES,UNLOCODE:2022-1
DE NOK,city,Nordkirchen,DE-NW,UNLOCODE:2022-1
DE ZHK,city,Irxleben,DE-ST,UNLOCODE:2022-1
DE GBU,city,Grasbrunn,DE-BY,UNLOCODE:2022-1
CO N6A,city,California,CO-SAN,UNLOCODE:2022-1
DE BEG,city,Berchtesgaden,DE-BY,UNLOCODE:2022-1
ID LOM,city,Lombok,ID-NB,UNLOCODE:2022-1
BR APR,city,Antônio Prado,BR-RS,UNLOCODE:2022-1
FR LSQ,city,Lesquin,FR-59,UNLOCODE:2022-1
SE ALN,city,Älvenäs,SE-S,UNLOCODE:2022-1
CA WVR,city,West Vancouver,CA-BC,UNLOCODE:2022-1
DE UB2,city,Büssleben,DE-TH,UNLOCODE:2022-1
US HR4,city,Hector,US-NY,UNLOCODE:2022-1
US 7WL,city,West Liberty,US-WV,UNLOCODE:2022-1
RU KSL,city,Kislaya Guba,RU,UNLOCODE:2022-1
US QHP,city,Chopin,US-LA,UNLOCODE:2022-1
TZ LUY,city,Lushoto,TZ,UNLOCODE:2022-1
CA HUP,city,Huron Park,CA-ON,UNLOCODE:2022-1
FR TVY,city,Taverny,FR-95,UNLOCODE:2022-1
US VHO,city,Vienna,US-OH,UNLOCODE:2022-1
FR YNG,city,Sologny,FR-71,UNLOCODE:2022-1
FR MNY,city,Marigny,FR,UNLOCODE:2022-1
CA NCV,city,Norman's Cove,CA-NL,UNLOCODE:2022-1
GT PAL,city,Palin,GT,UNLOCODE:2022-1
US CL5,city,Cleveland,US-IL,UNLOCODE:2022-1
VN AGG,city,An Giang,VN-44,UNLOCODE:2022-1
ID RKO,city,Sipora,ID,UNLOCODE:2022-1
PL KIE,city,Sulkowice,PL,UNLOCODE:2022-1
FR TMO,city,Saint-Mont,FR-32,UNLOCODE:2022-1
DE LEU,city,Leutkirch im Allgäu,DE-BW,UNLOCODE:2022-1
JP HSI,city,"Hoshika, Nagasaki",JP-42,UNLOCODE:2022-1
CA SPW,city,Sparwood,CA-BC,UNLOCODE:2022-1
NO IKA,city,Vikan,NO-18,UNLOCODE:2022-1
PR SJU,city,San Juan,PR,UNLOCODE:2022-1
ES SL4,city,Sant Lluís,ES-PM,UNLOCODE:2022-1
BE MSU,city,Mont-Saint-Guibert,BE-WBR,UNLOCODE:2022-1
NL ACK,city,Achtkarspelen,NL-FR,UNLOCODE:2022-1
DE OR3,city,Oberreidenbach,DE-RP,UNLOCODE:2022-1
US OXQ,city,Corunna,US-IN,UNLOCODE:2022-1
DE GL7,city,Gehlberg,DE-TH,UNLOCODE:2022-1
JP YHK,city,Yahiko,JP-15,UNLOCODE:2022-1
PL ZEB,city,Zebrzydowice,PL-24,UNLOCODE:2022-1
FR UPY,city,Saint-Sulpice-et-Cameyrac,FR-33,UNLOCODE:2022-1
CA YYF,city,Penticton,CA-BC,UNLOCODE:2022-1
FR AN8,city,Annoire,FR-39,UNLOCODE:2022-1
FR AZS,city,Auzits,FR-12,UNLOCODE:2022-1
DE VLL,city,Valluhn,DE-MV,UNLOCODE:2022-1
DE GVN,city,Greven,DE-NW,UNLOCODE:2022-1
HR DOV,city,Deletovci,HR-16,UNLOCODE:2022-1
CZ PKY,city,Pecky,CZ,UNLOCODE:2022-1
