actor_id,type,name,is_part_of,datasource_id
ES OCA,city,Ocaña,ES-AL,UNLOCODE:2022-1
US IBX,city,Liberty,US-IL,UNLOCODE:2022-1
DE KA2,city,Kaifenheim,DE-RP,UNLOCODE:2022-1
SE OJS,city,Öjersjö,SE-O,UNLOCODE:2022-1
BR SNV,city,Sítio Novo,BR-MA,UNLOCODE:2022-1
ES YNQ,city,Unquera,ES-S,UNLOCODE:2022-1
LU LTZ,city,Lentzweiler,LU,UNLOCODE:2022-1
PL KCC,city,Koscielec,PL-24,UNLOCODE:2022-1
BE RUI,city,Ruisbroek,BE-VBR,UNLOCODE:2022-1
GB BOD,city,Boscombe,GB-DOR,UNLOCODE:2022-1
FR RL7,city,Rouvres-les-Vignes,FR-10,UNLOCODE:2022-1
IE BRG,city,Ballyragget,IE-KK,UNLOCODE:2022-1
US RVF,city,Rolesville,US-NC,UNLOCODE:2022-1
US EEJ,city,Eagle,US-NE,UNLOCODE:2022-1
US BZZ,city,Blacklick,US-OH,UNLOCODE:2022-1
PG KUQ,city,Kuri,PG,UNLOCODE:2022-1
BE HPD,city,Hastière-par-delà,BE-WNA,UNLOCODE:2022-1
BR YTP,city,Itapiúna,BR-CE,UNLOCODE:2022-1
US NEM,city,New Milford,US-CT,UNLOCODE:2022-1
DE GN5,city,Berglen,DE-BW,UNLOCODE:2022-1
PG WTT,city,Wantoat,PG,UNLOCODE:2022-1
AU WOD,city,Wodonga,AU-VIC,UNLOCODE:2022-1
DE WIL,city,Wilster,DE-SH,UNLOCODE:2022-1
EE EBA,city,Ebavere,EE,UNLOCODE:2022-1
SI VER,city,Verzej,SI-063,UNLOCODE:2022-1
US DSM,city,Des Moines,US-IA,UNLOCODE:2022-1
FR M8Y,city,Maxilly-sur-Saône,FR-21,UNLOCODE:2022-1
AZ KBD,city,Kirovabad,AZ-GA,UNLOCODE:2022-1
IT VSV,city,Vendone,IT-SV,UNLOCODE:2022-1
AR JSM,city,José de San Martín,AR-U,UNLOCODE:2022-1
CA YQV,city,Yorkton,CA-SK,UNLOCODE:2022-1
IT PPG,city,Polpenazze del Garda,IT,UNLOCODE:2022-1
ES DFX,city,Casas de Haro,ES-CU,UNLOCODE:2022-1
US SWL,city,Stonewall,US-MS,UNLOCODE:2022-1
PH LAG,city,Lagonoy/Jose Panganiban,PH,UNLOCODE:2022-1
FR DF7,city,Dampierre-et-Flée,FR-21,UNLOCODE:2022-1
SN MAX,city,Matam,SN,UNLOCODE:2022-1
CV MTI,city,Mosteiros,CV,UNLOCODE:2022-1
PL SCI,city,Szczucin,PL-12,UNLOCODE:2022-1
DK DAS,city,Dansk Salts Havn,DK,UNLOCODE:2022-1
US CH4,city,Clarendon Hill,US-IL,UNLOCODE:2022-1
CZ CSK,city,Ceská Skalice,CZ,UNLOCODE:2022-1
US FUO,city,Belle Fourche,US-SD,UNLOCODE:2022-1
FR CAB,city,Cabannes,FR-13,UNLOCODE:2022-1
FR FSM,city,Fismes,FR-51,UNLOCODE:2022-1
DE THI,city,Thiendorf,DE-SN,UNLOCODE:2022-1
DE HEJ,city,Heustreu,DE-BY,UNLOCODE:2022-1
US ORL,city,Orlando,US-FL,UNLOCODE:2022-1
JO TFH,city,At Tafilah,JO-AT,UNLOCODE:2022-1
US URN,city,Urania,US-LA,UNLOCODE:2022-1
BR FOQ,city,Forquilha,BR-CE,UNLOCODE:2022-1
PL JWL,city,Janów Lubelski,PL,UNLOCODE:2022-1
DE LBL,city,Halblech,DE-BY,UNLOCODE:2022-1
LR TRT,city,Trade Town,LR,UNLOCODE:2022-1
CA HYY,city,Harley,CA-ON,UNLOCODE:2022-1
CN WLG,city,Wanling,CN-HI,UNLOCODE:2022-1
US UDV,city,Sadsburyville,US-PA,UNLOCODE:2022-1
HK YUE,city,Yuen Long,HK,UNLOCODE:2022-1
CD MDK,city,Mbandaka,CD,UNLOCODE:2022-1
FR LO6,city,Lanmodez,FR-22,UNLOCODE:2022-1
FR JZR,city,Juziers,FR-78,UNLOCODE:2022-1
CN ZPG,city,zhengpugang Pt,CN-AH,UNLOCODE:2022-1
US BHZ,city,Bergholz,US-OH,UNLOCODE:2022-1
CR RCD,city,Río Cuarto,CR-A,UNLOCODE:2022-1
IT OTS,city,Ortisei,IT,UNLOCODE:2022-1
PL ZST,city,Zawichost,PL-26,UNLOCODE:2022-1
GR SVL,city,Savália,GR,UNLOCODE:2022-1
BR NHO,city,Novo Hamburgo,BR-RS,UNLOCODE:2022-1
FR TUM,city,Trélou-sur-Marne,FR-02,UNLOCODE:2022-1
BR ADP,city,Aurora do Pará,BR-PA,UNLOCODE:2022-1
CH LMN,city,Lumino,CH-TI,UNLOCODE:2022-1
IT MOZ,city,Mozzanica,IT-BG,UNLOCODE:2022-1
HR MCL,city,Macelj,HR-02,UNLOCODE:2022-1
AT HOT,city,Horitschon,AT,UNLOCODE:2022-1
HR IVE,city,IVANA E,HR,UNLOCODE:2022-1
CZ LST,city,Libstát,CZ,UNLOCODE:2022-1
FR B3X,city,Brix,FR-50,UNLOCODE:2022-1
AU GAH,city,Gayndah,AU-QLD,UNLOCODE:2022-1
AU DNA,city,Dromana,AU-VIC,UNLOCODE:2022-1
US SGF,city,Springfield,US-MO,UNLOCODE:2022-1
US MYA,city,Maywood,US-CA,UNLOCODE:2022-1
US PZH,city,Port Chicago,US-CA,UNLOCODE:2022-1
BR SQM,city,Santa Quitéria do Maranhão,BR-MA,UNLOCODE:2022-1
FR J4J,city,Mont-sur-Monnet,FR-39,UNLOCODE:2022-1
CH WIT,city,Witterswil,CH-SO,UNLOCODE:2022-1
US BXQ,city,Brodnax,US-VA,UNLOCODE:2022-1
ES CEU,city,Ceuta,ES,UNLOCODE:2022-1
IN BDH,city,Bhadohi,IN-UP,UNLOCODE:2022-1
GB PNV,city,Portnahaven,GB,UNLOCODE:2022-1
FR SQV,city,Sandrancourt,FR-78,UNLOCODE:2022-1
ES SC2,city,San Carlos del Valle,ES-CR,UNLOCODE:2022-1
BR SBB,city,Santa Bárbara,BR-BA,UNLOCODE:2022-1
GB MSI,city,Great Massingham,GB-NFK,UNLOCODE:2022-1
US GEJ,city,Glendale,US-RI,UNLOCODE:2022-1
PT BOC,city,Bouça,PT-17,UNLOCODE:2022-1
HU BTN,city,Balaton,HU-HE,UNLOCODE:2022-1
MX RBV,city,Ciudad Río Bravo,MX-TAM,UNLOCODE:2022-1
AU SSE,city,Sunshine/Melbourne,AU-VIC,UNLOCODE:2022-1
FR APV,city,Arnac-la-Poste,FR-87,UNLOCODE:2022-1
ES ZRG,city,Zurgena,ES-AL,UNLOCODE:2022-1
TH KYO,city,Ko Yao,TH-82,UNLOCODE:2022-1
ES PAN,city,Pantoja,ES,UNLOCODE:2022-1
CH ZSG,city,Sternenberg,CH-ZH,UNLOCODE:2022-1
HR BOL,city,Bol,HR,UNLOCODE:2022-1
US MQX,city,Mercer,US-PA,UNLOCODE:2022-1
ZA SWS,city,Swartkops,ZA-EC,UNLOCODE:2022-1
US JKV,city,Jacksonville,US-TX,UNLOCODE:2022-1
NL SNW,city,Snelrewaard,NL,UNLOCODE:2022-1
SE LJO,city,Ljusterö,SE-AB,UNLOCODE:2022-1
BR GVI,city,Gouvelândia,BR-GO,UNLOCODE:2022-1
FR CM4,city,Charly-sur-Marne,FR-02,UNLOCODE:2022-1
PE HUI,city,Huari,PE-ANC,UNLOCODE:2022-1
US NQS,city,New Castle,US-IN,UNLOCODE:2022-1
FI MRJ,city,Merijärvi,FI-15,UNLOCODE:2022-1
FR QME,city,Came,FR-64,UNLOCODE:2022-1
IE KKA,city,Kilmokea,IE,UNLOCODE:2022-1
DE DES,city,Dessau-Rosslau,DE-ST,UNLOCODE:2022-1
VE EHT,city,El Hatillo,VE-M,UNLOCODE:2022-1
ES NDS,city,Numancia de la Sagra,ES-TO,UNLOCODE:2022-1
US 5WR,city,Wilbraham,US-MA,UNLOCODE:2022-1
HU OKY,city,Oerkeny,HU-PE,UNLOCODE:2022-1
PG ADC,city,Andakombe,PG,UNLOCODE:2022-1
ES RTA,city,Rentería,ES-SS,UNLOCODE:2022-1
PL BRI,city,Brwinów,PL-14,UNLOCODE:2022-1
US TW2,city,Twin Lake,US-MI,UNLOCODE:2022-1
DE CRO,city,Crostau,DE-SN,UNLOCODE:2022-1
US HDS,city,Hudson,US-CO,UNLOCODE:2022-1
CA PWS,city,Powassan,CA-ON,UNLOCODE:2022-1
PA MAD,city,Madroño,PA-7,UNLOCODE:2022-1
CN WLD,city,Wulidian,CN-BJ,UNLOCODE:2022-1
CA GIN,city,Port Elgin,CA-ON,UNLOCODE:2022-1
US QRR,city,Torreon,US-NM,UNLOCODE:2022-1
BE ZTL,city,Zutendaal,BE-VLI,UNLOCODE:2022-1
AR JNR,city,Navarro,AR-B,UNLOCODE:2022-1
IT S8L,city,Solopaca,IT-BN,UNLOCODE:2022-1
FR ZVL,city,Beuvry,FR-62,UNLOCODE:2022-1
PA SOR,city,Sorá,PA-9,UNLOCODE:2022-1
PT LEI,city,Leixões,PT-13,UNLOCODE:2022-1
FR SEU,city,Saint-Étienne-des-Oullières,FR-69,UNLOCODE:2022-1
GB ENK,city,Enniskillen,GB,UNLOCODE:2022-1
VN BLU,city,Bac Lieu,VN-55,UNLOCODE:2022-1
FR BRQ,city,Brebières,FR-62,UNLOCODE:2022-1
ES PLT,city,Polientes,ES-S,UNLOCODE:2022-1
US 9LL,city,Lower Lake,US-CA,UNLOCODE:2022-1
US MAM,city,Miamiville,US-OH,UNLOCODE:2022-1
CH ONS,city,Onnens,CH-VD,UNLOCODE:2022-1
DE HQF,city,Hermsdorf,DE-SH,UNLOCODE:2022-1
AT HEC,city,Heidenreichstein,AT,UNLOCODE:2022-1
CZ HAH,city,Horní Adrspach,CZ,UNLOCODE:2022-1
FR BOZ,city,Boulazac,FR-24,UNLOCODE:2022-1
NI ZLS,city,Los Brasiles,NI-MN,UNLOCODE:2022-1
US GPW,city,Grosse Point Woods,US-MI,UNLOCODE:2022-1
DE CLV,city,Cleebronn,DE-BW,UNLOCODE:2022-1
UA MAR,city,Markovka,UA-68,UNLOCODE:2022-1
DE HIH,city,Hilchenbach,DE-NW,UNLOCODE:2022-1
US ITK,city,Silver Star,US-MT,UNLOCODE:2022-1
NO VLL,city,Voll,NO-11,UNLOCODE:2022-1
NO MVV,city,Mjølkevikvarden,NO,UNLOCODE:2022-1
HR GLZ,city,Galizana,HR,UNLOCODE:2022-1
BR AVV,city,Avanhandava,BR-SP,UNLOCODE:2022-1
ES 2LP,city,Capdesaso,ES-HU,UNLOCODE:2022-1
GR LXS,city,Lemnos,GR,UNLOCODE:2022-1
CA JAV,city,Jacksonville,CA-NB,UNLOCODE:2022-1
CA PRB,city,Port Robinson,CA-ON,UNLOCODE:2022-1
US X8N,city,Nixon,US-TX,UNLOCODE:2022-1
GB EAR,city,Earls Barton,GB-NTH,UNLOCODE:2022-1
US M2F,city,Mooers Forks,US-NY,UNLOCODE:2022-1
CZ HZV,city,Horazd' ovice,CZ,UNLOCODE:2022-1
US DBX,city,Derby Center,US-VT,UNLOCODE:2022-1
AU PHP,city,Point Henry Pier/Melbourne,AU-VIC,UNLOCODE:2022-1
FR PEZ,city,Pézenas,FR-34,UNLOCODE:2022-1
PY MPT,city,Loma Plata,PY-19,UNLOCODE:2022-1
BR VER,city,Vera,BR-MT,UNLOCODE:2022-1
GB DEM,city,Drem,GB-ELN,UNLOCODE:2022-1
FR LNK,city,Longeville-lès-Saint-Avold,FR-57,UNLOCODE:2022-1
FR MH5,city,Mulhausen,FR-67,UNLOCODE:2022-1
CN TNG,city,Tianjin Pt,CN-TJ,UNLOCODE:2022-1
US RI7,city,Riverside,US-PA,UNLOCODE:2022-1
FR ALE,city,Alençon,FR-61,UNLOCODE:2022-1
US GLC,city,Gloucester City,US-NJ,UNLOCODE:2022-1
US CO9,city,Copper Canyon,US-TX,UNLOCODE:2022-1
US LMA,city,Lake Minchumina,US-AK,UNLOCODE:2022-1
US ROW,city,Roswell,US-NM,UNLOCODE:2022-1
DE ZCE,city,Morschheim,DE-RP,UNLOCODE:2022-1
GB TXD,city,Thaxted,GB-ESS,UNLOCODE:2022-1
FR FII,city,Saint-Sulpice-les-Feuilles,FR-87,UNLOCODE:2022-1
DE KPE,city,Kampe,DE-NI,UNLOCODE:2022-1
FR IAX,city,Flaviac,FR-07,UNLOCODE:2022-1
US DM2,city,"Del Mar, San Diego",US-CA,UNLOCODE:2022-1
US DI7,city,Dix Hills,US-NY,UNLOCODE:2022-1
US KYV,city,Kearneysville,US-WV,UNLOCODE:2022-1
US M4G,city,Montgomery City,US-MO,UNLOCODE:2022-1
CZ CHL,city,Chlebicov,CZ,UNLOCODE:2022-1
US VML,city,Monroeville,US-PA,UNLOCODE:2022-1
GB CNX,city,Cawsand,GB-CON,UNLOCODE:2022-1
GB SOC,city,Stocksfield,GB-NBL,UNLOCODE:2022-1
IT SRN,city,Saronno,IT,UNLOCODE:2022-1
IT C2P,city,Campo di Pietra,IT-TV,UNLOCODE:2022-1
IL ZER,city,Netzer Sereni,IL,UNLOCODE:2022-1
CZ SDC,city,Sudice,CZ,UNLOCODE:2022-1
IN NTL,city,Sherathang Lcs,IN-SK,UNLOCODE:2022-1
FR NAO,city,Nages-et-Solorgues,FR-30,UNLOCODE:2022-1
ES BN5,city,Beniarbeig,ES-A,UNLOCODE:2022-1
AU HVB,city,Hervey Bay,AU-QLD,UNLOCODE:2022-1
IT EOB,city,Ceresole Alba,IT-CN,UNLOCODE:2022-1
MY KBD,city,"Kota Belud, Sabah",MY,UNLOCODE:2022-1
FR IDX,city,Ile-d'Aix,FR-17,UNLOCODE:2022-1
CN RZH,city,Rizhao,CN-SD,UNLOCODE:2022-1
BR TPA,city,Tapiraí,BR-SP,UNLOCODE:2022-1
CA SPT,city,Saint-Esprit,CA-QC,UNLOCODE:2022-1
US GTN,city,Germantown,US-MD,UNLOCODE:2022-1
CA CGL,city,Cargill,CA-ON,UNLOCODE:2022-1
FR TRQ,city,Lantriac,FR-43,UNLOCODE:2022-1
US WQZ,city,Wintersville,US-OH,UNLOCODE:2022-1
CN LGE,city,Lincheng,CN,UNLOCODE:2022-1
BR TAQ,city,Taquari,BR-RS,UNLOCODE:2022-1
TT FPT,city,Saint Mary's,TT-CTT,UNLOCODE:2022-1
FR DY9,city,Saint-Dyé-sur-Loire,FR-41,UNLOCODE:2022-1
ES CPP,city,Campos del Puerto,ES-PM,UNLOCODE:2022-1
FR GSE,city,Galargues,FR-34,UNLOCODE:2022-1
ES PRF,city,Perafort,ES-T,UNLOCODE:2022-1
AE KHA,city,Khalidia,AE,UNLOCODE:2022-1
VE IDM,city,Isla de Margarita,VE-M,UNLOCODE:2022-1
GB AOW,city,Aston Cantlow,GB-WAR,UNLOCODE:2022-1
BR MGG,city,Mogi Guaçu,BR-SP,UNLOCODE:2022-1
IT EFA,city,Montefalco,IT-PG,UNLOCODE:2022-1
IE CHR,city,Caher,IE,UNLOCODE:2022-1
NL WBK,city,Westerbork,NL-DR,UNLOCODE:2022-1
IT BZV,city,Bolzano Vicentino,IT-VI,UNLOCODE:2022-1
US LGF,city,Leigh,US-NE,UNLOCODE:2022-1
ES SCF,city,Santa Coloma de Farners,ES-GI,UNLOCODE:2022-1
DE RGA,city,Rogäsen,DE-BB,UNLOCODE:2022-1
US ALS,city,Alamosa,US-CO,UNLOCODE:2022-1
EC CHM,city,Chambo,EC-H,UNLOCODE:2022-1
GB DEY,city,Durley,GB-HAM,UNLOCODE:2022-1
DE DNJ,city,Damnatz,DE-NI,UNLOCODE:2022-1
FR MZN,city,Mouzon,FR-08,UNLOCODE:2022-1
FR DLM,city,Blodelsheim,FR-68,UNLOCODE:2022-1
ES CTG,city,Cortegada,ES-OR,UNLOCODE:2022-1
DE 77Z,city,Denkingen,DE-BW,UNLOCODE:2022-1
GB PWD,city,Prestwood,GB-BKM,UNLOCODE:2022-1
FR QLC,city,Saint-Quentin-la-Motte-Croix-au-Bailly,FR-80,UNLOCODE:2022-1
IT BTU,city,Benetutti,IT-SS,UNLOCODE:2022-1
US FWZ,city,Green Town,US-IN,UNLOCODE:2022-1
BR EXZ,city,Extremoz,BR-RN,UNLOCODE:2022-1
GB HDR,city,Helford River,GB-CON,UNLOCODE:2022-1
NO ANB,city,Arneberg,NO,UNLOCODE:2022-1
FR DYV,city,Davayé,FR-71,UNLOCODE:2022-1
DK BBG,city,Bøvlingbjerg,DK,UNLOCODE:2022-1
FR B7U,city,Burbure,FR-62,UNLOCODE:2022-1
IN TMP,city,Trombay,IN-MH,UNLOCODE:2022-1
TG KAN,city,Kanté,TG,UNLOCODE:2022-1
MY LBH,city,Labuan Haji,MY-12,UNLOCODE:2022-1
IT 2A5,city,San Damiano (Brugherio),IT-MB,UNLOCODE:2022-1
DE RDN,city,Rehden,DE-NI,UNLOCODE:2022-1
US FX3,city,Foxhome,US-MN,UNLOCODE:2022-1
US SQQ,city,Soquel,US-CA,UNLOCODE:2022-1
ES MDY,city,Muro de Alcoy,ES,UNLOCODE:2022-1
LV 6LV,city,Alsunga,LV,UNLOCODE:2022-1
ZA MDV,city,Midvaal,ZA-GP,UNLOCODE:2022-1
IT SSL,city,Sassello,IT,UNLOCODE:2022-1
US QGL,city,Golf,US-IL,UNLOCODE:2022-1
FR YFS,city,Faleyras,FR-33,UNLOCODE:2022-1
US PJD,city,Portland,US-IN,UNLOCODE:2022-1
FR CA2,city,Cuxac-d'Aude,FR-11,UNLOCODE:2022-1
CA PRM,city,Panorama,CA-BC,UNLOCODE:2022-1
RS SEV,city,Sevojno,RS,UNLOCODE:2022-1
MK TTV,city,Veles,MK-101,UNLOCODE:2022-1
TN MET,city,Metlaoui,TN-71,UNLOCODE:2022-1
CI MOK,city,Mankono,CI,UNLOCODE:2022-1
DE NIB,city,Neubiberg,DE-BY,UNLOCODE:2022-1
US HHY,city,Herkimer,US-NY,UNLOCODE:2022-1
US NQH,city,Annisquam Harbour,US-MA,UNLOCODE:2022-1
LB BRU,city,Brummana,LB-JL,UNLOCODE:2022-1
DE FTE,city,Fürstenwalde,DE-BB,UNLOCODE:2022-1
CH ZBK,city,Zollbrück,CH-BE,UNLOCODE:2022-1
DE GEX,city,Geisenfeld,DE-BY,UNLOCODE:2022-1
BR CBY,city,Combinado,BR-TO,UNLOCODE:2022-1
US VAO,city,Avon,US-IN,UNLOCODE:2022-1
US ZGL,city,Zieglerville,US-PA,UNLOCODE:2022-1
GB AMD,city,"Armadale, Isle of Skye",GB-HLD,UNLOCODE:2022-1
CN HBI,city,Huaibei,CN-AH,UNLOCODE:2022-1
US OTS,city,Anacortes,US-WA,UNLOCODE:2022-1
CL PAO,city,Paillaco,CL-LL,UNLOCODE:2022-1
EE KII,city,Kiideva,EE-56,UNLOCODE:2022-1
CO PEI,city,Pereira,CO,UNLOCODE:2022-1
DE DGA,city,Deggenau,DE-BY,UNLOCODE:2022-1
DE KN2,city,Körner,DE-TH,UNLOCODE:2022-1
DE TLB,city,Strehla/Elbe,DE-SN,UNLOCODE:2022-1
DE BHJ,city,Bilshausen,DE-NI,UNLOCODE:2022-1
BY ZHO,city,Zhlobin,BY,UNLOCODE:2022-1
DE 73B,city,Börgerende,DE-MV,UNLOCODE:2022-1
US AIB,city,Anita Bay,US-AK,UNLOCODE:2022-1
PH SUG,city,"Surigao, Mindanao",PH,UNLOCODE:2022-1
CA SFA,city,Staffa,CA-ON,UNLOCODE:2022-1
FR B4N,city,Bancourt,FR-62,UNLOCODE:2022-1
ES GTX,city,Getxo,ES,UNLOCODE:2022-1
FR EDN,city,Edern,FR-29,UNLOCODE:2022-1
CZ SRH,city,Srch,CZ,UNLOCODE:2022-1
US MJS,city,Morattico,US-VA,UNLOCODE:2022-1
NZ AHU,city,Ahuriri,NZ-HKB,UNLOCODE:2022-1
GB CKW,city,Brockweir,GB-GLS,UNLOCODE:2022-1
PL BGA,city,Boguchwala,PL,UNLOCODE:2022-1
US NAY,city,Pine Valley,US-NY,UNLOCODE:2022-1
GB FNR,city,Fetternear,GB-ABD,UNLOCODE:2022-1
US NIK,city,Nikiski,US-AK,UNLOCODE:2022-1
IT PCL,city,Palma Campania,IT-NA,UNLOCODE:2022-1
GB ZCW,city,Selly Oak,GB-BIR,UNLOCODE:2022-1
IT ONN,city,Osmannoro,IT,UNLOCODE:2022-1
DE BS8,city,Bargstedt,DE-NI,UNLOCODE:2022-1
BG BRV,city,Borovo,BG,UNLOCODE:2022-1
US LKP,city,Lake Placid,US-NY,UNLOCODE:2022-1
DE WDV,city,Weddingstedt,DE-SH,UNLOCODE:2022-1
DE BTU,city,Breitenbrunn,DE-BY,UNLOCODE:2022-1
NL OBE,city,Olburgen,NL-GE,UNLOCODE:2022-1
BR ABR,city,Abaré,BR-BA,UNLOCODE:2022-1
US IFV,city,Missouri Valley,US-IA,UNLOCODE:2022-1
US MH3,city,Mayhew,US-MS,UNLOCODE:2022-1
FR IBB,city,Biol,FR-38,UNLOCODE:2022-1
DE UDS,city,Hude,DE-NI,UNLOCODE:2022-1
US BPY,city,Big Pine Key,US-FL,UNLOCODE:2022-1
CR LAG,city,La Garita,CR-A,UNLOCODE:2022-1
ES MKX,city,Moncada i Rexac,ES-B,UNLOCODE:2022-1
US D8A,city,Damariscotta,US-ME,UNLOCODE:2022-1
JP YSS,city,Yoshiase,JP-34,UNLOCODE:2022-1
JP KTA,city,Kitanada,JP-38,UNLOCODE:2022-1
ES BOS,city,Burgo de Osma,ES-SO,UNLOCODE:2022-1
IT BET,city,Boglietto,IT-AT,UNLOCODE:2022-1
SI MET,city,Metlika,SI,UNLOCODE:2022-1
DE WBU,city,Weissenburg,DE-BB,UNLOCODE:2022-1
SK PKV,city,Palarikovo,SK-NI,UNLOCODE:2022-1
JP JTS,city,Joetsu,JP-15,UNLOCODE:2022-1
RO BSC,city,Borsec,RO-HR,UNLOCODE:2022-1
FR IIZ,city,Lartigue,FR-33,UNLOCODE:2022-1
US RXC,city,Centralia,US-KS,UNLOCODE:2022-1
ES NIN,city,Noáin,ES,UNLOCODE:2022-1
TN B6Q,city,Bu Urqub,TN-21,UNLOCODE:2022-1
FR CUL,city,Coulogne,FR-62,UNLOCODE:2022-1
GB EVL,city,Liverton,GB-RCC,UNLOCODE:2022-1
KR PUS,city,Busan,KR-26,UNLOCODE:2022-1
AU CLC,city,Culcairn,AU-NSW,UNLOCODE:2022-1
US B22,city,Beachwood,US-MA,UNLOCODE:2022-1
BR PEY,city,Perolândia,BR-GO,UNLOCODE:2022-1
MX GYA,city,Guayabitos,MX-NAY,UNLOCODE:2022-1
ES FUT,city,Fuente-Tójar,ES-CO,UNLOCODE:2022-1
JP WYA,city,Yamatokoriyama,JP-29,UNLOCODE:2022-1
CH BET,city,Bettlach,CH-SO,UNLOCODE:2022-1
MX IMU,city,Imuris,MX-SON,UNLOCODE:2022-1
FR JNS,city,Jarnages,FR-23,UNLOCODE:2022-1
BG ZHA,city,Kaynardzha,BG-19,UNLOCODE:2022-1
DE KB3,city,Horrem,DE-NW,UNLOCODE:2022-1
VE QAA,city,Quanta,VE,UNLOCODE:2022-1
IT PLI,city,Porto Lignano,IT,UNLOCODE:2022-1
CA LSL,city,La Salette,CA-ON,UNLOCODE:2022-1
DE WS7,city,Wissersheim,DE-NW,UNLOCODE:2022-1
IN GNS,city,Srehpl-SEZ/Gandhinagar,IN-GJ,UNLOCODE:2022-1
US DYK,city,Dundee,US-NY,UNLOCODE:2022-1
NO KYR,city,Kyrksæterøra,NO,UNLOCODE:2022-1
US OUK,city,Mounds,US-OK,UNLOCODE:2022-1
US OYM,city,Otay Mesa,US-CA,UNLOCODE:2022-1
IT GNZ,city,Glorenza,IT-BZ,UNLOCODE:2022-1
MX SAL,city,Salvatierra,MX-GUA,UNLOCODE:2022-1
US IM3,city,Imbler,US-OR,UNLOCODE:2022-1
US KWS,city,Catawissa,US-PA,UNLOCODE:2022-1
NL ERI,city,Eric,NL,UNLOCODE:2022-1
FR FUI,city,Fuissé,FR-71,UNLOCODE:2022-1
US NUQ,city,Mountain View,US-CA,UNLOCODE:2022-1
GR AMP,city,Amfissa,GR,UNLOCODE:2022-1
IT ARG,city,Maruggio,IT-TA,UNLOCODE:2022-1
US GTD,city,Colgate,US-ND,UNLOCODE:2022-1
DE DDG,city,Grafenberg/Düsseldorf,DE-NW,UNLOCODE:2022-1
US UDA,city,Saluda,US-SC,UNLOCODE:2022-1
IT ZML,city,Zimella,IT,UNLOCODE:2022-1
AU CCR,city,Currency Creek,AU-SA,UNLOCODE:2022-1
FR HKY,city,Château-l'Abbaye,FR-59,UNLOCODE:2022-1
IN NKR,city,Nilokheri,IN-HR,UNLOCODE:2022-1
SV ACN,city,Ahuachapán,SV,UNLOCODE:2022-1
BR FGU,city,Figueira,BR-PR,UNLOCODE:2022-1
HU SZA,city,Szálanta,HU,UNLOCODE:2022-1
ID JTI,city,Gedangan,ID-JI,UNLOCODE:2022-1
SK RVK,city,Rovinka,SK,UNLOCODE:2022-1
DE BWH,city,Burgwindheim,DE-BY,UNLOCODE:2022-1
IT XRO,city,Serrone,IT-FR,UNLOCODE:2022-1
NO RYG,city,Rygge,NO,UNLOCODE:2022-1
IN PPG,city,Patparganj,IN-DL,UNLOCODE:2022-1
PL BOZ,city,Bozepole Wielkie,PL-22,UNLOCODE:2022-1
IT ZMM,city,Longastrino,IT-FE,UNLOCODE:2022-1
MU GPO,city,Nouvelle France,MU-GP,UNLOCODE:2022-1
DE DSP,city,Dänischenhagen,DE-SH,UNLOCODE:2022-1
BE CRU,city,Crupet,BE-WNA,UNLOCODE:2022-1
GR HRK,city,Herakleia Kykladon,GR,UNLOCODE:2022-1
CN HGE,city,Huangge,CN-GD,UNLOCODE:2022-1
FR UHS,city,Couches,FR-71,UNLOCODE:2022-1
FI REP,city,Reposaari,FI,UNLOCODE:2022-1
CN SCH,city,Suichang,CN,UNLOCODE:2022-1
US LIS,city,Listerhill,US-AL,UNLOCODE:2022-1
FR ZAT,city,Malay-le-Petit,FR-89,UNLOCODE:2022-1
BR ANT,city,Antonina,BR-PR,UNLOCODE:2022-1
DK SKR,city,Skrydstrup,DK,UNLOCODE:2022-1
PL LRK,city,Krosniewice,PL,UNLOCODE:2022-1
US GP4,city,Greenport,US-NY,UNLOCODE:2022-1
US EKH,city,Elkhart,US-IA,UNLOCODE:2022-1
US WEM,city,West Des Moines,US-IA,UNLOCODE:2022-1
BR THS,city,Tigrinhos,BR-SC,UNLOCODE:2022-1
US R33,city,Riley,US-MI,UNLOCODE:2022-1
FR MGJ,city,Migé,FR-89,UNLOCODE:2022-1
US WFJ,city,Waterford Works,US-NJ,UNLOCODE:2022-1
US GVG,city,Greenville,US-GA,UNLOCODE:2022-1
SK SZM,city,Svodin,SK-NI,UNLOCODE:2022-1
ES OMC,city,Outomuro Cartelle,ES-OR,UNLOCODE:2022-1
US SF2,city,Saint Francis,US-KS,UNLOCODE:2022-1
US B5D,city,Blythedale,US-MO,UNLOCODE:2022-1
HU PAP,city,Pápa,HU,UNLOCODE:2022-1
ES NAJ,city,Navarrete,ES-LO,UNLOCODE:2022-1
US OV4,city,Overton,US-TX,UNLOCODE:2022-1
CZ DBN,city,Dubnice,CZ,UNLOCODE:2022-1
GB MMD,city,Thamesmead,GB-GRE,UNLOCODE:2022-1
ES ZCF,city,Alcantara,ES-CA,UNLOCODE:2022-1
CN ONG,city,Yongji,CN,UNLOCODE:2022-1
BR LIC,city,Lindolfo Collor,BR-RS,UNLOCODE:2022-1
NL KNT,city,Keent,NL-NB,UNLOCODE:2022-1
CA TOT,city,Tottenham,CA-ON,UNLOCODE:2022-1
GR A8A,city,Anixi,GR,UNLOCODE:2022-1
