FR FRU,R1151472
DE WUA,R1268933
IT BOP,R43550
FR ADD,R1664976
AR VCL,R3587502
NL RUK,R1956848
AT HUT,R975888
US BF2,R3169192
FR ARZ,R1984123
US KHQ,R175833
BE VMO,R4459468
AT FBN,N73743227
GB DGO,R5454999
TR NZL,R1813256
DE MEB,R163730
BR EAI,R301320
SI LAS,W195615301
GR KIM,N1775244837
DE NHN,R1853267
IT FDO,R42401
IR ACP,R10460005
MR EMN,N2134804674
US WBX,R206754
BR GRZ,R298343
ES ZCD,N349247489
FR LT4,R374954
US XNH,R126659
CH LM2,R1685038
CA HAK,N494980615
US LWM,R1840197
CH TOF,R1682686
CA TNV,N51971284
CN WEN,R3478385
FR GTN,R1013583
BE CSI,R2369339
US PJL,N150979063
CL HUH,R1820318
BR DNR,R242304
CH WGS,R1682929
BR LSE,R315396
BR CWH,R296530
CN LHK,R3216584
SK MAT,R2218902
CA BRU,R11865808
US OQT,R9951335
KR ZAI,R2409187
MY KUP,N254074432
BR GSO,R298525
BR IJE,R302632
DE GSX,R1310097
GB UFD,R4211416
US M9A,R10260645
TH BPH,R12990931
BR JDF,R314769
PG VAI,N1250713619
AU WME,N599908460
IT NVS,R44214
FR DMM,R3227132
IT LMA,R45061
US IPC,R132174
CZ TRL,R436992
PL WYK,R3210787
US SG4,R12199965
US GBQ,R169330
LK KNK,N324707446
RO PCA,R10488680
US SPZ,R111485
FR YZR,R124369
PL WKW,R3091196
BR MJC,R3049385
BR SQO,R334391
NO ADL,R412546
FR CGI,R165224
CL PAZ,N214187579
FR DTI,R75462
BQ ORA,N279149652
FR NGJ,R173134
IT PIZ,R43979
SK HST,R2190404
CH OLH,R1684388
HN SCD,N7137716979
US 6DW,R12166373
BR PCP,R302794
CZ TBO,R442003
US XOM,N7204945182
US HI6,R3866712
CZ MES,R436111
FR S2X,R135838
US JPI,R125870
US SVD,R6571687
DE RSK,R62405
US 8BH,R177384
NL GDK,R2712069
NL DFT,R324269
US QKA,N157572740
AU CHB,R6028855
ZA VIL,N262722411
BR CAA,R333980
IN NDD,N245708708
HR SBR,R15897251
GB ALE,N130151811
KR POC,R2409178
HR SUP,R8777995
PT MAT,R3372460
DE RBI,R1408063
GB ICT,R2886946
US OR2,R124875
IT NRT,R42179
HN YOR,N307406289
IE GMY,R6525347
PG NGR,W16203783
NO BSD,N274641547
FR MRA,R191444
IN BEK,N245765070
US EIQ,N151598312
AT URB,N240031917
FR MC4,R149397
CN LLG,R3513344
DE KSC,R455482
DE WRG,N40812531
US ED2,R126665
CA ASB,R7997182
CZ SLA,R436494
IT TDF,N1165958962
FR OXA,R75211
FR SJW,R112370
US MG5,N150961603
AU BRG,R6230406
CZ DLC,R441702
IT COT,R42914
RO OAA,N460360109
US POR,N157589042
JP TAZ,N6734475570
LU BOA,N1588770106
EG BDR,N330191267
US JUD,N153531780
FR LIF,R935000
US MYO,R179997
NO SKP,N5421094464
ES HUR,R345416
PG KIM,N292048808
DE 55C,R548551
IT DLL,R43681
DE SN3,N3009667826
US L26,R111282
DE AML,R3857222
US 5VI,R128568
DE BDK,R1959388
FR EPN,R274246
ID ARJ,N1308643451
ES RAO,R342356
PA CHP,R11305651
GB TFD,R1022285
ES CPD,N2325212971
CA YGQ,R7594405
BR IJW,R297777
ES LHY,R339765
FR HCG,R76886
FR MVW,R78232
CN LSA,N6509706488
US R7T,R197368
CN JEM,R9393459
US H7L,R119228
FR IOL,R197566
GB TYY,N59974652
CA RXN,R9669795
IR SAN,N3682886741
CA SYI,R9265778
PE JAE,R1901136
AU NTL,R5989933
EE BEK,W923735000
US NKW,R124824
US GTB,N141046916
GB ECW,R2300945
FR VA5,R899571
US LUN,R128794
ES PTC,R343182
CZ MLK,R442362
BR IRJ,R362223
DE PKK,R1307659
FR AMF,R76088
DE JKS,R66113
LT IGL,R3413313
FR NSA,R76357
FR THS,R338005
IT ASG,R46894
BR VSO,R242374
FR CVG,R135553
DE ZJB,R1474192
CA ANP,R7046236
FR LB4,R1136144
FR WAS,R88965
DE VIE,R88531
US N7G,W856808384
US MCF,R3331550
PK MHR,N929267518
US SEU,R127250
US RRN,W33612736
US GFL,R174383
HU HDR,R1431872
ES BZR,R343524
GB GTL,N59046529
US FPG,R197365
US WDP,R12008554
TN ZRZ,N287558790
PT CML,R8421414
US 9PE,R12199317
SE FST,R5701014
SN DAG,R12989611
AU SGV,R2403516
NL WOU,R1410561
FR JNV,R274200
NL ODN,R413426
BR SZR,R185599
FR GS4,R1377041
CA GTN,N3927556155
US PPS,R170700
BR IXP,R185574
BR VNN,R242637
JP KO2,R4674507
GB WOE,N29425611
DE DNF,N240026916
US DT2,R129181
ID WID,N1308683225
US KSG,N154005923
BR TDG,R303880
US UQV,R207005
ID UBG,N1308711522
IT DZR,R44983
US YGC,N151572960
FR 2BG,R422206
DE ESG,R215965
US BOP,R1216598
ES NVY,R346972
NL TWI,R2643767
SE NTY,N274496176
FR CEZ,R402614
US ELP,R113919
GB BZL,N29814356
IT ISI,R39558
NO GIK,N9991016379
FR CG5,R2746075
FR YIU,R144809
DE GAC,N8243589467
BG BAT,R1974005
ES FRF,R340422
JP SAT,N7163028739
US EIB,R197440
FR LUT,R272627
FR Q8D,R2668850
BE TES,R1229643
IN SRL,N8158930058
CO GAA,R1423452
US UHD,N158807750
BR PTH,R315039
BR TCS,R314973
FR RYE,R114374
ES BBR,R348026
FI PYI,R2525816
CN HME,N8452441192
BR FFA,R336826
US IAB,R12199129
DE RE8,R940682
US SR2,R128660
AT WAS,R110474
GB FR2,R2850153
RO PCI,R10761281
AT GMA,R945083
NO HLN,N1734539764
AU ISI,R11676695
FR OEA,R1204440
GB SNC,N29170134
BR PAI,R297513
DE RUJ,R534272
AR MRT,R2442769
IT CBU,R44525
FR NFS,R1707688
US FWR,R130330
AU MCD,R6070006
US ROB,R126080
FR L2D,R79268
BR BJU,R185609
FR C9M,R2701130
DE WEC,R958088
BR MYL,R297845
IT KMR,R42724
PL WBW,R2919494
DE 54G,R158674
MY BKH,N254073990
FR BLM,R76311
US E3P,R186684
FR 3EY,R3003821
SE RNH,N272661570
ZA CLV,N262704688
IT MON,R43843
FR BM8,R1019746
US GAR,N158243079
DE BDB,R1272230
US DF4,N158857772
AU BQL,R11676721
US DQW,R129999
LK MIL,N6722775998
NL OIL,R1492055
IT VSU,R39814
FR P8V,R1300609
US C9P,R11106509
IT PAA,R45935
CH TRT,R1685384
FR GAS,R970827
GA MKU,N926860006
ZA DND,N94825540
CH KBO,R1683342
FR 84V,R378812
US UHA,R181691
DE KUU,R1115036
US JS9,R141222
ES UDA,R347627
FR VTC,R146345
BE FLH,N309278555
DE A33,N66217159
DE DFG,R959903
CA CDO,R6263580
BE WIE,R2540887
DE KFR,R30016
FR BFR,R152507
US PMN,R170495
DE KND,R2900086
US OEV,R11075600
US AZH,R126911
DK VK7,N25275248
UA LAH,W191451373
FR M3G,R108886
CA BUE,R9669796
US XDE,R130504
CR SIO,N3662449861
FR FAY,R2235539
US HP6,N151336485
US RJK,R119858
BA LVO,R9978682
JP YON,R4137156
GA POG,N339582598
RU VKS,R1657462
US V67,R6603702
US WYM,R134447
FR MB2,R139201
LU GRG,N264252024
FR PO2,R271106
CN XII,R12773736
DE R5E,R540451
PL DKL,R6252515
DE NGH,N1700472198
AU SKY,R9102593
US MFP,R187526
CZ YHO,R442473
DE GZZ,R964190
BO MOJ,W182159091
DE HQN,R443183
ES VDN,N348606761
NO NSY,R412358
DE H5H,R453839
NZ BEL,R2083714
FR BYA,R2868289
GR NOA,N144717158
US IQU,N157577889
US KVC,N10144835580
FR ZFJ,R144945
TH NTB,R11986529
FR OLG,R2982524
BS MHH,N735463188
DE FIE,N353396924
US N4B,R133179
IR NKW,N3380976588
DE MUK,N583634676
US TWL,R186580
US KKT,R127493
EC EQC,R2660290
PE PSC,N272399411
IN ANO,N245691299
CF PAO,N2294681219
US EAS,R194007
DE 4BN,R1389675
US BT4,R1839151
CA SFM,R9222556
US 5CL,N153884229
DE BQK,N324303831
UG LUG,N1656002479
CL CDT,R1626780
GB THK,R4870194
DE SSN,R405823
DE SEF,R3651805
PT AOR,R4194884
US XZB,R171104
BR CUR,R296515
GB MMB,R3412472
CO GGL,N703260130
FR VEV,R112529
US M6L,R179770
CN BZN,R2770972
US TXM,R184918
AO NZA,N2124653729
FR RNW,R1162529
BJ OIH,N313015821
BR BSM,R303796
FR QGN,R65548
AU CCL,R11674830
US LG6,W697463475
BR YRY,R296676
US OTT,N153802547
FR IBO,R76137
US OUS,R126611
DE AAG,R447974
DE HG6,R1246414
FR CTO,R1102483
BR RIN,R314640
BR JUG,R301343
US LJD,R175027
US VCH,R240045
CH CSO,R1684651
US CBM,R140304
ES NHR,N349238531
US TGW,R182780
FR CHN,R3354238
MX ESA,N3581617826
PL BLS,R3094433
JP SAE,R4004860
CN BLO,N5892282143
FR DPH,R55285
US CMX,R134493
US M3Z,R176179
US MSC,R110815
BR MPW,R301362
IT BAZ,N370328741
LB KKL,R10578166
MX PCM,R6329645
AU JWI,R6057985
DE FHH,R1138608
DE TMA,R1273308
ES POL,R340608
AT HSE,R105115
SE SMO,N30903121
NL PTK,R107309
US B5E,R129260
DE LLI,R10486283
US AXJ,N150946006
DE 85B,R1075134
US IGR,N151557125
AU WEI,R11677428
US MQB,R126858
US 9CM,R125950
SE TRS,R935460
FR NAZ,R123378
PE LPP,N2802021893
BR SSC,R242540
US CIM,R132057
CA PHB,N1867399661
US QXB,R140552
IT GU2,R40497
CA CDC,R7785147
DE UN4,N240057776
US OT3,R238075
IT ZOA,R179186
FR HKN,R393389
FR PNH,N4194135952
GR PNA,N130167120
PH BAR,N198505489
US N8W,R206887
ES AAJ,R341634
IT OVD,R43347
FR EDX,R111322
US XRE,R135080
US EW9,R169650
FR BRM,R75139
BR JDU,R2215561
SE ARA,R935652
NP IMK,N3385201652
IT ZLU,R41443
DE TPT,R2179224
MG ATJ,N300272255
FR LIP,R75812
GB MFS,R3949124
CA SZZ,R7707046
US AU4,R136934
IT CFU,R39444
US HOL,N150919957
AU DEN,R6058996
CH ZLM,R1683151
CH LFL,R6547688
PL JDL,R3380307
CA WVL,R7953164
IT NTS,R41876
IS HOF,N257374461
DZ F4U,R542318
US TJA,R130000
FR EPR,R418672
GB ADF,N30987279
TR UMR,R1276890
BR MAP,R298182
FR NOG,R255560
NL VKB,R414951
DE PEG,R163109
CA GRB,R2837409
BE BTO,R2453835
IT RD5,R43446
FI HLA,N11049239688
PL SWE,R3027709
ES AZA,R343362
BR TIG,R242495
FR MO4,R103698
FR EPC,R3359871
US CLH,N151411064
BR JQR,R303653
SE GUM,N2226880632
GR STN,N1771624442
CL SPA,R1574063
DE ML2,R543126
PL MKI,R1994192
BR BER,R185582
CI BGV,R3377922
SE SDB,N278633615
VE ECL,N2260710287
CZ BAT,R440153
ES ZKU,R340543
GB RNW,R6138772
FR PI9,R93901
DK SAE,N2212804475
CA CKE,N52553995
FR RHL,R157825
US KOI,R6571665
ES RTT,N288260100
IN HAS,N340748436
AU RLL,R7268624
US QLD,R187635
ES AXO,N8783842008
PH TGO,N198532458
GB FGD,R3355545
MX HDC,N472257726
NL BEE,R2725319
PA PRS,R10919995
JP ASU,R4008428
ES GAY,R340496
NO KLR,N330692869
DE ZJU,R2536214
US UCY,R197462
US CBY,N151855900
CR BAL,N773060357
ZA HNB,N262706930
BR WFZ,R302771
AU BRJ,R2583192
FR AJA,R73283
FI PRV,R37197
CA PSO,N1092527977
ZM SJQ,N1245798275
US ANZ,R3705567
US RGU,R186366
MZ INS,N771234715
FR YRU,R104009
HU BAB,R1027802
CM NDP,R3837753
US GXQ,R127791
FR CBJ,R72955
AR MTH,R1894785
FR 5SG,R553753
FR CUB,R1125771
US RCC,R119774
NL EKK,W6318605
JP MRZ,N7753569822
FR T85,R135903
US ZAC,N153741438
PE RCO,R1944844
BR AAU,R297616
BR AFN,R298398
FR B2B,R123385
NE DSS,N256505236
NO SVF,N347306534
US LYD,N150934546
CA RDO,R11945925
US FEQ,N151337927
DE TLL,R1269730
CH LYS,R1682540
FR OBG,R1067808
IT PZC,R44200
CZ JIC,R441987
US GTK,R185121
FR IOD,R1272940
US BPO,R182127
DE NWR,R1177478
FR A7A,R1156523
US VKD,R237970
GB NCX,N4743294790
US FLI,R10513253
DE LJH,R1259834
KW FIN,W461990935
DK SEJ,N1252302985
DE SOU,R1809016
US 7FG,R126005
FR LZD,R107692
US RVW,R134601
IT ZTT,R41046
US TTQ,R7147882
IE SHG,R6626582
AT GSG,N338234119
FR VQT,R1550561
FR D6V,R3020077
IT DSF,R45392
DE ZHF,R1080453
US SA5,N151789456
DE DW2,R2817222
US MSO,R142429
CR CBN,R6151470
CA PEE,N51971783
ES ZHQ,R346897
ES CED,R342274
BR PBK,R301394
AR LVL,R3918859
ES ESG,R346235
DE LOX,R1161995
JP UUN,R4087900
NL UIT,R376287
FI INK,R36103
PA VFR,N3440129362
