actor_id,type,name,is_part_of,datasource_id
NZ CHC,city,Christchurch,NZ-CAN,UNLOCODE:2022-1
JP SAW,city,Sagawa,JP-38,UNLOCODE:2022-1
IT MGT,city,Montegiordano,IT,UNLOCODE:2022-1
CZ HBC,city,Horní Becva,CZ,UNLOCODE:2022-1
DE FWM,city,Feldkirchen-Westerham,DE-BY,UNLOCODE:2022-1
OM DQM,city,Duqm,OM-WU,UNLOCODE:2022-1
GA LBQ,city,Lambarene,GA,UNLOCODE:2022-1
FI SSI,city,Särkisalmi,FI-02,UNLOCODE:2022-1
DE BUI,city,Burgbrohl,DE-RP,UNLOCODE:2022-1
BR BEU,city,Belágua,BR-MA,UNLOCODE:2022-1
PK TLG,city,Talagang,PK-PB,UNLOCODE:2022-1
SI PBL,city,Prebold,SI-174,UNLOCODE:2022-1
US GT7,city,Georgetown,US-ND,UNLOCODE:2022-1
IN TBS,city,HTL SEZ/Siruseri,IN-TN,UNLOCODE:2022-1
NO BOK,city,Bokn,NO-11,UNLOCODE:2022-1
RO PFD,city,Portile de Fier Doi,RO,UNLOCODE:2022-1
IT CTT,city,Crocetta,IT,UNLOCODE:2022-1
US H99,city,Henderson,US-MN,UNLOCODE:2022-1
JP KKW,city,Kanokawa,JP-34,UNLOCODE:2022-1
DE PTL,city,Pentling,DE-BY,UNLOCODE:2022-1
SK LIA,city,Likavka,SK-ZI,UNLOCODE:2022-1
DE BRL,city,"Borstel, Diepholz",DE-NI,UNLOCODE:2022-1
BR TUU,city,Turiaçu,BR-MA,UNLOCODE:2022-1
DK HHM,city,Hørsholm,DK,UNLOCODE:2022-1
DE UEV,city,Fürstenau (Vechelde),DE-NI,UNLOCODE:2022-1
SK NSO,city,Námestovo,SK,UNLOCODE:2022-1
US FPO,city,Freeport,US-TX,UNLOCODE:2022-1
PH LPA,city,Lipa,PH,UNLOCODE:2022-1
BR GLR,city,Governador Luiz Rocha,BR-MA,UNLOCODE:2022-1
PL RCZ,city,Racibórz,PL,UNLOCODE:2022-1
NL WLD,city,Wildervank,NL,UNLOCODE:2022-1
FR JSZ,city,Saint-Just-Luzac,FR-17,UNLOCODE:2022-1
AT KRZ,city,Kritzendorf,AT-3,UNLOCODE:2022-1
FR CSS,city,Chalon-sur-Saône,FR-71,UNLOCODE:2022-1
BR RCP,city,Riachão do Poço,BR-PB,UNLOCODE:2022-1
PL NMP,city,Nowe Miasto nad Pilica,PL-14,UNLOCODE:2022-1
MX ANA,city,Anahuac,MX-CHH,UNLOCODE:2022-1
PL GNP,city,Grabów nad Prosna,PL,UNLOCODE:2022-1
AU CSX,city,Castlecrag,AU-NSW,UNLOCODE:2022-1
US FND,city,Friendly,US-WV,UNLOCODE:2022-1
FR AKT,city,Ambricourt,FR-62,UNLOCODE:2022-1
CH BZA,city,Bellinzona,CH-TI,UNLOCODE:2022-1
BR CAZ,city,Cerro Azul,BR-PR,UNLOCODE:2022-1
PL GTW,city,Gieraltowiec,PL-02,UNLOCODE:2022-1
US DWY,city,Woodway,US-TX,UNLOCODE:2022-1
PT M6E,city,Madeira,PT-04,UNLOCODE:2022-1
CN SXJ,city,Shanshan,CN-XJ,UNLOCODE:2022-1
DE PRT,city,Prichsenstadt,DE-BY,UNLOCODE:2022-1
MT TAR,city,Tarxien,MT-58,UNLOCODE:2022-1
DE HAX,city,Hausen,DE-BY,UNLOCODE:2022-1
KR BOR,city,Boryeong,KR-44,UNLOCODE:2022-1
IT GTO,city,Ganaceto,IT-RE,UNLOCODE:2022-1
IT TVE,city,Trivero,IT-BI,UNLOCODE:2022-1
SE EDV,city,Edsvalla,SE-S,UNLOCODE:2022-1
ES OLN,city,Olvan,ES-B,UNLOCODE:2022-1
PL CRZ,city,Chorzele,PL-14,UNLOCODE:2022-1
FR A9N,city,Anthon,FR-38,UNLOCODE:2022-1
US PRO,city,Perry,US-IA,UNLOCODE:2022-1
US AJT,city,Accident,US-MD,UNLOCODE:2022-1
BO SCS,city,Santa Cruz de la Sierra,BO-S,UNLOCODE:2022-1
ES LAG,city,Langreo,ES-O,UNLOCODE:2022-1
FR RVO,city,Rouvignies,FR-59,UNLOCODE:2022-1
AR PBG,city,Puerto Belgrano/Bahia Blanca,AR-B,UNLOCODE:2022-1
ES GMG,city,Gornazo Miengo,ES-S,UNLOCODE:2022-1
FR MIT,city,Maillet,FR-03,UNLOCODE:2022-1
PL BST,city,Bierun Stary,PL,UNLOCODE:2022-1
ES PD6,city,Puigdàlber,ES-B,UNLOCODE:2022-1
BR BRA,city,Barreiras,BR-BA,UNLOCODE:2022-1
DE 2BA,city,Bertsdorf,DE-SN,UNLOCODE:2022-1
PL USO,city,Ustowo,PL-32,UNLOCODE:2022-1
IL AS2,city,Mishor Adumim,IL-M,UNLOCODE:2022-1
BE CAX,city,Charneux,BE-WLG,UNLOCODE:2022-1
ES YOM,city,Llombai,ES-V,UNLOCODE:2022-1
GB MMA,city,Mottram Saint Andrew,GB-CHE,UNLOCODE:2022-1
AT VOK,city,Vöcklamarkt,AT-4,UNLOCODE:2022-1
BR MWN,city,Muliterno,BR-RS,UNLOCODE:2022-1
IT IMP,city,Imperia,IT-IM,UNLOCODE:2022-1
AU PSV,city,Pascoe Vale,AU-VIC,UNLOCODE:2022-1
IT SN8,city,Segno,IT-SV,UNLOCODE:2022-1
IT MYG,city,Margarita,IT-CN,UNLOCODE:2022-1
DE RER,city,Rehe,DE-RP,UNLOCODE:2022-1
IT QSS,city,Sassari,IT-SS,UNLOCODE:2022-1
IN JAL,city,Jalgaon,IN-MH,UNLOCODE:2022-1
DE BJE,city,Bad Ems,DE-RP,UNLOCODE:2022-1
DE 83L,city,Eitelborn,DE-RP,UNLOCODE:2022-1
FJ KVU,city,Korolevu,FJ,UNLOCODE:2022-1
IT ROD,city,Roncade,IT-TV,UNLOCODE:2022-1
FR GDY,city,Lugon-et-l'Île-du-Carnay,FR-33,UNLOCODE:2022-1
CA MTH,city,Mitchell,CA-MB,UNLOCODE:2022-1
SI RAF,city,Race-Fram,SI-098,UNLOCODE:2022-1
ES LV4,city,La Vid,ES-BU,UNLOCODE:2022-1
IN BHJ,city,Bhuj,IN,UNLOCODE:2022-1
GB WTD,city,Wanstead,GB-RDB,UNLOCODE:2022-1
VN KON,city,Kon Tum,VN-28,UNLOCODE:2022-1
AT SMA,city,Sankt Marien,AT,UNLOCODE:2022-1
GB OWN,city,Crowan,GB-CON,UNLOCODE:2022-1
IT RTD,city,Monterotondo Scalo,IT-RM,UNLOCODE:2022-1
ID JBK,city,Jababeka,ID,UNLOCODE:2022-1
US ZYR,city,Hartford,US-OH,UNLOCODE:2022-1
AT SKM,city,Sankt Michael,AT,UNLOCODE:2022-1
US 7DN,city,San Leon,US-TX,UNLOCODE:2022-1
FR ZJD,city,Wimereux,FR-62,UNLOCODE:2022-1
GB WLM,city,Woolacombe,GB-DEV,UNLOCODE:2022-1
FR PSU,city,Passy,FR-74,UNLOCODE:2022-1
RU ZRK,city,Zarinsk,RU-ALT,UNLOCODE:2022-1
BR RSB,city,Rio dos Bois,BR-TO,UNLOCODE:2022-1
ES PZX,city,Palafolls,ES,UNLOCODE:2022-1
AU IVW,city,Inverway,AU-NT,UNLOCODE:2022-1
EE SMA,city,Saaremaa sadam,EE-74,UNLOCODE:2022-1
FR CM9,city,La Chapelle-Montbrandeix,FR-87,UNLOCODE:2022-1
RS IRI,city,Irig,RS-VO,UNLOCODE:2022-1
DK AAU,city,Langholt,DK-81,UNLOCODE:2022-1
ES VDQ,city,Vara de Quart,ES,UNLOCODE:2022-1
US ECF,city,Encino,US-TX,UNLOCODE:2022-1
DE 66T,city,Höhndorf,DE-SH,UNLOCODE:2022-1
US B7W,city,Brownsville,US-OR,UNLOCODE:2022-1
CA LIS,city,Delisle,CA-SK,UNLOCODE:2022-1
SK MAO,city,Macov,SK-TC,UNLOCODE:2022-1
DE GT7,city,Gierstadt,DE-TH,UNLOCODE:2022-1
ES ML8,city,Montgai,ES-L,UNLOCODE:2022-1
DK BOY,city,Broby Overdrev,DK,UNLOCODE:2022-1
NO DDL,city,Dragedal,NO,UNLOCODE:2022-1
DE ZOG,city,Zolling,DE-BY,UNLOCODE:2022-1
BR SVH,city,São José da Varginha,BR-MG,UNLOCODE:2022-1
IN BTR,city,Bitra Is,IN-LD,UNLOCODE:2022-1
FR FYG,city,Fleury-Mérogis,FR-91,UNLOCODE:2022-1
US M6C,city,Cape Neddick,US-ME,UNLOCODE:2022-1
NO KSU,city,Kristiansund,NO-15,UNLOCODE:2022-1
US WJI,city,Whitlock,US-TN,UNLOCODE:2022-1
US GCH,city,Gerlach,US-NV,UNLOCODE:2022-1
DE TEL,city,Teutschenthal,DE-ST,UNLOCODE:2022-1
RO VST,city,Savinesti,RO-NT,UNLOCODE:2022-1
US PM5,city,Putnam Heights,US-CT,UNLOCODE:2022-1
US RRO,city,Robersonville,US-NC,UNLOCODE:2022-1
SK SVA,city,Nesvady,SK-NI,UNLOCODE:2022-1
ZA SYH,city,Sydenham,ZA-KZN,UNLOCODE:2022-1
CA VRS,city,Vars,CA-ON,UNLOCODE:2022-1
MX SJG,city,San José de Gracias,MX-MIC,UNLOCODE:2022-1
AU SFD,city,Seppeltsfield,AU-SA,UNLOCODE:2022-1
BR BDG,city,Barão de Grajaú,BR-MA,UNLOCODE:2022-1
CN WCH,city,Huangpo,CN-GD,UNLOCODE:2022-1
FR YGY,city,Acigné,FR-35,UNLOCODE:2022-1
US DCE,city,Sand Coulee,US-MT,UNLOCODE:2022-1
IT PRD,city,Pordenone,IT,UNLOCODE:2022-1
FR LP2,city,Le Palais,FR-56,UNLOCODE:2022-1
IN DED,city,Dehra Dun,IN-UT,UNLOCODE:2022-1
US YLC,city,Lackey,US-MS,UNLOCODE:2022-1
FR RB6,city,Ranville-Breuillaud,FR-16,UNLOCODE:2022-1
SI S85,city,Dvor,SI-085,UNLOCODE:2022-1
DE LQH,city,Lünebach,DE-RP,UNLOCODE:2022-1
DE TLN,city,Metelen,DE-NW,UNLOCODE:2022-1
NP TPU,city,Tikapur,NP,UNLOCODE:2022-1
IT ELS,city,Veleso,IT-CO,UNLOCODE:2022-1
US SXN,city,Samson,US-AL,UNLOCODE:2022-1
BR ALO,city,Aloândia,BR-GO,UNLOCODE:2022-1
CZ STH,city,Stochov,CZ,UNLOCODE:2022-1
BR HZO,city,Horizonte,BR-CE,UNLOCODE:2022-1
US MTC,city,Mount Clemens,US-MI,UNLOCODE:2022-1
FR GCK,city,Goetzenbruck,FR-57,UNLOCODE:2022-1
DE 2BS,city,Blankenburg (Oberuckersee),DE-BB,UNLOCODE:2022-1
PE CHO,city,Chorillos,PE-LIM,UNLOCODE:2022-1
DE PLE,city,Plettenberg,DE-NW,UNLOCODE:2022-1
NO HAA,city,Hå,NO-11,UNLOCODE:2022-1
IT PST,city,Pastrengo,IT,UNLOCODE:2022-1
FR SXU,city,Saulx-les-Chartreux,FR-91,UNLOCODE:2022-1
US NIH,city,Nighthawk,US-WA,UNLOCODE:2022-1
IT SEC,city,Settimello-Calenzano,IT,UNLOCODE:2022-1
DE IZL,city,Inzell,DE-BY,UNLOCODE:2022-1
BG TGV,city,Targovishte,BG-25,UNLOCODE:2022-1
CN XUL,city,Xiulin,CN-HB,UNLOCODE:2022-1
PL HCL,city,Chyliczki,PL-14,UNLOCODE:2022-1
DE BLK,city,Blankenhain,DE-TH,UNLOCODE:2022-1
NL VPL,city,Vredepeel,NL-LI,UNLOCODE:2022-1
AU YUL,city,Yulara,AU-NT,UNLOCODE:2022-1
GT SJS,city,San Juan Sacatepéquez,GT-01,UNLOCODE:2022-1
US D5W,city,Dagsboro,US-DE,UNLOCODE:2022-1
DE XSE,city,Schapen,DE-NI,UNLOCODE:2022-1
ES TBC,city,Torreblanca,ES,UNLOCODE:2022-1
DE EIR,city,Eiweiler,DE-SL,UNLOCODE:2022-1
DE 69Q,city,Nieblum,DE-SH,UNLOCODE:2022-1
FR L6B,city,Lembach,FR-67,UNLOCODE:2022-1
FR SSW,city,Sauviat-sur-Vige,FR-87,UNLOCODE:2022-1
AU LJY,city,Long Jetty,AU-NSW,UNLOCODE:2022-1
DE HOB,city,Horb,DE-BW,UNLOCODE:2022-1
US IEQ,city,Belleville,US-KS,UNLOCODE:2022-1
GB HE2,city,Hensall,GB-NYK,UNLOCODE:2022-1
CA CWK,city,Chilliwack,CA-BC,UNLOCODE:2022-1
FR LQK,city,Laubach,FR-67,UNLOCODE:2022-1
CA AMT,city,Almonte,CA-ON,UNLOCODE:2022-1
US WYV,city,Waynesville,US-NC,UNLOCODE:2022-1
US WGT,city,Washington,US-UT,UNLOCODE:2022-1
CZ MHT,city,Mnichovo Hradiste,CZ,UNLOCODE:2022-1
IR IFN,city,Isfahan,IR,UNLOCODE:2022-1
FR WHM,city,Wintzenheim,FR-68,UNLOCODE:2022-1
FR TT4,city,Trèbes,FR-11,UNLOCODE:2022-1
FR P8A,city,Ahetze,FR-64,UNLOCODE:2022-1
PH WAS,city,Wasag/Dadiangas,PH,UNLOCODE:2022-1
AU 7IC,city,The Basin,AU-VIC,UNLOCODE:2022-1
US TF4,city,"Taft, Orange",US-FL,UNLOCODE:2022-1
FR JHR,city,Paulhac,FR-31,UNLOCODE:2022-1
FI NRO,city,Nurmo,FI-03,UNLOCODE:2022-1
HU SBS,city,Szabolcs,HU-BZ,UNLOCODE:2022-1
DE GF9,city,Gräfentonna,DE-TH,UNLOCODE:2022-1
DE 68T,city,Schafstedt,DE-SH,UNLOCODE:2022-1
CA GDN,city,Golden,CA-BC,UNLOCODE:2022-1
DE EZZ,city,Eichede,DE-SH,UNLOCODE:2022-1
ES ABR,city,Abronigal,ES,UNLOCODE:2022-1
DE AMH,city,Altmoorhausen,DE-SH,UNLOCODE:2022-1
US UYP,city,Seneca,US-NY,UNLOCODE:2022-1
NL ALM,city,Almelo,NL-OV,UNLOCODE:2022-1
PT PRO,city,Pedroso,PT-13,UNLOCODE:2022-1
CN LUG,city,Luogang,CN-GD,UNLOCODE:2022-1
GB GOH,city,Goxhill,GB-NLN,UNLOCODE:2022-1
FR MUI,city,Montreuil,FR-85,UNLOCODE:2022-1
DE DTE,city,Dattenberg,DE-RP,UNLOCODE:2022-1
CR LUC,city,La Uruca,CR,UNLOCODE:2022-1
DE BF2,city,Bad Kösen,DE-ST,UNLOCODE:2022-1
US KMU,city,Kinmundy,US-IL,UNLOCODE:2022-1
AU WLG,city,Wallangarra,AU-QLD,UNLOCODE:2022-1
US M5H,city,Marshall,US-AK,UNLOCODE:2022-1
DE PRL,city,Perl,DE-SL,UNLOCODE:2022-1
SK SUI,city,Surianky,SK-NI,UNLOCODE:2022-1
HR VRG,city,Vrgada,HR,UNLOCODE:2022-1
US WNE,city,Wayne,US-MI,UNLOCODE:2022-1
DE FCF,city,Füchtorf,DE-NW,UNLOCODE:2022-1
BE VSG,city,Villers-Sainte-Gertrude,BE-WLX,UNLOCODE:2022-1
VE SAR,city,Santa Rita,VE-G,UNLOCODE:2022-1
CA SHH,city,Sheet Harbour,CA-NS,UNLOCODE:2022-1
PE CBJ,city,Chincha Baja,PE-ICA,UNLOCODE:2022-1
IN LIM,city,Lakhimpur,IN-AS,UNLOCODE:2022-1
US TA2,city,Talihina,US-OK,UNLOCODE:2022-1
KR SSN,city,Sungnam (Seoul Ab),KR-41,UNLOCODE:2022-1
DE LOL,city,Lollar,DE-HE,UNLOCODE:2022-1
GB WED,city,Wednesbury,GB-SAW,UNLOCODE:2022-1
AT WBA,city,Weissenbach,AT-2,UNLOCODE:2022-1
JP HOS,city,"Hoshika, Saga",JP-41,UNLOCODE:2022-1
CR PAR,city,Parrita,CR-P,UNLOCODE:2022-1
MY TEN,city,"Tengku, Sabah",MY,UNLOCODE:2022-1
US M2O,city,Mendon,US-UT,UNLOCODE:2022-1
FR BPT,city,Brion-près-Thouet,FR-79,UNLOCODE:2022-1
GB LUN,city,Lount,GB-LEC,UNLOCODE:2022-1
FR EBB,city,Bourg-Achard,FR-27,UNLOCODE:2022-1
BR BVE,city,Belo Vale,BR-MG,UNLOCODE:2022-1
PL SZB,city,Strzebielino,PL,UNLOCODE:2022-1
FR OTW,city,Ostwald,FR-67,UNLOCODE:2022-1
EC SAR,city,Santa Rosa,EC-O,UNLOCODE:2022-1
ZA POF,city,Pofadder,ZA-NC,UNLOCODE:2022-1
FR Y5B,city,Oytier-Saint-Oblas,FR-38,UNLOCODE:2022-1
US VVK,city,Staples,US-MN,UNLOCODE:2022-1
US AFM,city,Bingham,US-ME,UNLOCODE:2022-1
FI VLA,city,Vaalimaa,FI-09,UNLOCODE:2022-1
FI KVI,city,Kiuruvesi,FI-15,UNLOCODE:2022-1
US YRE,city,Morehouse,US-MO,UNLOCODE:2022-1
AU DCV,city,Daceyville,AU-NSW,UNLOCODE:2022-1
JP SST,city,Settsu,JP-27,UNLOCODE:2022-1
DE FT9,city,Krieschow,DE-BB,UNLOCODE:2022-1
FR PX3,city,Putanges-Pont-Écrepin,FR-61,UNLOCODE:2022-1
FR BBV,city,Bavent,FR-14,UNLOCODE:2022-1
DK KAV,city,Kalvehave,DK,UNLOCODE:2022-1
FR IPP,city,La Regrippière,FR-44,UNLOCODE:2022-1
US NP8,city,New Paris,US-OH,UNLOCODE:2022-1
PT ALF,city,Alfragide,PT-11,UNLOCODE:2022-1
DK JEL,city,Jelling,DK-83,UNLOCODE:2022-1
IE FTD,city,Fethard/Slade,IE-TA,UNLOCODE:2022-1
NL LTE,city,Aalten,NL,UNLOCODE:2022-1
RS BAO,city,Batocina,RS-12,UNLOCODE:2022-1
US SEG,city,Selinsgrove,US-PA,UNLOCODE:2022-1
FR DNJ,city,Dions,FR-84,UNLOCODE:2022-1
ES HQT,city,Herrera de Alcántara,ES,UNLOCODE:2022-1
JP TNC,city,"Toin, Mie",JP-24,UNLOCODE:2022-1
IT POV,city,Povolaro,IT-VI,UNLOCODE:2022-1
US 2CC,city,Cement City,US-MI,UNLOCODE:2022-1
BE HFB,city,Halle,BE-VBR,UNLOCODE:2022-1
IT LAR,city,Larderello,IT,UNLOCODE:2022-1
ES ZKL,city,Valdorros,ES-BU,UNLOCODE:2022-1
DE NEL,city,Neuland/Elbe,DE-NI,UNLOCODE:2022-1
NL GIB,city,Giesbeek,NL,UNLOCODE:2022-1
US EDJ,city,El Dorado,US-CA,UNLOCODE:2022-1
CF BOG,city,Bogoto,CF,UNLOCODE:2022-1
ES DBJ,city,Santibañez de Bejar,ES-SA,UNLOCODE:2022-1
FR OMC,city,Montreuil-la-Cambe,FR-61,UNLOCODE:2022-1
FR DRZ,city,Douarnenez,FR-29,UNLOCODE:2022-1
DE GNK,city,Genderkingen,DE-BY,UNLOCODE:2022-1
GB ORB,city,Orby,GB-LIN,UNLOCODE:2022-1
NL DDE,city,Dongeradeel,NL-FR,UNLOCODE:2022-1
BG BDK,city,Belogradchik,BG-05,UNLOCODE:2022-1
BM FPT,city,Freeport,BM,UNLOCODE:2022-1
ZA WLM,city,Walmer,ZA-EC,UNLOCODE:2022-1
CA LOL,city,Williamswood,CA-NS,UNLOCODE:2022-1
US TZA,city,Loleta,US-CA,UNLOCODE:2022-1
GB WBR,city,Weybridge,GB-SRY,UNLOCODE:2022-1
KR MAN,city,Muan-gun,KR-46,UNLOCODE:2022-1
US TP6,city,Thorp,US-CO,UNLOCODE:2022-1
FR ZGQ,city,Puceul,FR-44,UNLOCODE:2022-1
BR ECU,city,Euclides da Cunha,BR-BA,UNLOCODE:2022-1
IR OSM,city,Mosul,IR,UNLOCODE:2022-1
CA BRJ,city,Brownsburg-Chatham,CA-QC,UNLOCODE:2022-1
IT CPG,city,Campegine,IT-RE,UNLOCODE:2022-1
FR UTU,city,Burlats,FR-81,UNLOCODE:2022-1
US 2AD,city,Aldan,US-PA,UNLOCODE:2022-1
IT AV7,city,Avio,IT-TN,UNLOCODE:2022-1
DE PIG,city,Penig,DE-SN,UNLOCODE:2022-1
BR SRK,city,Santa Rita de Ibitipoca,BR-MG,UNLOCODE:2022-1
US CRE,city,Carnegie,US-PA,UNLOCODE:2022-1
BE KSR,city,Kluisbergen,BE-VOV,UNLOCODE:2022-1
PH ARY,city,Arayat,PH-PAM,UNLOCODE:2022-1
US PTB,city,Petersburg,US-VA,UNLOCODE:2022-1
US KUO,city,Tolono,US-IL,UNLOCODE:2022-1
BR LMM,city,Lamim,BR-MG,UNLOCODE:2022-1
IT GA8,city,Gazzada Schianno,IT-VA,UNLOCODE:2022-1
CZ SKV,city,Skvorec,CZ,UNLOCODE:2022-1
DE ZCA,city,Mockrehna,DE-SN,UNLOCODE:2022-1
IT ZZQ,city,Caldonazzo,IT-TN,UNLOCODE:2022-1
TR RZY,city,Rota-Izmit Bay,TR-35,UNLOCODE:2022-1
AU BSH,city,Bass Hill,AU-NSW,UNLOCODE:2022-1
US BYT,city,Bay Meadows,US-GA,UNLOCODE:2022-1
US DWZ,city,Downey,US-PA,UNLOCODE:2022-1
DE 226,city,Bräsen,DE-ST,UNLOCODE:2022-1
DE OBK,city,Obernkirchen,DE-NI,UNLOCODE:2022-1
US SYD,city,Sebastopol,US-CA,UNLOCODE:2022-1
PL SLU,city,"Slubice, Lubuskie",PL-08,UNLOCODE:2022-1
FR SG3,city,Saint-Georges-Lagricol,FR-43,UNLOCODE:2022-1
DE HHP,city,Wahlheim,DE-RP,UNLOCODE:2022-1
FR X5Q,city,Beaulieu-sous-Bressuire,FR-79,UNLOCODE:2022-1
AZ AST,city,Astara,AZ,UNLOCODE:2022-1
SE KFS,city,Kilafors,SE-X,UNLOCODE:2022-1
IT CND,city,Candiana,IT,UNLOCODE:2022-1
DE PPR,city,Happurg,DE-BY,UNLOCODE:2022-1
DE GR3,city,Grossliebringen,DE-TH,UNLOCODE:2022-1
FR BII,city,Biéville-Beuville,FR-14,UNLOCODE:2022-1
IT FNS,city,Foglianise,IT-BN,UNLOCODE:2022-1
VE PMR,city,Palmarejo/Maracaibo L.,VE,UNLOCODE:2022-1
SI TRE,city,Trebnje,SI,UNLOCODE:2022-1
GB MTC,city,Mitcham,GB-MRT,UNLOCODE:2022-1
IT GMA,city,Gabicce Mare,IT,UNLOCODE:2022-1
SI DHP,city,Horjul,SI-021,UNLOCODE:2022-1
DK SLV,city,Sælvig Havn,DK,UNLOCODE:2022-1
IN RYP,city,Royapuram,IN-TN,UNLOCODE:2022-1
IT LO4,city,Loazzolo,IT-AT,UNLOCODE:2022-1
DE QW2,city,Grossthiemig,DE-BB,UNLOCODE:2022-1
CN XYA,city,Xianyang,CN-SN,UNLOCODE:2022-1
ES AIU,city,Albudeite,ES,UNLOCODE:2022-1
FR PLX,city,Ploudiry,FR-29,UNLOCODE:2022-1
FR PMI,city,La Pommeraie-sur-Sèvre,FR-85,UNLOCODE:2022-1
GB FRM,city,Formby,GB-SFT,UNLOCODE:2022-1
US OV3,city,Osterville,US-MA,UNLOCODE:2022-1
DE NST,city,Neckarsteinach,DE-HE,UNLOCODE:2022-1
GB BHH,city,Buckhurst Hill,GB-ESS,UNLOCODE:2022-1
PA CHC,city,Chicá,PA-9,UNLOCODE:2022-1
GB MNT,city,Melton Constable,GB-NFK,UNLOCODE:2022-1
US BMS,city,Billerica,US-MA,UNLOCODE:2022-1
AT DIA,city,Dietach,AT-4,UNLOCODE:2022-1
BR FIR,city,São José da Safira,BR-MG,UNLOCODE:2022-1
NL VLI,city,Vlissingen,NL,UNLOCODE:2022-1
US RP5,city,Ripley,US-NY,UNLOCODE:2022-1
NA RUA,city,Ruacana,NA-KU,UNLOCODE:2022-1
US BNG,city,Banning,US-CA,UNLOCODE:2022-1
FR LXA,city,Le Perreux-sur-Marne,FR-94,UNLOCODE:2022-1
TT CLA,city,Claxton Bay,TT-CTT,UNLOCODE:2022-1
US BMZ,city,Bridgeton,US-MO,UNLOCODE:2022-1
NO KVV,city,Kvalvika,NO-18,UNLOCODE:2022-1
NI QUI,city,Quilali,NI-NS,UNLOCODE:2022-1
BR TLC,city,Tenente Laurentino Cruz,BR-RN,UNLOCODE:2022-1
US ZGF,city,Peekskill,US-NY,UNLOCODE:2022-1
FI KUO,city,Kuopio,FI-15,UNLOCODE:2022-1
PL PNE,city,Pniewy,PL-14,UNLOCODE:2022-1
SE NOJ,city,Norsjö,SE-AC,UNLOCODE:2022-1
DE TYM,city,Thyrnau,DE-BY,UNLOCODE:2022-1
CA NLS,city,Nelson,CA-BC,UNLOCODE:2022-1
PK FZB,city,Faizabad,PK-KP,UNLOCODE:2022-1
DE MSX,city,Marloffstein,DE-BY,UNLOCODE:2022-1
US VPL,city,Potterville,US-MI,UNLOCODE:2022-1
GB HAB,city,Halbeath,GB-FIF,UNLOCODE:2022-1
IL GNE,city,Gan Ner,IL-Z,UNLOCODE:2022-1
CA EST,city,Estevan,CA-SK,UNLOCODE:2022-1
US RIJ,city,Ringwood,US-NJ,UNLOCODE:2022-1
ES PDQ,city,Palma Del Condado,ES,UNLOCODE:2022-1
HU BAL,city,Balassagyarmat,HU,UNLOCODE:2022-1
TH PTR,city,Photharam,TH-70,UNLOCODE:2022-1
CA TWE,city,Tweed,CA-ON,UNLOCODE:2022-1
US FJK,city,Frankfort,US-IL,UNLOCODE:2022-1
US ISH,city,Sharon,US-WI,UNLOCODE:2022-1
BR IUG,city,Itapuranga,BR-GO,UNLOCODE:2022-1
CN JNN,city,Jining,CN-NM,UNLOCODE:2022-1
CN WHZ,city,Zhangjiabu,CN-SD,UNLOCODE:2022-1
BE NFO,city,Noirefontaine,BE-WLX,UNLOCODE:2022-1
US ZED,city,Rosedale,US-KS,UNLOCODE:2022-1
US MWA,city,Marion,US-IL,UNLOCODE:2022-1
US OWG,city,Owego,US-NY,UNLOCODE:2022-1
ES TQM,city,Torquemada,ES-P,UNLOCODE:2022-1
AU KWA,city,Koorawatha,AU-NSW,UNLOCODE:2022-1
DE LXI,city,Lichtenstein,DE-SN,UNLOCODE:2022-1
ES CAS,city,Castellón de la Plana,ES-V,UNLOCODE:2022-1
NL HLW,city,Holwerd,NL-FR,UNLOCODE:2022-1
RU MSH,city,Mys Shmidta,RU-CHU,UNLOCODE:2022-1
CA BTH,city,Bath,CA-ON,UNLOCODE:2022-1
FR VUB,city,Vernou-sur-Brenne,FR-37,UNLOCODE:2022-1
EE KIU,city,Kiiu,EE-37,UNLOCODE:2022-1
BR MCW,city,Monte Carlo,BR-SC,UNLOCODE:2022-1
IT BSS,city,Bosnasco,IT-PV,UNLOCODE:2022-1
IT BSM,city,Bosco Marengo,IT-AL,UNLOCODE:2022-1
ES ERE,city,Ereno,ES-BI,UNLOCODE:2022-1
JP OSS,city,"Ohshima, Fukuoka",JP-40,UNLOCODE:2022-1
PG LAM,city,Lambom Island,PG-NIK,UNLOCODE:2022-1
RU SSY,city,Sosenskiy,RU,UNLOCODE:2022-1
GB CSP,city,Chalfont Saint Peter,GB-BKM,UNLOCODE:2022-1
US SNC,city,Sunset,US-CA,UNLOCODE:2022-1
FR PNZ,city,Lacapelle-Cabanac,FR-46,UNLOCODE:2022-1
US 7GI,city,Grand Isle,US-VT,UNLOCODE:2022-1
US BJT,city,Bridgetown,US-MD,UNLOCODE:2022-1
IN SKK,city,Sikkim,IN-AN,UNLOCODE:2022-1
JP SAU,city,Sakitsu,JP-43,UNLOCODE:2022-1
DE MBT,city,Mistelbach,DE-BY,UNLOCODE:2022-1
DE KVG,city,Kövenig,DE-RP,UNLOCODE:2022-1
US WVQ,city,Waverly,US-TN,UNLOCODE:2022-1
IR SRJ,city,Sirjan,IR,UNLOCODE:2022-1
IT RTE,city,Renate,IT-MB,UNLOCODE:2022-1
US E9A,city,Eaton,US-IN,UNLOCODE:2022-1
FR S7C,city,Chérancé,FR-72,UNLOCODE:2022-1
