US 7SF,R2342580
US CLL,R6605762
NL NBW,R418695
US YIX,R169580
DE MMN,R62590
CZ NKN,R437649
CZ PSN,R430305
BE MBS,R3431627
US CMD,R1801797
DE GGD,R158414
FR SFD,R122791
GB MDH,R2999442
US UNX,N153786814
CA HST,N6225729652
GB UGT,R3902402
CH AND,R1683859
DE WEO,R959898
TM BAL,R15705054
US CE3,R171050
US HL4,N153919644
LT ZQA,R5370191
BO CEP,N795493591
CA YTF,R8374471
BR KAB,R314900
ZA HOW,N262720635
GR LOD,N1833817687
US ZWL,R132217
DE BQ6,N910435703
CZ TES,R438087
FR IVR,R29244
CA SNJ,R8199037
US MNE,R11062462
AU TAQ,R6195324
IT ZGK,R46496
DE DBA,R534086
GB KRY,R6192583
BR PEM,R302539
FR PQP,R58888
US GR8,R13650833
NL WKO,R334643
PL W8Z,R2709646
US OXK,N158417745
NL KWZ,R2656663
BR SOB,R302610
NO RSE,N2372224020
US YBG,N151369610
FR V8Y,R1751481
NO HOS,N2741920900
FR SGS,R117864
BR SZC,R297740
DE COG,R1477860
US HXH,R237743
PT SER,N4015684791
US VBW,N158582636
PL DPW,R2863990
IN AMB,R10344195
US WKA,R137843
BR SDB,R2211799
FR YS8,R949236
PL PKJ,R2813049
PL LUK,R6410518
CH NES,R2728087
DK VAE,R2187129
CA KNW,N1340680141
SE DRE,N511147351
CO GRL,N458915177
FR UQQ,R419913
DE MKE,R282345
DE ANO,R2090770
HR DON,R15925652
US EZK,N158919136
VN TVH,R7151609
RU MYS,R1646174
GB ADY,R4189369
US P3N,R174887
CZ SPK,R438771
IL SGS,R1377266
BR VNI,R1840859
FR MY6,R191436
US RKU,R130543
SK BNB,R1557455
US NPM,R136803
SI V89,N3120556588
GB KOT,R1630438
AR EZA,R3195654
FR BUY,R1140615
BR CEI,R303706
ES TOC,R342566
CA YLQ,R7359866
US NRN,R176043
CA PXT,R15976160
US NDN,R181500
FR 5PD,R8845399
KH BBM,N9133728837
US WHX,R125492
DE FL9,R1244012
DE BJ8,N240057826
BR CGV,R315240
SZ EZU,N4415037937
DE DUN,R157767
FR LD7,R198278
NO KEE,N31775454
BR KLS,R336770
DE MHT,R66285
FR HA4,R53832
GB ISA,N280487798
ES ESU,R340628
SE ODO,N82474452
CZ VBY,R436454
FR NIT,R150303
US NBV,R175693
US WNA,W32975122
GB LLY,R11287834
US B2O,N153384789
IT DGL,N2465663532
FR CUD,R74946
HU 5TP,R1385343
CN PNS,R4590423
AU PNF,R6821005
DE WCS,R935236
US MTV,R7495916
US BGY,R170909
IT SM5,R46677
US WJ3,N2748915964
GB KSY,N30416806
BE WEN,R4719537
CF RFA,N2321940573
AT WAF,N61276046
MZ VPY,R11589176
AU CMO,R1999945
FR AS4,R106686
CA YCV,R8803535
IT GRZ,R45280
SE SOL,R935608
NL MAL,R1360601
FR FLG,R1163977
DE 9BK,R3673151
HU SZK,R1501296
US CL4,R140818
ES OTO,R342343
DE NBU,R2403974
TR SUA,R9286614
BR ONM,R332976
US EYZ,N158531791
US FD2,N151927062
BO SLR,N3218409220
ES OCN,R10093054
FR G6N,R1172639
GB SIN,R7597339
US WYJ,R127309
DE OUM,R1665293
KR ULL,N5426033990
US RS4,R183461
JP UTU,R812307
NO VSE,N493119210
DE ZES,R68669
US ZA6,N150974330
CZ BRM,R440653
BR FDN,R332809
CN LQI,N5952427036
FR BAX,R109929
BR ATB,R185660
RW RHG,N271315342
ES AGS,R345127
US HV8,R114725
US CQ7,R251630
DE BRP,R935831
DE BM3,R2789591
CA MTN,R2836240
NO GIL,R409038
CL LNE,N3011237112
DE BE6,R13779945
US C6A,R185035
US SQT,R14569865
DE 4LR,N339743506
BR JSP,R301069
BR LAV,R297921
US 2LO,N151896310
US BZG,R13816353
NI SJC,R14988655
AR SMG,R2029703
FR ORS,R33505
BI NGZ,N498680416
ES CPQ,R347934
BR CEH,R303754
PL SLO,N31917222
GB ADO,N448868276
DE LUZ,R449881
US ZBD,N153742356
ES ESB,N1441041843
BE HSE,R1244997
US AK5,R128584
GB NNE,N5359220719
DE RCI,R1424143
US ARV,N153358683
BR CHB,R303875
FR LZF,R166552
SE ZGV,N321191173
PT PER,R5195993
CN WAN,R7454033
DE BGZ,R1289818
FR FIA,R1435920
BR CAJ,R301395
HU ERD,R1432109
US DFZ,R249842
IT OBS,R43944
ZA CCT,R2035239
JP NMK,N8347272835
GR GEF,N3213022793
BE STR,R5407686
PK PNL,N89442833
US RWD,R170646
GB MLJ,R5900958
IE WEX,R14579923
BR ICD,R297988
JP AGO,R1769172
JP ZAQ,R4847009
ES VSA,R347611
AU BOD,R11677791
NL WGW,R418758
FI AJI,R2367272
DE MEJ,R2772187
DZ CHF,R2621615
FR SJI,R110591
US QWP,R1216861
FR 8IU,R161343
GB LIE,N1611478361
BR MOI,R296543
AT LGE,N240049914
BR SAE,R298086
HR NVV,R15993183
NI ETU,R14640117
AR JEC,W46595850
PL LEN,N692608370
AT MBH,R114940
US ZMU,R179790
SE SNU,N2236207121
IT NGG,R45399
US TYB,N151855242
DE GU4,N279138995
US AGF,N151434936
MY TMR,N369488884
PT TZI,R6462088
US DI8,N10783485335
DE CRM,R537138
AU T8R,R5625365
GB CLB,R1402067
CV RAI,N28095099
BR CHU,R325852
CH SVP,R1684170
BR SLQ,R303779
PH NAI,R1491193
US ZMW,R185162
PL ZAL,R4258241
SE ARV,R935465
US WKC,R127647
US DRC,N157609933
FI KPN,N1125299090
US DMO,R140276
GB LWR,N31176751
CO TBD,N703167945
PL SCK,R6074259
ID LMJ,R9674157
ES ZKJ,R346086
US CE6,R198920
US MFM,R197209
CA MOP,R12002443
IT IDI,R44772
DE AHC,R1408072
NL MZE,R1435457
US A59,R128953
CL SCT,R546213
NL KOL,R161930
FO KVI,R2359149
FR VDR,R1580944
US IIL,N158354820
FI PRS,R1855918
US IOL,R130052
DE FNH,R3290215
CZ PLN,R438767
FR JSD,R272401
GB MTI,N1531259634
BR PXR,R301360
RO VDI,W75255614
IT DOD,R44611
TR SGT,R1238966
SE OVL,N380897308
FR OXZ,R1399263
US CQH,R392908
ML NIO,N1703671124
US P2K,R137344
RU SIZ,N2697657030
US EFI,R125854
US OUV,R141584
BE LTA,R14381922
US N5H,R2362391
NG KAN,N501540880
US GW6,N151335191
GB TEB,R6001469
GR KRY,N1828764583
US QUI,N141044971
US NP9,R127798
RO CDA,R10664173
DE WDH,R1059445
US CER,R110116
GB DHN,R6024028
US HU2,R171285
GB GRK,N27039158
PE CHP,R1933581
GB ONS,R4216724
DE BOY,R144930
US FNW,N158639635
IN HRN,N245642176
US RYD,R140692
CZ NMY,R442547
FR CEL,R2809664
CN ZUH,R3464829
IT LKT,N1977722697
GB EER,N5586385227
EE KOM,R353904
FR RSL,R2303265
BE RDL,R1069845
DE RD3,R1171850
ES TEU,R345595
FR OYY,R418103
CA EBZ,R12089842
GB BRR,N275705241
US UBK,R119721
AU FFO,R5627172
RO SIT,R10494271
BE AML,R2433429
MX HUP,N472258517
FR QR3,R2770659
DE BD6,R225491
BR RQE,R334544
CZ RCV,R437940
US P2R,R129106
BR RAC,R368800
IT CLK,R45369
US MKB,R121338
IE COS,R5525410
US WR2,R207022
PH MBC,R13407320
FR HRW,R79393
HR VRK,R12733121
CA YDR,R11295541
FR MTU,R74266
ES EAR,R339716
ES ZIS,R343669
AT K8B,N240061097
BR SCE,R242562
FR SOC,R125217
DE AD6,R534077
FR LFL,R107550
EC CLE,N249429301
US NRZ,R140309
FR WAH,R163149
FR FTR,R106935
DE AIS,R959154
DE SNL,R453402
ES BSA,R347270
US I4P,N151357320
GB LAE,N29218352
FR RFY,R938077
ES HWC,R347263
TR BOS,R9286607
DE IHO,R898633
PL SPC,R3128191
US EQP,R187144
US WVJ,R206947
US BCA,R176183
IT TMF,R43335
PT FZZ,R5400343
US MBB,R961383
SE BUN,N179782697
BR RIJ,R362424
FR ZLJ,R383277
PA ACH,N8072083454
US ARL,R110357
PA PAM,R10583895
IL IAD,R1376910
CL PLA,R1674793
AU PRS,R11675385
CA REF,W363630704
CN KNM,R2723597
BR TMW,R297618
FR FCM,R175357
FR PZU,R184559
CN HKN,N244085017
US BJQ,N158576841
CD SKA,R5833405
US WI7,R133206
MY SIK,N254073301
IR TCX,N264534715
BR CZO,R297843
CA FIB,N4378513513
VN DI2,R8448992
AR ADV,R2156256
ES RRM,R345887
US ELW,N150921358
HU DOB,R1502215
US IWP,R8800126
US P49,R13635879
FR OZZ,R163992
US FHP,N158254516
US TSL,R252319
DE AFH,R1992924
CA KST,R11964013
PL ZBL,R2615392
ES SD2,R342517
PT AVP,N1296828356
US 5BL,N158809875
ES TJI,N10732338254
DE ET2,R3706764
NZ KTK,N58949478
BE GZM,R3388427
NE DIF,N277888774
ES BUL,R344230
BR KPG,R303836
CN HOH,R2709806
VN BCH,R7157268
US S6A,N158862254
DE UFJ,R1108071
FR H57,R2247302
SE FRK,N7469456550
GB BNC,N278613688
CN HIJ,R3205800
IT ZPR,N2700541461
